snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nfgD,88,0.88,2026-05-20.40,16.0055,240.0825,-7.1719,21.7,Added,May 20.55 UT,,4,0.04,20.7,0.096,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nffX,10,0.1,2026-05-20.50,16.403,246.045,-20.6807,21.5,Added,May 20.55 UT,,3,0.01,20.2,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nfdO,100,1.0,2026-05-20.50,16.2611,243.91649999999998,-22.7785,21.1,Added,May 20.54 UT,,3,0.02,24.2,0.072,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nffV,71,0.71,2026-05-20.50,16.5097,247.64549999999997,-19.5496,20.5,Added,May 20.54 UT,,4,0.03,19.8,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nfdQ,100,1.0,2026-05-20.40,15.706,235.59,-16.2407,19.9,Added,May 20.54 UT,,3,0.03,26.4,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P22nfcp,100,1.0,2026-05-20.40,16.9354,254.031,3.4625,20.8,Added,May 20.48 UT,,3,0.03,21.4,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P22nfcS,85,0.85,2026-05-20.40,16.9204,253.806,2.258,20.5,Added,May 20.48 UT,,3,0.03,17.5,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nfck,100,1.0,2026-05-20.40,14.179,212.685,-26.6326,19.3,Updated,May 20.50 UT,,4,0.03,26.4,0.166,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P12nfaz,92,0.92,2026-05-20.30,13.2617,198.9255,-28.5918,21.7,Added,May 20.44 UT,,3,0.03,18.8,0.219,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T134123Z,2026-05-20T13:41:23.829330Z,P22nfat,86,0.86,2026-05-20.40,16.2138,243.207,21.3152,21.6,Added,May 20.44 UT,,3,0.04,19.3,0.179,https://minorplanetcenter.net/iau/NEO/neocp.txt
