snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T144205Z,2026-05-21T14:42:05.781351Z,TF26EF3,100,1.0,2026-05-21.50,15.4754,232.131,12.8719,17.9,Added,May 21.59 UT,,2,0.0,19.6,0.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,TF26EF2,100,1.0,2026-05-21.50,15.4748,232.122,12.8723,18.1,Updated,May 21.59 UT,,2,0.0,22.4,0.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P22nfmx,100,1.0,2026-05-21.30,14.3047,214.5705,1.4196,21.0,Added,May 21.42 UT,,3,0.03,23.1,0.26,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,C46CD31,100,1.0,2026-05-21.40,16.8976,253.464,-1.9362,18.5,Updated,May 21.45 UT,,5,0.05,28.5,0.174,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,CENGF22,100,1.0,2026-05-21.30,15.4305,231.4575,-17.5482,20.4,Updated,May 21.41 UT,,8,0.07,25.2,0.208,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26ED8,100,1.0,2026-05-21.30,17.9965,269.9475,8.4458,20.1,Updated,May 21.58 UT,,14,0.13,25.9,0.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26ED7,98,0.98,2026-05-21.30,17.793,266.895,10.3391,19.2,Updated,May 21.58 UT,,14,0.14,26.0,0.152,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26ED4,98,0.98,2026-05-21.30,15.7647,236.4705,12.7203,19.4,Updated,May 21.58 UT,,10,0.16,27.5,0.174,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26ED1,98,0.98,2026-05-21.20,15.9774,239.661,4.077,18.0,Updated,May 21.40 UT,,17,0.14,29.9,0.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,TF26EE0,100,1.0,2026-05-20.50,16.4584,246.876,8.7037,21.8,Updated,May 20.74 UT,,4,0.02,28.7,1.132,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,TF26ED8,100,1.0,2026-05-20.50,16.84,252.6,-0.7916,18.3,Added,May 20.66 UT,,2,0.0,24.3,1.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26EC8,100,1.0,2026-05-20.40,17.639,264.585,-14.4745,18.6,Updated,May 20.66 UT,,4,0.02,27.1,1.179,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26EC7,100,1.0,2026-05-20.40,2.2174,33.261,-8.291,26.4,Updated,May 20.60 UT,,4,0.01,29.5,1.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26EC5,100,1.0,2026-05-20.30,16.5013,247.5195,-10.1295,19.0,Updated,May 20.59 UT,,4,0.03,24.6,1.278,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P12nfgD,46,0.46,2026-05-20.40,15.9774,239.661,-7.3704,22.0,Updated,May 21.44 UT,,12,0.98,20.3,0.203,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P12nffX,10,0.1,2026-05-20.50,16.3845,245.76749999999998,-20.7804,21.7,Updated,May 21.37 UT,,9,0.87,18.6,0.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P12nfdO,94,0.94,2026-05-20.50,16.2636,243.954,-23.3431,22.2,Updated,May 21.50 UT,,8,0.91,29.1,0.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P12nffV,39,0.39,2026-05-20.50,16.5047,247.57049999999998,-19.1122,20.6,Updated,May 21.40 UT,,10,0.91,20.2,0.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P12nfaz,50,0.5,2026-05-20.30,13.2521,198.7815,-28.3958,22.0,Updated,May 21.47 UT,,8,1.05,18.5,0.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P22nfat,44,0.44,2026-05-20.40,16.1959,242.93850000000003,21.4343,21.9,Updated,May 21.47 UT,,15,1.07,19.5,0.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,A11CGDI,84,0.84,2026-05-19.20,17.35,260.25,-43.3362,18.7,Updated,May 21.20 UT,,27,1.72,21.4,0.704,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,NAOCAN7,100,1.0,2026-05-17.70,15.276,229.14,-21.7863,20.7,Updated,May 21.35 UT,,4,0.1,19.6,3.764,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1263,166.8945,-26.2177,23.3,Updated,May 21.35 UT,,5,0.01,20.8,3.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,CEMVK32,35,0.35,2026-05-17.40,16.7936,251.90400000000002,10.4158,21.6,Updated,May 21.47 UT,,47,9.02,20.1,0.158,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,ST26E75,98,0.98,2026-05-15.20,2.539,38.085,-20.1299,28.0,Updated,May 21.35 UT,,7,0.09,28.5,6.295,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T144205Z,2026-05-21T14:42:05.781351Z,P12neKs,35,0.35,2026-05-14.60,18.1598,272.397,57.4741,20.0,Updated,May 21.47 UT,,118,6.83,15.2,0.208,https://minorplanetcenter.net/iau/NEO/neocp.txt
