snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260717T030001Z,2026-07-17T03:00:01.496410Z,A11EQfd,100,1.0,2026-07-16.40,19.7464,296.196,-15.479,19.1,Added,July 16.79 UT,,4,0.04,26.0,0.638,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,ZTF10Er,100,1.0,2026-07-16.30,0.4949,7.4235,-51.0017,18.5,Added,July 16.64 UT,,4,0.04,26.6,0.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P12ooQQ,96,0.96,2026-07-16.60,20.965,314.475,2.1578,21.3,Added,July 16.64 UT,,3,0.03,19.4,0.545,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,ZTF10Eq,98,0.98,2026-07-16.30,20.4309,306.4635,-11.4484,20.2,Updated,July 17.02 UT,,9,0.69,27.4,0.108,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P22ooQq,100,1.0,2026-07-16.60,1.9351,29.026500000000002,10.1534,21.0,Added,July 16.64 UT,,4,0.02,21.2,0.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P22ooPS,100,1.0,2026-07-16.50,23.3144,349.716,20.3928,21.0,Added,July 16.57 UT,,3,0.02,23.2,0.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P22ooOY,100,1.0,2026-07-16.50,22.9398,344.09700000000004,15.6654,21.2,Updated,July 16.70 UT,,5,0.08,23.8,0.588,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P22ooOw,97,0.97,2026-07-16.30,17.7146,265.719,55.3387,22.2,Added,July 16.44 UT,,4,0.04,19.4,0.76,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P12ooOz,100,1.0,2026-07-16.30,15.9628,239.442,20.3695,21.3,Updated,July 16.70 UT,,5,0.09,21.9,0.684,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260717T030001Z,2026-07-17T03:00:01.496410Z,P12ooOy,100,1.0,2026-07-16.30,15.1663,227.4945,18.1259,22.3,Updated,July 16.43 UT,,4,0.04,21.7,0.744,https://minorplanetcenter.net/iau/NEO/neocp.txt
