snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260516T003451Z,2026-05-16T00:34:51.850815Z,ZTF10Du,100,1.0,2026-05-15.30,15.2674,229.011,-28.0157,17.0,Added,May 15.45 UT,,4,0.03,26.1,0.729,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,ST26E84,100,1.0,2026-05-15.40,14.8487,222.73049999999998,10.728,20.0,Updated,May 15.45 UT,,4,0.03,24.4,0.583,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,TF26E97,98,0.98,2026-05-15.30,16.032,240.48,-20.3458,18.8,Updated,May 15.57 UT,,4,0.12,27.4,0.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,ST26E76,98,0.98,2026-05-15.20,14.4589,216.8835,7.1999,21.2,Updated,May 15.92 UT,,11,0.67,30.6,0.114,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,ST26E75,100,1.0,2026-05-15.20,14.7698,221.547,-10.7566,18.4,Updated,May 15.38 UT,,4,0.01,25.6,0.792,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,6EE3C21,100,1.0,2026-05-15.20,15.6829,235.2435,-21.3815,19.1,Updated,May 15.97 UT,,14,0.76,25.9,0.071,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,A11Cr0m,100,1.0,2026-05-15.00,16.0271,240.40650000000002,-51.5333,17.9,Updated,May 15.37 UT,,14,0.31,20.0,0.734,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,P12neKJ,100,1.0,2026-05-14.30,13.0128,195.192,-23.4034,20.9,Updated,May 15.88 UT,,13,1.51,20.1,0.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,P12neKs,67,0.67,2026-05-14.60,18.3321,274.9815,57.9363,20.2,Updated,May 15.94 UT,,13,1.36,15.3,0.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,P12nc1c,96,0.96,2026-05-14.50,16.7826,251.73899999999998,-6.4211,21.7,Updated,May 15.38 UT,,21,0.9,20.1,0.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,RFD0300,100,1.0,2026-05-13.00,0.1001,1.5014999999999998,-31.7878,25.4,Added,May 14.52 UT,,2,0.0,29.5,2.997,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,CEMAUH2,100,1.0,2026-05-14.40,16.3349,245.0235,-1.8123,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.585,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,ST26E61,100,1.0,2026-05-14.30,16.523,247.845,0.5456,22.2,Updated,May 14.37 UT,,6,0.05,28.7,1.661,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,ST26E57,98,0.98,2026-05-14.30,16.7348,251.022,-12.3688,19.5,Updated,May 15.95 UT,,15,1.67,28.0,0.084,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,MZ26075,100,1.0,2026-05-13.80,17.2178,258.267,7.8948,20.2,Updated,May 15.33 UT,,3,0.01,25.5,2.205,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,A11CmCW,100,1.0,2026-05-13.30,5.866,87.99,-73.1608,19.9,Updated,May 15.33 UT,,4,0.02,25.5,2.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,A11CmCS,100,1.0,2026-05-13.30,16.919,253.785,-34.3132,19.8,Updated,May 15.33 UT,,4,0.04,25.5,2.711,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,OCA1642,84,0.84,2026-05-13.10,13.7386,206.079,-31.2675,19.4,Updated,May 15.33 UT,,3,0.02,13.1,2.9,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,CEM26R2,18,0.18,2026-05-12.40,16.5683,248.52450000000002,15.3655,20.6,Updated,May 15.33 UT,,21,2.69,17.0,1.788,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,CEM1XD2,11,0.11,2026-05-12.30,14.4753,217.1295,17.2996,22.2,Updated,May 15.17 UT,,22,7.84,19.2,0.867,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,SO0005e,100,1.0,2026-05-11.70,0.1743,2.6145,6.36,27.2,Updated,May 14.35 UT,,3,0.0,28.9,4.316,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,SO0005d,100,1.0,2026-05-11.70,19.176,287.64,-24.209,22.4,Updated,May 14.34 UT,,4,0.0,28.2,4.315,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,SO0005c,100,1.0,2026-05-11.70,22.7841,341.76149999999996,-29.0161,24.2,Updated,May 14.34 UT,,3,0.0,28.6,4.369,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260516T003451Z,2026-05-16T00:34:51.850815Z,SO0005b,100,1.0,2026-05-11.60,23.0051,345.0765,-7.8869,23.0,Updated,May 14.34 UT,,3,0.0,26.6,4.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
