snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260719T030002Z,2026-07-19T03:00:02.048530Z,SE0003A,100,1.0,2026-07-18.90,21.0052,315.078,27.4875,18.9,Added,July 19.07 UT,,3,0.1,25.6,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12orqV,78,0.78,2026-07-18.50,21.353,320.295,-3.3951,20.9,Updated,July 18.90 UT,,6,0.07,19.4,0.579,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12orqU,66,0.66,2026-07-18.50,21.3009,319.51349999999996,-3.3136,21.3,Updated,July 18.91 UT,,4,0.06,18.6,0.581,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12orpW,100,1.0,2026-07-18.50,21.6496,324.74399999999997,-4.411,20.8,Added,July 18.74 UT,,3,0.06,20.7,0.578,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12orbt,91,0.91,2026-07-18.40,17.2926,259.389,29.7079,20.0,Updated,July 19.09 UT,,17,0.63,23.1,0.073,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12orbb,99,0.99,2026-07-18.40,19.1782,287.673,43.2276,21.7,Updated,July 18.59 UT,,5,0.15,22.1,0.591,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ST26G68,100,1.0,2026-07-18.40,17.9993,269.9895,25.6507,17.3,Added,July 18.38 UT,,2,0.0,17.0,0.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,TF26G47,100,1.0,2026-07-18.20,17.818,267.27000000000004,23.3752,20.8,Added,July 18.31 UT,,2,0.0,24.5,0.885,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ST26G65,100,1.0,2026-07-18.20,17.6509,264.7635,24.6359,20.7,Added,July 18.30 UT,,2,0.0,24.0,0.9,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,orA4607,100,1.0,2026-07-17.90,16.9537,254.30550000000002,67.2923,20.3,Updated,July 18.22 UT,,3,0.01,19.6,1.174,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ZTF10Ev,100,1.0,2026-07-17.40,9.1539,137.3085,-56.5499,22.9,Added,July 18.15 UT,,4,0.0,27.7,1.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,RMM2026,35,0.35,2026-07-06.30,19.8292,297.438,-22.3369,21.8,Updated,July 18.48 UT,,31,26.84,19.0,0.788,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ST26G54,100,1.0,2026-07-17.30,18.3166,274.749,14.2607,20.0,Updated,July 17.72 UT,,5,0.05,21.1,1.743,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,oNj0343,100,1.0,2026-07-15.80,23.4735,352.1025,3.0048,21.7,Added,July 17.29 UT,,3,0.07,19.1,3.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,A11EQsq,100,1.0,2026-07-15.90,16.9916,254.87399999999997,-65.9117,22.4,Added,July 17.27 UT,,4,0.02,28.3,3.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,A11EQfd,72,0.72,2026-07-16.40,20.5434,308.15099999999995,-2.7376,19.8,Updated,July 19.03 UT,,48,2.73,26.8,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ZTF10Er,98,0.98,2026-07-16.30,5.1099,76.6485,-38.3498,24.2,Updated,July 18.51 UT,,8,0.11,30.3,2.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12ooQQ,82,0.82,2026-07-16.60,20.9766,314.649,2.3002,21.1,Updated,July 18.26 UT,,11,1.91,21.2,0.877,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P22ooQq,100,1.0,2026-07-16.60,2.003,30.045,11.9438,21.7,Updated,July 17.54 UT,,7,0.94,19.8,1.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P22ooPS,100,1.0,2026-07-16.50,10.6038,159.057,-26.5445,22.6,Updated,July 18.23 UT,,3,0.02,25.3,2.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P22ooOw,100,1.0,2026-07-16.30,17.6755,265.1325,55.7148,22.2,Updated,July 18.52 UT,,15,2.03,21.0,0.769,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12ooOy,10,0.1,2026-07-16.30,15.1194,226.791,18.4359,22.4,Updated,July 19.02 UT,,21,4795.84,22.4,0.752,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ST26G49,100,1.0,2026-07-16.40,1.4101,21.1515,-35.2042,21.1,Updated,July 18.23 UT,,4,0.04,27.5,2.716,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,X89848,77,0.77,2026-07-14.80,22.0936,331.404,-13.1257,19.7,Updated,July 17.24 UT,,3,0.03,15.6,4.34,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12onSk,100,1.0,2026-07-15.50,22.3348,335.02200000000005,-32.7144,21.1,Updated,July 17.53 UT,,9,2.0,20.6,1.613,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12onSj,93,0.93,2026-07-15.50,22.8107,342.1605,-29.2662,21.0,Updated,July 17.53 UT,,9,2.0,18.8,1.61,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ZTF10Ep,100,1.0,2026-07-15.30,4.4862,67.293,1.296,24.5,Updated,July 17.24 UT,,4,0.04,27.0,3.746,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12onRT,91,0.91,2026-07-15.40,20.4563,306.8445,-39.1785,19.7,Updated,July 17.93 UT,,16,2.48,20.9,1.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,W2onRQ,100,1.0,2026-07-15.40,20.0408,300.612,-18.3815,20.8,Updated,July 17.23 UT,,4,0.0,26.7,3.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,ST26G39,10,0.1,2026-07-15.20,17.8075,267.1125,43.5504,22.3,Updated,July 18.52 UT,,28,3.12,26.0,0.781,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P12onNw,35,0.35,2026-07-14.30,17.4926,262.389,-1.602,20.7,Updated,July 18.92 UT,,30,6.62,12.3,0.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,TF26G22,100,1.0,2026-07-10.30,2.6688,40.032000000000004,-35.1682,22.7,Updated,July 17.24 UT,,2,0.0,25.3,8.82,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T030002Z,2026-07-19T03:00:02.048530Z,P22nJzF,35,0.35,2026-06-22.50,22.3757,335.6355,18.334,21.5,Updated,July 17.24 UT,,28,300.05,14.2,3.685,https://minorplanetcenter.net/iau/NEO/neocp.txt
