snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T184028Z,2026-05-19T18:40:28.295630Z,ST26EB8,100,1.0,2026-05-19.40,16.5302,247.953,5.2443,19.3,Updated,May 19.66 UT,,4,0.02,25.1,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,LA0C0VD,100,1.0,2026-05-17.50,22.4689,337.0335,-68.6534,22.5,Added,May 19.61 UT,,6,0.07,30.8,2.157,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,ZTF10Dy,98,0.98,2026-05-19.30,15.9497,239.2455,-20.2729,18.7,Updated,May 19.76 UT,,6,0.09,33.0,0.434,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,CEN5QX2,100,1.0,2026-05-19.40,16.1048,241.572,-15.2418,21.1,Updated,May 19.46 UT,,8,0.06,24.2,0.325,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,ST26EB6,98,0.98,2026-05-19.30,16.9105,253.65749999999997,-9.7384,19.6,Updated,May 19.39 UT,,10,0.11,27.7,0.398,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,A11CGDH,100,1.0,2026-05-19.20,16.2365,243.54749999999999,-72.4459,19.3,Added,May 19.28 UT,,4,0.02,19.2,0.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,A11CGDI,100,1.0,2026-05-19.20,17.108,256.62,-45.7983,18.8,Updated,May 19.48 UT,,8,0.17,20.7,0.42,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,ST26EB3,98,0.98,2026-05-19.30,15.5616,233.424,-8.1889,19.9,Updated,May 19.43 UT,,14,0.17,30.7,0.36,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,NAOCAN7,100,1.0,2026-05-17.70,15.2738,229.107,-21.7324,20.6,Added,May 19.07 UT,,4,0.1,19.6,1.931,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1322,166.98299999999998,-25.3519,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.68,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,A11CDyX,100,1.0,2026-05-18.00,10.8593,162.8895,-32.4707,19.8,Updated,May 19.66 UT,,9,0.92,20.7,0.812,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,P22nf7G,100,1.0,2026-05-17.60,16.2427,243.64049999999997,36.1284,22.1,Updated,May 19.41 UT,,11,1.78,23.1,0.434,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,P22nf3F,12,0.12,2026-05-17.50,17.5978,263.967,37.2312,21.4,Updated,May 19.46 UT,,16,1.96,19.0,0.328,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,CEMVK32,35,0.35,2026-05-17.40,16.9422,254.13299999999998,11.2971,21.5,Updated,May 19.63 UT,,38,7.0,20.1,0.347,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,A11Cvk7,100,1.0,2026-05-16.90,13.2697,199.0455,-71.2855,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.853,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,CEMRK82,84,0.84,2026-05-16.50,21.6083,324.1245,-10.3594,21.5,Updated,May 18.37 UT,,3,0.01,17.3,3.318,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,A11Cswo,100,1.0,2026-05-16.00,17.1086,256.62899999999996,-23.0139,18.4,Updated,May 18.37 UT,,4,0.02,20.9,3.78,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,ST26E75,98,0.98,2026-05-15.20,2.5246,37.869,-21.4357,27.3,Updated,May 18.37 UT,,7,0.09,28.6,4.462,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,P12neKs,35,0.35,2026-05-14.60,18.2183,273.2745,57.6529,20.1,Updated,May 19.71 UT,,79,4.47,15.2,0.734,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T184028Z,2026-05-19T18:40:28.295630Z,CEMAUH2,100,1.0,2026-05-14.40,15.8841,238.2615,-16.0959,21.1,Updated,May 18.39 UT,,6,0.07,23.9,5.339,https://minorplanetcenter.net/iau/NEO/neocp.txt
