snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260517T233612Z,2026-05-17T23:36:12.111724Z,P22nf7J,100,1.0,2026-05-17.60,16.4101,246.1515,32.6749,21.3,Added,May 17.77 UT,,3,0.04,19.5,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,P22nf7G,100,1.0,2026-05-17.60,16.1948,242.92200000000003,34.4577,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.383,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,P22nf3F,64,0.64,2026-05-17.50,17.5995,263.9925,36.9326,21.6,Updated,May 17.78 UT,,6,0.12,17.1,0.373,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,A11CvyY,100,1.0,2026-05-17.40,14.2294,213.441,-23.1725,19.6,Updated,May 17.90 UT,,15,0.53,23.3,0.094,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,CEMVK32,98,0.98,2026-05-17.40,17.0933,256.3995,12.1498,21.7,Updated,May 17.51 UT,,14,0.11,19.4,0.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,CEMV1Q2,88,0.88,2026-05-17.30,15.2742,229.113,7.4417,20.9,Updated,May 17.98 UT,,26,0.64,26.3,0.051,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,A11Cvk7,100,1.0,2026-05-16.90,13.8654,207.981,-72.9224,19.6,Added,May 16.99 UT,,4,0.03,21.5,1.059,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,CEMRK82,84,0.84,2026-05-16.50,21.5574,323.361,-10.005,21.6,Added,May 16.49 UT,,3,0.01,17.7,1.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,A11Cswo,100,1.0,2026-05-16.00,17.214,258.21,-23.4418,18.5,Updated,May 17.33 UT,,4,0.02,22.1,1.986,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,ZTF10Du,100,1.0,2026-05-15.30,16.8237,252.35549999999998,-36.1924,19.2,Updated,May 17.33 UT,,4,0.03,26.4,2.689,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,ST26E84,98,0.98,2026-05-15.40,15.3332,229.998,10.7457,20.5,Updated,May 17.33 UT,,6,0.47,26.4,2.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,ST26E75,98,0.98,2026-05-15.20,2.4888,37.332,-24.9884,25.7,Updated,May 16.82 UT,,7,0.09,28.6,2.668,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,P12neKs,35,0.35,2026-05-14.60,18.2737,274.1055,57.8018,20.3,Updated,May 17.91 UT,,52,3.32,15.4,0.096,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,RFD0300,100,1.0,2026-05-13.00,19.6057,294.08549999999997,-44.7748,25.0,Updated,May 16.38 UT,,2,0.0,29.8,4.957,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,CEMAUH2,100,1.0,2026-05-14.40,16.0911,241.3665,-9.6898,21.2,Updated,May 16.38 UT,,6,0.07,23.9,3.545,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,ST26E61,100,1.0,2026-05-14.30,16.6803,250.2045,0.7173,23.6,Updated,May 16.38 UT,,6,0.05,29.0,3.621,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,MZ26075,100,1.0,2026-05-13.80,16.8116,252.17399999999998,-0.8323,22.6,Updated,May 16.37 UT,,3,0.01,27.4,4.165,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,A11CmCW,100,1.0,2026-05-13.30,6.2826,94.239,-71.6425,21.0,Updated,May 16.38 UT,,4,0.02,24.8,4.613,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,A11CmCS,100,1.0,2026-05-13.30,17.2086,258.129,-30.6865,20.5,Updated,May 16.38 UT,,4,0.04,25.4,4.671,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,OCA1642,84,0.84,2026-05-13.10,13.7073,205.6095,-31.3737,19.4,Updated,May 16.37 UT,,3,0.02,14.0,4.859,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,S001563,73,0.73,2026-05-07.00,12.9798,194.69699999999997,-27.2237,21.7,Updated,May 16.37 UT,,3,0.03,18.3,10.91,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T233612Z,2026-05-17T23:36:12.111724Z,C1EUYV5,35,0.35,2026-04-27.50,17.2274,258.411,18.9249,21.9,Updated,May 16.81 UT,,36,300.17,12.8,1.526,https://minorplanetcenter.net/iau/NEO/neocp.txt
