snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T004333Z,2026-05-24T00:43:33.712295Z,C1EYRR5,100,1.0,2026-05-23.40,15.8654,237.981,2.661,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.569,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,C1EYQL5,100,1.0,2026-05-23.40,15.8834,238.251,1.498,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.566,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,C1EYPU5,97,0.97,2026-05-23.40,15.8223,237.3345,2.9643,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.584,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,C1EYPT5,100,1.0,2026-05-23.40,15.8284,237.42600000000002,2.3032,21.8,Updated,May 23.79 UT,,14,0.08,24.3,0.573,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,C1EYD55,66,0.66,2026-05-23.30,15.8133,237.1995,-12.9926,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.644,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,C1EXH55,100,1.0,2026-05-23.30,13.98,209.70000000000002,5.2554,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.672,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,6EM3521,91,0.91,2026-05-23.10,13.1808,197.712,-12.3356,20.0,Updated,May 23.93 UT,,22,0.86,22.3,0.119,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,NAOCBPP,99,0.99,2026-05-20.70,14.8678,223.01700000000002,-19.4167,22.1,Updated,May 22.70 UT,,4,0.13,22.4,3.184,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3676,245.51399999999998,2.2984,21.8,Updated,May 23.35 UT,,4,0.02,22.7,9.648,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,C46CD31,100,1.0,2026-05-21.40,1.1404,17.106,-3.5381,25.8,Updated,May 23.35 UT,,7,0.05,28.6,2.592,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,ST26ED1,98,0.98,2026-05-21.20,1.5485,23.2275,-15.2095,26.5,Updated,May 23.35 UT,,20,0.16,30.2,2.65,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,TF26EE0,100,1.0,2026-05-20.50,16.3761,245.6415,8.8168,23.9,Updated,May 22.38 UT,,4,0.02,28.7,3.551,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,ST26EC8,98,0.98,2026-05-20.40,20.8011,312.0165,-29.7868,21.9,Updated,May 23.35 UT,,6,0.14,28.6,3.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,ST26EC7,98,0.98,2026-05-20.40,2.4306,36.459,-8.4072,29.4,Updated,May 23.35 UT,,6,0.11,30.3,3.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,ST26EC5,100,1.0,2026-05-20.30,15.4823,232.2345,-17.1542,20.1,Updated,May 22.38 UT,,4,0.03,24.9,3.696,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,P12nffX,10,0.1,2026-05-20.50,16.3407,245.11049999999997,-21.0094,21.7,Updated,May 22.44 UT,,15,7.94,19.3,1.638,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,P12nfaz,38,0.38,2026-05-20.30,13.2321,198.4815,-27.9389,22.0,Updated,May 23.25 UT,,12,2.87,18.4,0.842,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,NAOCAN7,100,1.0,2026-05-17.70,15.2788,229.18200000000002,-21.8462,20.8,Updated,May 22.38 UT,,4,0.1,19.7,6.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1237,166.8555,-27.3135,23.4,Updated,May 22.38 UT,,5,0.01,20.8,5.931,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,CEMVK32,55,0.55,2026-05-17.40,16.6083,249.1245,9.2518,21.6,Updated,May 23.35 UT,,47,9.02,20.1,2.576,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T004333Z,2026-05-24T00:43:33.712295Z,P12neKs,35,0.35,2026-05-14.60,18.0803,271.2045,57.1946,19.9,Updated,May 23.97 UT,,154,9.38,15.1,0.08,https://minorplanetcenter.net/iau/NEO/neocp.txt
