snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260709T110001Z,2026-07-09T11:00:01.381927Z,C46H6E1,100,1.0,2026-07-09.40,22.6945,340.4175,-7.3128,18.9,Updated,July 9.44 UT,,8,0.04,21.8,0.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,CEQJFF2,98,0.98,2026-07-09.30,21.1817,317.7255,14.8306,20.8,Updated,July 9.44 UT,,8,0.09,25.4,0.027,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,CEQJF02,100,1.0,2026-07-09.30,21.6321,324.48150000000004,15.1801,20.2,Updated,July 9.43 UT,,7,0.08,26.9,0.036,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,ST26G12,98,0.98,2026-07-09.30,21.1887,317.83050000000003,3.8826,19.3,Updated,July 9.44 UT,,12,0.13,26.5,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,ST26G11,98,0.98,2026-07-09.30,21.1036,316.554,9.5558,19.9,Updated,July 9.40 UT,,10,0.1,26.2,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,A11EshI,100,1.0,2026-07-08.90,20.193,302.89500000000004,-18.7998,19.1,Updated,July 9.34 UT,,11,0.39,22.0,0.126,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12o0Y2,97,0.97,2026-07-08.50,20.8266,312.399,-32.4996,21.1,Added,July 8.88 UT,,3,0.02,20.8,0.959,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12o0Y1,100,1.0,2026-07-08.50,20.4231,306.34650000000005,-30.3533,21.1,Added,July 8.87 UT,,3,0.03,17.7,0.96,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12o0XL,91,0.91,2026-07-08.40,16.2309,243.46349999999998,-3.625,20.8,Updated,July 9.42 UT,,16,0.91,25.6,0.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12nXcB,72,0.72,2026-07-08.50,21.3428,320.142,-31.1004,21.5,Added,July 8.59 UT,,3,0.04,20.5,0.916,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12nXce,100,1.0,2026-07-08.50,21.9861,329.7915,-30.702,21.1,Updated,July 8.71 UT,,6,0.1,20.6,0.847,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12nXcA,87,0.87,2026-07-08.50,21.1658,317.487,-28.4949,20.6,Updated,July 9.39 UT,,10,0.87,22.9,0.079,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12nXcf,100,1.0,2026-07-08.50,21.0008,315.012,-21.3757,21.2,Updated,July 9.38 UT,,7,0.86,23.9,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P12nX9q,91,0.91,2026-07-08.40,16.4813,247.2195,-7.091,20.8,Updated,July 9.42 UT,,17,0.96,22.9,0.129,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,A11Eq8v,100,1.0,2026-07-07.90,20.3413,305.1195,-52.834,19.4,Added,July 8.30 UT,,6,0.07,24.2,1.468,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,A11EpSe,97,0.97,2026-07-08.20,19.6773,295.1595,-30.1297,19.5,Updated,July 9.08 UT,,10,0.83,19.3,0.448,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,W2nCdO,81,0.81,2026-07-07.40,19.0918,286.377,-24.2431,23.4,Updated,July 9.23 UT,,11,17.03,26.6,2.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,A11EpRZ,100,1.0,2026-07-07.90,20.0134,300.201,-56.7107,19.0,Updated,July 9.09 UT,,12,1.13,23.1,0.411,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,ST26G01,98,0.98,2026-07-07.20,19.2264,288.396,-49.4868,20.1,Updated,July 9.23 UT,,14,0.1,27.0,2.107,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P22nTNT,10,0.1,2026-07-06.50,18.3214,274.821,18.145,21.0,Updated,July 9.42 UT,,24,2.71,19.0,0.285,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,P22nTLB,16,0.16,2026-07-06.30,17.7244,265.866,8.3067,22.2,Updated,July 9.42 UT,,20,2.87,19.6,0.278,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,8N8R001,100,1.0,2026-07-05.90,5.2936,79.404,-2.7565,28.9,Updated,July 9.23 UT,,3,0.01,29.3,3.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,MAS0006,35,0.35,2026-06-19.30,18.3742,275.613,23.8692,20.0,Updated,July 9.32 UT,,131,19.71,9.0,0.448,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260709T110001Z,2026-07-09T11:00:01.381927Z,OMO0297,87,0.87,2026-06-25.80,23.5998,353.99699999999996,3.7148,21.9,Updated,July 8.46 UT,,12,12.63,20.1,1.003,https://minorplanetcenter.net/iau/NEO/neocp.txt
