snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T233404Z,2026-05-14T23:34:04.671329Z,P12neKJ,100,1.0,2026-05-14.30,13.025,195.375,-23.4928,21.1,Added,May 14.92 UT,,3,0.02,13.5,0.626,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,P12neKs,99,0.99,2026-05-14.60,18.3623,275.4345,57.9964,20.2,Added,May 14.90 UT,,3,0.03,15.4,0.385,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,P12nc1w,91,0.91,2026-05-14.50,16.223,243.34499999999997,-5.3938,20.7,Updated,May 14.96 UT,,11,0.6,24.9,0.027,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,P12nc1d,100,1.0,2026-05-14.50,16.9242,253.863,-5.3327,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.46,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,P12nc1c,100,1.0,2026-05-14.50,16.8099,252.14849999999998,-6.7304,21.7,Updated,May 14.79 UT,,5,0.13,19.9,0.371,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,RFD0300,100,1.0,2026-05-13.00,23.5659,353.4885,-36.0305,24.0,Added,May 14.52 UT,,2,0.0,29.5,1.954,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,CEMAUH2,100,1.0,2026-05-14.40,16.4798,247.197,2.9522,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,CEMAY32,100,1.0,2026-05-14.40,16.6691,250.0365,3.4772,20.4,Updated,May 14.47 UT,,9,0.07,23.8,0.52,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,CEMANR2,76,0.76,2026-05-14.40,16.3342,245.01299999999998,3.5559,19.8,Updated,May 14.97 UT,,22,3.45,21.1,0.043,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T233404Z,2026-05-14T23:34:04.671329Z,ST26E61,100,1.0,2026-05-14.30,16.2449,243.67350000000002,0.1823,20.9,Updated,May 14.37 UT,,6,0.05,28.7,0.618,https://minorplanetcenter.net/iau/NEO/neocp.txt
