snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T003406Z,2026-05-15T00:34:06.271242Z,P12neKJ,100,1.0,2026-05-14.30,13.0244,195.36599999999999,-23.4893,21.1,Added,May 14.92 UT,,3,0.02,13.5,0.668,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,P12neKs,99,0.99,2026-05-14.60,18.3611,275.4165,57.9942,20.2,Added,May 14.90 UT,,3,0.03,15.4,0.426,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,P12nc1w,91,0.91,2026-05-14.50,16.2238,243.357,-5.3466,20.7,Updated,May 15.02 UT,,14,0.65,24.9,0.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,P12nc1d,100,1.0,2026-05-14.50,16.9234,253.851,-5.3209,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,P12nc1c,100,1.0,2026-05-14.50,16.8088,252.13200000000003,-6.7182,21.7,Updated,May 14.79 UT,,5,0.13,19.9,0.412,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,RFD0300,100,1.0,2026-05-13.00,23.6001,354.0015,-35.7865,24.1,Added,May 14.52 UT,,2,0.0,29.5,1.996,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEMAUH2,100,1.0,2026-05-14.40,16.4738,247.107,2.7551,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.584,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEMAY32,100,1.0,2026-05-14.40,16.6601,249.9015,3.3759,20.4,Updated,May 14.47 UT,,9,0.07,23.8,0.561,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEMANR2,86,0.86,2026-05-14.40,16.3302,244.95300000000003,3.5233,19.8,Updated,May 14.97 UT,,22,3.45,21.1,0.085,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,ST26E61,100,1.0,2026-05-14.30,16.2641,243.9615,0.2078,21.0,Updated,May 14.37 UT,,6,0.05,28.7,0.66,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM9MQ2,98,0.98,2026-05-14.30,15.1105,226.6575,-2.8702,20.0,Updated,May 14.41 UT,,8,0.09,28.6,0.622,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM9DH2,100,1.0,2026-05-14.30,14.9212,223.818,1.7657,20.6,Updated,May 14.42 UT,,10,0.1,24.3,0.615,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM9AR2,98,0.98,2026-05-14.30,14.9893,224.8395,1.7661,21.5,Updated,May 14.95 UT,,12,0.64,27.5,0.077,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,ST26E59,88,0.88,2026-05-14.30,15.1765,227.6475,-4.1777,19.9,Updated,May 14.96 UT,,18,0.65,26.9,0.072,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,ST26E57,100,1.0,2026-05-14.30,15.5282,232.923,-5.8886,19.1,Updated,May 14.33 UT,,8,0.05,27.0,0.699,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM83E2,100,1.0,2026-05-14.30,14.09,211.35,0.4946,20.7,Updated,May 15.01 UT,,13,0.63,25.2,0.131,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM7YT2,86,0.86,2026-05-14.30,13.27,199.04999999999998,1.0346,20.0,Updated,May 15.02 UT,,23,0.71,22.0,0.052,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,ST26E52,88,0.88,2026-05-14.20,13.5855,203.7825,11.4429,20.2,Updated,May 15.00 UT,,19,0.64,26.1,0.136,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,MZ26075,100,1.0,2026-05-13.80,16.8754,253.13099999999997,1.1721,19.6,Added,May 14.13 UT,,3,0.01,25.1,1.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,A11CmCW,100,1.0,2026-05-13.30,5.0988,76.482,-76.5973,19.3,Added,May 13.75 UT,,4,0.02,24.5,1.651,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,A11CmCS,100,1.0,2026-05-13.30,16.6748,250.122,-36.9409,19.3,Added,May 13.75 UT,,4,0.04,25.4,1.71,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,OCA1642,84,0.84,2026-05-13.10,13.7549,206.3235,-31.2032,19.4,Added,May 13.56 UT,,3,0.02,13.4,1.898,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,A11Cmv6,76,0.76,2026-05-13.00,8.5097,127.64550000000001,-50.286,18.9,Updated,May 15.01 UT,,16,1.92,19.0,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,P22n4PC,55,0.55,2026-05-12.40,13.9669,209.5035,-13.0378,20.6,Updated,May 14.21 UT,,17,1.83,21.0,0.833,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM26R2,13,0.13,2026-05-12.40,16.5869,248.80349999999999,15.4237,20.6,Updated,May 14.25 UT,,21,2.69,17.0,0.787,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CEM1XD2,13,0.13,2026-05-12.30,14.496,217.44,17.4471,22.2,Updated,May 14.22 UT,,20,6.88,19.2,0.817,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,SO0005e,100,1.0,2026-05-11.70,0.1057,1.5855000000000001,5.5868,26.6,Updated,May 14.35 UT,,3,0.0,28.9,3.315,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,SO0005d,100,1.0,2026-05-11.70,19.0569,285.8535,-24.952,21.8,Updated,May 14.34 UT,,4,0.0,28.2,3.313,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,SO0005c,100,1.0,2026-05-11.70,22.562,338.43,-30.2248,23.5,Updated,May 14.34 UT,,3,0.0,28.6,3.367,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,SO0005b,100,1.0,2026-05-11.60,22.9177,343.7655,-8.8002,22.4,Updated,May 14.34 UT,,3,0.0,26.6,3.378,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,CELXZH2,100,1.0,2026-05-11.30,14.7476,221.214,24.3525,22.3,Updated,May 14.35 UT,,3,0.01,25.0,3.678,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T003406Z,2026-05-15T00:34:06.271242Z,6E94521,10,0.1,2026-05-10.40,19.6996,295.494,-64.7097,19.5,Updated,May 14.42 UT,,44,4.03,19.0,0.629,https://minorplanetcenter.net/iau/NEO/neocp.txt
