snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260519T063947Z,2026-05-19T06:39:47.227281Z,ST26EB3,100,1.0,2026-05-19.30,16.018,240.27,-5.6151,19.2,Added,May 19.27 UT,,2,0.0,26.9,0.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,MZ26114,100,1.0,2026-05-18.80,15.7793,236.68949999999998,-12.2627,18.9,Added,May 19.23 UT,,6,0.01,22.6,0.464,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,6EI3621,98,0.98,2026-05-19.10,12.7399,191.0985,-7.2392,20.3,Updated,May 19.21 UT,,13,0.13,27.0,0.078,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,NAOCAN7,100,1.0,2026-05-17.70,15.2734,229.101,-21.7184,20.6,Added,May 19.07 UT,,4,0.1,19.6,1.429,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1341,167.0115,-25.1087,23.2,Added,May 18.68 UT,,5,0.01,21.2,1.179,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,A11CDyX,100,1.0,2026-05-18.00,10.8308,162.462,-32.8305,19.7,Updated,May 19.02 UT,,9,0.92,20.6,0.311,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,P22nf7G,100,1.0,2026-05-17.60,16.227,243.405,35.6036,22.1,Added,May 17.77 UT,,4,0.04,22.8,1.676,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,P22nf3F,32,0.32,2026-05-17.50,17.5985,263.9775,37.151,21.4,Updated,May 18.35 UT,,12,0.81,19.0,0.979,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,CEMVK32,100,1.0,2026-05-17.40,16.984,254.76000000000002,11.5371,21.5,Updated,May 19.19 UT,,32,6.64,20.1,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,A11Cvk7,100,1.0,2026-05-16.90,13.4302,201.45299999999997,-71.8,19.6,Updated,May 18.37 UT,,4,0.03,22.7,2.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,CEMRK82,84,0.84,2026-05-16.50,21.5941,323.9115,-10.2588,21.5,Updated,May 18.37 UT,,3,0.01,17.3,2.816,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,A11Cswo,100,1.0,2026-05-16.00,17.1405,257.1075,-23.147,18.4,Updated,May 18.37 UT,,4,0.02,20.9,3.279,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,ST26E84,98,0.98,2026-05-15.40,15.5413,233.1195,10.6473,20.9,Updated,May 18.37 UT,,6,0.47,26.4,3.391,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,ST26E75,98,0.98,2026-05-15.20,2.5186,37.779,-22.0309,27.0,Updated,May 18.37 UT,,7,0.09,28.6,3.961,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,P12neKs,35,0.35,2026-05-14.60,18.2339,273.50849999999997,57.697,20.1,Updated,May 19.21 UT,,69,4.41,15.2,0.302,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,CEMAUH2,100,1.0,2026-05-14.40,15.9375,239.0625,-14.4803,21.2,Updated,May 18.39 UT,,6,0.07,23.9,4.838,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260519T063947Z,2026-05-19T06:39:47.227281Z,C1EUYV5,35,0.35,2026-04-27.50,17.2091,258.1365,18.9844,21.9,Updated,May 16.81 UT,,36,300.17,12.8,2.819,https://minorplanetcenter.net/iau/NEO/neocp.txt
