snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260710T030001Z,2026-07-10T03:00:01.394278Z,A11Evap,100,1.0,2026-07-09.90,19.7915,296.8725,-40.0607,19.7,Added,July 9.97 UT,,4,0.02,22.7,0.177,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12o0YY,94,0.94,2026-07-09.50,20.8381,312.5715,-22.5266,21.0,Updated,July 9.68 UT,,6,0.08,18.4,0.581,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,CEQJF02,100,1.0,2026-07-09.30,22.0206,330.309,14.9687,20.6,Updated,July 9.43 UT,,7,0.08,26.9,0.703,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,ST26G11,86,0.86,2026-07-09.30,21.5086,322.629,11.2917,19.8,Updated,July 10.12 UT,,27,0.75,26.1,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,A11EshI,84,0.84,2026-07-08.90,20.1955,302.9325,-20.6661,19.0,Updated,July 10.12 UT,,35,1.06,21.9,0.125,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12o0Y2,95,0.95,2026-07-08.50,20.8473,312.7095,-32.7668,21.1,Updated,July 9.49 UT,,6,0.95,22.0,0.693,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12o0Y1,100,1.0,2026-07-08.50,20.3778,305.66700000000003,-30.1721,21.3,Updated,July 9.50 UT,,6,0.96,22.4,0.697,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12nXcB,70,0.7,2026-07-08.50,21.3468,320.202,-31.2152,21.6,Updated,July 9.64 UT,,7,1.02,20.6,0.601,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12nXce,100,1.0,2026-07-08.50,21.9432,329.148,-31.523,21.2,Updated,July 9.54 UT,,9,1.02,21.5,0.598,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12nXcA,90,0.9,2026-07-08.50,21.1361,317.0415,-27.7278,20.4,Updated,July 9.53 UT,,13,1.02,22.9,0.604,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,P12nXcf,100,1.0,2026-07-08.50,20.9879,314.8185,-20.2674,21.3,Updated,July 9.49 UT,,11,0.92,24.0,0.688,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,A11Eq8v,100,1.0,2026-07-07.90,20.6904,310.356,-50.8459,19.5,Added,July 8.30 UT,,6,0.07,24.2,2.135,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,A11EpSe,100,1.0,2026-07-08.20,19.6705,295.0575,-30.026,19.5,Updated,July 9.08 UT,,10,0.83,19.3,1.115,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260710T030001Z,2026-07-10T03:00:01.394278Z,W2nCdO,79,0.79,2026-07-07.40,19.1066,286.599,-24.3647,23.5,Updated,July 9.49 UT,,14,19.01,26.6,0.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
