snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260520T174134Z,2026-05-20T17:41:34.469165Z,TF26EE0,100,1.0,2026-05-20.50,16.6539,249.8085,8.3297,20.0,Updated,May 20.74 UT,,4,0.02,28.7,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,TF26ED8,100,1.0,2026-05-20.50,16.4136,246.20399999999998,2.4725,18.2,Added,May 20.66 UT,,2,0.0,24.3,0.278,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,ST26EC8,100,1.0,2026-05-20.40,15.8853,238.2795,0.7291,18.7,Updated,May 20.66 UT,,4,0.02,27.1,0.304,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,ST26EC7,100,1.0,2026-05-20.40,18.443,276.64500000000004,6.7241,16.5,Updated,May 20.60 UT,,4,0.01,29.5,0.31,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,ST26EC5,100,1.0,2026-05-20.30,17.3146,259.719,-3.7805,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.403,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P12nfgD,86,0.86,2026-05-20.40,16.001,240.01500000000001,-7.2035,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.166,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P12nffX,10,0.1,2026-05-20.50,16.3999,245.99849999999998,-20.6981,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.169,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P12nfdO,94,0.94,2026-05-20.50,16.2649,243.9735,-22.8535,21.5,Updated,May 20.69 UT,,5,0.09,28.9,0.17,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P12nffV,69,0.69,2026-05-20.50,16.5088,247.632,-19.481,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.167,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P12nfdQ,98,0.98,2026-05-20.40,15.6483,234.7245,-15.8653,19.8,Updated,May 20.69 UT,,5,0.12,27.9,0.171,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P22nfcp,100,1.0,2026-05-20.40,16.9411,254.11649999999997,3.7004,21.1,Updated,May 20.70 UT,,7,0.16,22.2,0.162,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P22nfcS,83,0.83,2026-05-20.40,16.9186,253.77900000000002,2.2187,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.162,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260520T174134Z,2026-05-20T17:41:34.469165Z,P12nfck,98,0.98,2026-05-20.40,14.2529,213.7935,-25.5932,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.251,https://minorplanetcenter.net/iau/NEO/neocp.txt
