snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T073027Z,2026-05-11T07:30:27.533932Z,CELXRN2,100,1.0,2026-05-11.30,13.1951,197.9265,26.3561,21.0,Added,May 11.30 UT,,3,0.02,22.5,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,TF26E51,100,1.0,2026-05-11.30,15.1909,227.8635,8.2545,19.2,Added,May 11.28 UT,,2,0.0,23.3,0.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ST26E35,100,1.0,2026-05-11.20,13.2295,198.4425,5.5342,19.3,Updated,May 11.26 UT,,10,0.06,28.0,0.065,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ST26E34,100,1.0,2026-05-10.50,14.8286,222.429,19.1436,20.7,Added,May 10.70 UT,,2,0.0,26.4,0.855,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ST26E31,84,0.84,2026-05-10.40,14.071,211.065,-7.8061,18.9,Updated,May 11.30 UT,,30,0.85,26.1,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ZTF10Dp,100,1.0,2026-05-10.20,11.683,175.245,7.7239,18.3,Added,May 10.57 UT,,4,0.03,21.9,1.073,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,6E94521,98,0.98,2026-05-10.40,19.356,290.34000000000003,-56.0235,19.4,Updated,May 11.30 UT,,13,0.92,19.0,0.038,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,CELUGK2,93,0.93,2026-05-10.30,14.8071,222.1065,28.5937,21.6,Updated,May 11.19 UT,,21,0.85,24.4,0.13,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ZTF10Do,98,0.98,2026-05-10.20,13.3183,199.77450000000002,-2.657,18.3,Updated,May 10.48 UT,,6,0.23,26.6,0.855,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,CELU1Q2,98,0.98,2026-05-10.20,11.5851,173.7765,31.3314,21.5,Updated,May 11.21 UT,,13,0.99,26.1,0.122,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ST26E24,98,0.98,2026-05-10.20,5.0732,76.098,-25.788,22.0,Updated,May 10.52 UT,,13,0.29,29.1,0.84,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ZTF10Dn,100,1.0,2026-05-09.30,16.7407,251.1105,-12.7257,19.8,Updated,May 11.31 UT,,4,0.04,26.9,1.98,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,XA9ttXA,97,0.97,2026-05-08.80,15.1294,226.941,1.8217,22.6,Updated,May 11.23 UT,,13,2.46,21.8,0.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,ST26E18,100,1.0,2026-05-09.40,15.4473,231.7095,-13.9827,22.2,Updated,May 11.31 UT,,4,0.0,30.1,1.95,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T073027Z,2026-05-11T07:30:27.533932Z,CELT0C2,79,0.79,2026-05-09.20,12.7628,191.442,43.0176,20.9,Updated,May 11.05 UT,,26,1.8,22.8,0.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
