snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T143349Z,2026-05-14T14:33:49.471917Z,P12nc1w,100,1.0,2026-05-14.50,16.2162,243.243,-5.7992,20.8,Added,May 14.58 UT,,4,0.04,23.6,0.09,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P12nc1d,100,1.0,2026-05-14.50,16.9315,253.9725,-5.4385,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.085,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P12nc1c,100,1.0,2026-05-14.50,16.8197,252.2955,-6.8388,21.8,Added,May 14.58 UT,,4,0.04,22.6,0.086,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,RFD0300,100,1.0,2026-05-13.00,23.1585,347.3775,-38.6605,23.3,Added,May 14.52 UT,,2,0.0,29.5,1.579,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P12nc08,100,1.0,2026-05-14.40,15.9958,239.93699999999998,-18.5884,21.0,Added,May 14.52 UT,,3,0.02,17.5,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEMAUH2,100,1.0,2026-05-14.40,16.5346,248.019,4.7502,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.167,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEMAY32,100,1.0,2026-05-14.40,16.7539,251.30850000000004,4.4236,20.3,Updated,May 14.47 UT,,9,0.07,23.8,0.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,C46A061,98,0.98,2026-05-14.40,15.0132,225.19799999999998,-6.3435,18.3,Updated,May 14.59 UT,,17,0.16,30.5,0.069,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEMANR2,100,1.0,2026-05-14.40,16.3701,245.5515,3.8474,19.8,Updated,May 14.46 UT,,10,0.09,20.9,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,C469ZZ1,98,0.98,2026-05-14.40,14.1179,211.76850000000002,9.8726,17.6,Updated,May 14.50 UT,,21,0.13,26.9,0.121,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,ST26E67,100,1.0,2026-05-14.30,16.0308,240.462,0.0285,19.5,Updated,May 14.38 UT,,6,0.06,30.0,0.231,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEMA5R2,100,1.0,2026-05-14.30,15.5224,232.83599999999998,6.5213,20.1,Updated,May 14.48 UT,,14,0.08,23.8,0.196,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,ST26E61,100,1.0,2026-05-14.30,15.9978,239.96699999999998,-0.1478,20.1,Updated,May 14.37 UT,,6,0.05,28.7,0.243,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM9MQ2,98,0.98,2026-05-14.30,14.8441,222.6615,2.323,20.4,Updated,May 14.41 UT,,8,0.09,28.6,0.206,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM9DH2,100,1.0,2026-05-14.30,14.9644,224.46599999999998,0.9515,20.7,Updated,May 14.42 UT,,10,0.1,24.3,0.198,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM9AR2,98,0.98,2026-05-14.30,14.8888,223.332,1.6464,21.5,Updated,May 14.40 UT,,8,0.09,26.1,0.214,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,ST26E59,100,1.0,2026-05-14.30,15.215,228.225,-1.0045,20.0,Updated,May 14.38 UT,,14,0.07,26.8,0.236,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,ST26E57,100,1.0,2026-05-14.30,15.0195,225.29250000000002,-2.7683,19.2,Updated,May 14.33 UT,,8,0.05,27.0,0.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM83E2,100,1.0,2026-05-14.30,14.0142,210.21300000000002,1.0445,20.6,Updated,May 14.36 UT,,6,0.09,24.4,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM7YT2,100,1.0,2026-05-14.30,13.3029,199.5435,2.6783,20.0,Updated,May 14.36 UT,,8,0.09,21.7,0.254,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,ST26E52,100,1.0,2026-05-14.20,13.6128,204.192,5.0054,19.9,Updated,May 14.38 UT,,9,0.09,25.9,0.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,MZ26075,100,1.0,2026-05-13.80,16.6762,250.14300000000003,-2.8206,19.5,Added,May 14.13 UT,,3,0.01,25.1,0.787,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,A11CmCW,100,1.0,2026-05-13.30,4.4929,67.39349999999999,-77.8146,19.0,Added,May 13.75 UT,,4,0.02,24.5,1.235,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,A11CmCS,100,1.0,2026-05-13.30,16.5195,247.79250000000002,-38.4755,19.1,Added,May 13.75 UT,,4,0.04,25.4,1.293,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,OCA1642,84,0.84,2026-05-13.10,13.7617,206.4255,-31.1805,19.4,Added,May 13.56 UT,,3,0.02,13.4,1.481,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P22nay8,22,0.22,2026-05-13.40,15.7528,236.292,-2.0077,21.8,Updated,May 14.59 UT,,16,18.97,20.1,0.12,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P22nawA,78,0.78,2026-05-13.40,15.1845,227.76749999999998,-3.1469,21.2,Updated,May 14.59 UT,,33,16.14,24.7,0.16,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,A11Cmv6,100,1.0,2026-05-13.00,8.5638,128.457,-50.4629,18.8,Updated,May 14.10 UT,,10,0.91,18.6,0.645,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P22n4V7,84,0.84,2026-05-12.40,14.3632,215.448,-19.4898,22.0,Updated,May 14.51 UT,,29,2.05,21.3,0.17,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P22n4V6,79,0.79,2026-05-12.40,13.9152,208.728,-22.9939,21.7,Updated,May 14.50 UT,,37,2.01,23.6,0.212,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM28F2,81,0.81,2026-05-12.40,18.2817,274.2255,20.6228,20.6,Updated,May 14.32 UT,,30,1.9,24.7,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,P22n4PC,55,0.55,2026-05-12.40,13.9678,209.517,-13.3601,20.6,Updated,May 14.21 UT,,17,1.83,21.0,0.417,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM26R2,13,0.13,2026-05-12.40,16.5945,248.9175,15.4459,20.6,Updated,May 14.25 UT,,21,2.69,17.0,0.37,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CEM1XD2,13,0.13,2026-05-12.30,14.5047,217.57049999999998,17.5064,22.2,Updated,May 14.22 UT,,20,6.88,19.2,0.4,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,SO0005e,100,1.0,2026-05-11.70,0.0623,0.9345,5.0925,26.3,Updated,May 14.35 UT,,3,0.0,28.9,2.898,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,SO0005d,100,1.0,2026-05-11.70,18.9841,284.7615,-25.3873,21.5,Updated,May 14.34 UT,,4,0.0,28.2,2.897,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,SO0005c,100,1.0,2026-05-11.70,22.4213,336.3195,-30.9329,23.2,Updated,May 14.34 UT,,3,0.0,28.6,2.951,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,SO0005b,100,1.0,2026-05-11.60,22.8639,342.9585,-9.3586,22.1,Updated,May 14.34 UT,,3,0.0,26.6,2.962,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,CELXZH2,100,1.0,2026-05-11.30,14.7565,221.34750000000003,24.3144,22.3,Updated,May 14.35 UT,,3,0.01,25.0,3.261,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,ST26E34,100,1.0,2026-05-10.50,14.8649,222.9735,18.4893,24.3,Updated,May 14.35 UT,,2,0.0,28.6,4.148,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T143349Z,2026-05-14T14:33:49.471917Z,6E94521,10,0.1,2026-05-10.40,19.6521,294.7815,-63.74,19.5,Updated,May 14.42 UT,,44,4.03,19.0,0.212,https://minorplanetcenter.net/iau/NEO/neocp.txt
