snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T094346Z,2026-05-24T09:43:46.627951Z,6EM3521,79,0.79,2026-05-23.10,13.1614,197.421,-11.6472,20.2,Updated,May 24.29 UT,,29,1.14,22.4,0.215,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,NAOCBPP,100,1.0,2026-05-20.70,14.8722,223.083,-19.6095,22.3,Updated,May 24.34 UT,,4,0.13,22.4,3.559,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3585,245.3775,2.2323,21.8,Updated,May 23.35 UT,,4,0.02,22.7,10.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,C46CD31,100,1.0,2026-05-21.40,1.2614,18.921,-3.3862,26.3,Updated,May 23.35 UT,,7,0.05,28.6,2.967,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,ST26ED1,98,0.98,2026-05-21.20,1.601,24.015,-15.0217,26.9,Updated,May 23.35 UT,,20,0.16,30.2,3.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,TF26EE0,100,1.0,2026-05-20.50,16.3658,245.487,8.8237,24.1,Updated,May 24.34 UT,,4,0.02,28.8,3.926,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,ST26EC8,98,0.98,2026-05-20.40,21.0523,315.7845,-30.2519,22.2,Updated,May 23.35 UT,,6,0.14,28.6,3.972,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,ST26EC7,98,0.98,2026-05-20.40,2.443,36.645,-8.4099,29.6,Updated,May 23.35 UT,,6,0.11,30.3,3.978,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,ST26EC5,100,1.0,2026-05-20.30,15.41,231.15,-17.5941,20.3,Updated,May 24.34 UT,,4,0.03,24.8,4.071,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,P12nffX,10,0.1,2026-05-20.50,16.3337,245.0055,-21.0447,21.6,Updated,May 24.38 UT,,18,9.84,19.3,0.114,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,P12nfaz,43,0.43,2026-05-20.30,13.2292,198.43800000000002,-27.868,21.9,Updated,May 24.34 UT,,12,2.87,18.3,1.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,NAOCAN7,100,1.0,2026-05-17.70,15.28,229.2,-21.8624,20.9,Updated,May 24.34 UT,,4,0.1,19.9,6.557,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1238,166.857,-27.4677,23.4,Updated,May 24.34 UT,,5,0.01,20.8,6.306,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,CEMVK32,55,0.55,2026-05-17.40,16.5806,248.709,9.0719,21.7,Updated,May 23.35 UT,,47,9.02,20.1,2.951,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T094346Z,2026-05-24T09:43:46.627951Z,P12neKs,35,0.35,2026-05-14.60,18.0678,271.017,57.1467,19.9,Updated,May 24.37 UT,,161,9.46,15.1,0.377,https://minorplanetcenter.net/iau/NEO/neocp.txt
