snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T082953Z,2026-05-10T08:29:53.503609Z,ZTF10Do,100,1.0,2026-05-10.20,12.6478,189.717,-17.0093,18.5,Added,May 10.33 UT,,6,0.02,27.4,0.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ST26E26,98,0.98,2026-05-10.20,15.0204,225.306,-4.3947,19.1,Updated,May 10.34 UT,,6,0.09,29.2,0.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ST26E25,100,1.0,2026-05-10.20,14.7906,221.85899999999998,-1.0902,19.8,Updated,May 10.29 UT,,6,0.05,28.4,0.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,CELU1Q2,98,0.98,2026-05-10.20,11.5832,173.748,31.4003,21.9,Updated,May 10.32 UT,,7,0.11,25.8,0.045,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ST26E24,100,1.0,2026-05-10.20,12.7638,191.457,-2.3657,19.2,Updated,May 10.25 UT,,8,0.06,28.9,0.111,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22n4ou,89,0.89,2026-05-09.40,14.7345,221.0175,7.5289,21.6,Updated,May 10.23 UT,,11,0.86,21.5,0.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ZTF10Dn,100,1.0,2026-05-09.30,16.3296,244.944,-11.9845,18.5,Added,May 9.51 UT,,4,0.04,26.9,1.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,XA9ttXA,96,0.96,2026-05-08.80,15.149,227.23499999999999,1.78,21.4,Added,May 9.48 UT,,3,0.03,19.7,1.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ST26E18,100,1.0,2026-05-09.40,15.5542,233.313,-15.3028,20.3,Added,May 9.37 UT,,4,0.0,28.7,0.99,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,CELT2A2,96,0.96,2026-05-09.30,13.6993,205.4895,35.718,20.5,Updated,May 10.32 UT,,20,0.91,21.6,0.175,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,CELT0C2,93,0.93,2026-05-09.20,12.9362,194.043,39.9099,20.9,Updated,May 10.15 UT,,16,0.89,22.9,0.214,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,CELRZD2,100,1.0,2026-05-09.20,12.6113,189.1695,34.8925,21.7,Updated,May 9.36 UT,,8,0.1,22.8,1.008,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,TF26E23,100,1.0,2026-05-09.20,13.1252,196.878,-4.9009,17.0,Updated,May 10.35 UT,,2,0.0,19.6,1.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,gb00845,72,0.72,2026-05-08.80,13.0427,195.6405,-8.9224,20.1,Updated,May 10.34 UT,,48,1.53,23.9,0.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22n0x5,72,0.72,2026-05-08.50,15.2939,229.4085,-15.4912,20.3,Updated,May 10.09 UT,,30,1.7,30.0,0.279,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22n0w4,77,0.77,2026-05-08.40,15.3449,230.17350000000002,3.3981,20.1,Updated,May 10.26 UT,,37,1.79,23.9,0.189,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ZTF10Dl,100,1.0,2026-05-08.30,18.3276,274.914,-15.4369,19.9,Updated,May 10.31 UT,,4,0.03,27.0,1.987,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ST26E14,100,1.0,2026-05-08.40,13.3967,200.95049999999998,-3.7013,17.9,Updated,May 10.31 UT,,2,0.0,21.3,1.931,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22n0vC,26,0.26,2026-05-08.30,14.8385,222.5775,9.9834,22.3,Updated,May 10.26 UT,,22,1.91,19.8,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,CELLEH2,86,0.86,2026-05-08.30,15.8149,237.2235,-15.7208,22.5,Updated,May 10.22 UT,,12,1.86,32.6,0.199,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,CELHF72,75,0.75,2026-05-08.30,14.9714,224.571,-10.0966,21.2,Updated,May 10.28 UT,,30,1.97,24.6,0.084,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22n0gv,96,0.96,2026-05-07.60,17.2108,258.162,48.163,21.1,Updated,May 9.45 UT,,22,1.84,21.3,0.917,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22n0fQ,97,0.97,2026-05-07.40,15.0911,226.3665,9.8672,22.1,Updated,May 9.34 UT,,3,0.04,24.3,2.949,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ZTF10Di,100,1.0,2026-05-07.40,21.8841,328.2615,-11.6107,21.9,Updated,May 9.34 UT,,4,0.02,27.4,2.964,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,S001563,73,0.73,2026-05-07.00,13.003,195.04500000000002,-26.8702,21.4,Updated,May 9.33 UT,,3,0.03,17.7,3.279,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,P22mZLU,93,0.93,2026-05-06.30,11.7464,176.196,-17.4931,20.9,Updated,May 10.35 UT,,10,1.71,20.6,2.375,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,A11BX2S,100,1.0,2026-05-05.20,19.1869,287.80350000000004,1.577,20.1,Updated,May 9.33 UT,,2,0.01,24.8,5.126,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,A11BRI6,53,0.53,2026-05-03.00,10.5961,158.9415,-40.2823,18.8,Updated,May 10.31 UT,,50,5.0,19.9,2.339,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,ZTF10Df,98,0.98,2026-05-02.20,10.4171,156.2565,1.4478,23.4,Updated,May 9.33 UT,,9,0.68,26.6,7.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T082953Z,2026-05-10T08:29:53.503609Z,C1EUYV5,91,0.91,2026-04-27.50,17.3318,259.97700000000003,18.5214,21.8,Updated,May 10.33 UT,,24,12.79,12.7,0.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
