snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260531T123410Z,2026-05-31T12:34:10.194758Z,A11D0Xd,100,1.0,2026-05-30.00,19.6283,294.42449999999997,-42.8616,18.8,Updated,May 31.41 UT,,4,0.01,23.9,1.484,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,NAOCYLA,100,1.0,2026-05-27.70,16.2018,243.027,-20.3717,20.8,Updated,May 31.41 UT,,4,0.13,22.4,3.658,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,C07PYDZ,100,1.0,2026-05-27.20,14.3123,214.6845,47.9729,21.6,Updated,May 31.40 UT,,4,0.02,19.9,4.323,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,A11CWPw,100,1.0,2026-05-26.60,6.9084,103.626,28.8607,25.1,Updated,May 31.41 UT,,4,0.02,28.9,4.949,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,C1F4195,100,1.0,2026-05-26.40,16.1816,242.724,12.8429,23.4,Updated,May 31.41 UT,,7,0.07,27.6,5.076,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,C1F3245,48,0.48,2026-05-25.40,16.9009,253.5135,10.0776,22.5,Updated,May 31.41 UT,,11,1.0,20.2,5.08,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,C1F2HL5,100,1.0,2026-05-25.40,17.0298,255.44700000000003,-12.8774,22.5,Updated,May 31.41 UT,,8,0.07,25.5,6.102,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,NAOCLYL,80,0.8,2026-05-23.80,15.9232,238.84799999999998,-14.6111,22.1,Updated,May 31.41 UT,,4,0.1,22.0,7.672,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,A11CQzo,100,1.0,2026-05-24.40,22.6348,339.522,-15.1762,23.3,Updated,May 31.41 UT,,5,0.05,29.9,7.094,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,oKr0080,100,1.0,2026-05-23.90,23.4996,352.494,18.7012,20.1,Updated,May 31.41 UT,,3,0.0,17.4,7.639,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,6EN3D21,100,1.0,2026-05-24.20,16.3032,244.548,-80.4868,19.9,Updated,May 31.41 UT,,3,0.01,22.4,7.294,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,NAOCBPP,99,0.99,2026-05-20.70,14.9856,224.784,-23.9399,22.5,Updated,May 31.41 UT,,4,0.13,22.5,10.679,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260531T123410Z,2026-05-31T12:34:10.194758Z,P12nfaz,43,0.43,2026-05-20.30,13.1898,197.847,-26.5383,22.1,Updated,May 31.41 UT,,12,2.87,18.4,8.337,https://minorplanetcenter.net/iau/NEO/neocp.txt
