snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T174324Z,2026-05-23T17:43:24.240780Z,C1EYRR5,100,1.0,2026-05-23.40,15.8614,237.921,3.0039,22.6,Updated,May 23.48 UT,,10,0.09,25.3,0.277,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C1EYQL5,100,1.0,2026-05-23.40,15.9017,238.5255,1.7841,22.3,Updated,May 23.48 UT,,7,0.09,24.2,0.274,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C1EYPU5,97,0.97,2026-05-23.40,15.8178,237.267,2.9129,22.9,Updated,May 23.49 UT,,6,0.07,22.4,0.292,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C1EYPT5,100,1.0,2026-05-23.40,15.8332,237.498,2.6647,21.7,Updated,May 23.46 UT,,12,0.08,24.1,0.281,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C46CN51,100,1.0,2026-05-23.40,17.301,259.515,22.6948,19.5,Updated,May 23.46 UT,,12,0.07,24.4,0.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C1EYD55,66,0.66,2026-05-23.30,15.8221,237.3315,-12.9242,22.1,Updated,May 23.41 UT,,10,0.06,19.4,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C1EXH55,100,1.0,2026-05-23.30,13.9626,209.439,4.9789,22.3,Updated,May 23.37 UT,,10,0.08,23.3,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,CENZ0T2,98,0.98,2026-05-23.30,16.0234,240.35099999999997,59.7756,21.0,Updated,May 23.37 UT,,12,0.11,26.1,0.374,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,6EM3521,100,1.0,2026-05-23.10,13.1959,197.9385,-12.8633,20.4,Updated,May 23.51 UT,,11,0.45,22.7,0.237,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,NAOCBPP,99,0.99,2026-05-20.70,14.8637,222.9555,-19.228,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.893,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3748,245.622,2.3493,21.7,Updated,May 23.35 UT,,4,0.02,22.7,9.356,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,C46CD31,100,1.0,2026-05-21.40,1.0116,15.174000000000001,-3.6946,25.4,Updated,May 23.35 UT,,7,0.05,28.6,2.3,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,ST26ED1,98,0.98,2026-05-21.20,1.4928,22.392,-15.4035,26.1,Updated,May 23.35 UT,,20,0.16,30.2,2.358,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,TF26EE0,100,1.0,2026-05-20.50,16.3804,245.70600000000002,8.8163,23.8,Updated,May 22.38 UT,,4,0.02,28.7,3.259,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,ST26EC8,98,0.98,2026-05-20.40,20.5709,308.56350000000003,-29.2622,21.7,Updated,May 23.35 UT,,6,0.14,28.6,3.306,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,ST26EC7,98,0.98,2026-05-20.40,2.4189,36.2835,-8.4025,29.2,Updated,May 23.35 UT,,6,0.11,30.3,3.312,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T174324Z,2026-05-23T17:43:24.240780Z,ST26EC5,100,1.0,2026-05-20.30,15.5615,233.4225,-16.6589,20.0,Updated,May 22.38 UT,,4,0.03,24.9,3.404,https://minorplanetcenter.net/iau/NEO/neocp.txt
