snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260517T073548Z,2026-05-17T07:35:48.818461Z,CEMUUC2,100,1.0,2026-05-17.30,14.4831,217.2465,8.3175,20.5,Added,May 17.31 UT,,4,0.02,22.3,0.023,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ST26EA2,100,1.0,2026-05-17.20,13.4475,201.7125,18.0249,19.4,Added,May 17.20 UT,,2,0.0,17.7,0.129,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,A11Cvk7,100,1.0,2026-05-16.90,14.1221,211.8315,-73.4014,19.6,Added,May 16.99 UT,,4,0.03,21.5,0.391,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,CEMRK82,79,0.79,2026-05-16.50,21.5386,323.079,-9.8782,21.6,Added,May 16.49 UT,,3,0.01,17.7,0.855,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,6EF1B21,100,1.0,2026-05-16.20,15.3336,230.00400000000002,-17.764,20.2,Updated,May 17.26 UT,,4,0.69,24.0,0.451,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ST26E98,88,0.88,2026-05-16.30,18.948,284.22,28.5347,21.2,Updated,May 16.79 UT,,17,1.12,29.0,0.856,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,CEMK452,84,0.84,2026-05-16.30,14.2918,214.377,-4.5543,21.5,Updated,May 17.04 UT,,16,0.75,22.2,0.288,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,A11Cswo,100,1.0,2026-05-16.00,17.2513,258.7695,-23.617,18.7,Added,May 16.13 UT,,4,0.02,20.7,1.318,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ZTF10Du,100,1.0,2026-05-15.30,16.393,245.895,-34.6242,18.7,Added,May 15.45 UT,,4,0.03,26.1,2.021,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ST26E84,98,0.98,2026-05-15.40,15.1954,227.93099999999998,10.7782,20.4,Updated,May 16.23 UT,,6,0.47,26.4,1.43,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ST26E76,74,0.74,2026-05-15.20,14.2461,213.6915,8.5591,22.9,Updated,May 17.28 UT,,17,2.0,30.8,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ST26E75,98,0.98,2026-05-15.20,2.4458,36.687000000000005,-28.9663,24.5,Updated,May 16.82 UT,,7,0.09,28.6,2.0,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,P12neKs,91,0.91,2026-05-14.60,18.2939,274.4085,57.8509,20.1,Updated,May 17.27 UT,,44,2.46,15.3,0.289,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,P12nc1c,84,0.84,2026-05-14.50,16.7474,251.21099999999998,-6.0329,21.7,Updated,May 16.36 UT,,28,1.87,20.1,0.963,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,RFD0300,100,1.0,2026-05-13.00,19.5305,292.9575,-44.6183,24.7,Updated,May 16.38 UT,,2,0.0,29.8,4.289,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,CEMAUH2,100,1.0,2026-05-14.40,16.1701,242.55150000000003,-7.163,21.3,Updated,May 16.38 UT,,6,0.07,23.9,2.877,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,ST26E61,100,1.0,2026-05-14.30,16.646,249.69,0.6855,23.3,Updated,May 16.38 UT,,6,0.05,29.0,2.953,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,MZ26075,100,1.0,2026-05-13.80,16.7898,251.84699999999998,-1.2371,22.3,Updated,May 16.37 UT,,3,0.01,27.4,3.497,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,A11CmCW,100,1.0,2026-05-13.30,6.175,92.625,-72.2742,20.7,Updated,May 16.38 UT,,4,0.02,24.8,3.945,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,A11CmCS,100,1.0,2026-05-13.30,17.136,257.03999999999996,-31.6388,20.2,Updated,May 16.38 UT,,4,0.04,25.4,4.003,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,OCA1642,84,0.84,2026-05-13.10,13.7179,205.76850000000002,-31.3379,19.4,Updated,May 16.37 UT,,3,0.02,14.0,4.191,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,CEM26R2,10,0.1,2026-05-12.40,16.5439,248.1585,15.2808,20.7,Updated,May 16.91 UT,,35,5.35,17.1,0.416,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,CEM1XD2,11,0.11,2026-05-12.30,14.4491,216.7365,17.0995,22.3,Updated,May 17.20 UT,,25,9.86,19.3,0.134,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,S001563,73,0.73,2026-05-07.00,12.9807,194.7105,-27.195,21.7,Updated,May 16.37 UT,,3,0.03,18.3,10.242,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T073548Z,2026-05-17T07:35:48.818461Z,C1EUYV5,35,0.35,2026-04-27.50,17.2368,258.55199999999996,18.8931,21.9,Updated,May 16.81 UT,,36,300.17,12.8,0.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
