snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T183009Z,2026-05-10T18:30:09.537022Z,TF26E48,100,1.0,2026-05-10.50,15.0632,225.948,14.7961,19.8,Added,May 10.70 UT,,2,0.0,25.9,0.294,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E34,100,1.0,2026-05-10.50,14.9925,224.8875,11.8128,20.1,Added,May 10.70 UT,,2,0.0,26.4,0.312,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E33,98,0.98,2026-05-10.50,15.0987,226.48049999999998,5.9599,15.0,Added,May 10.70 UT,,2,0.0,14.1,0.312,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E31,100,1.0,2026-05-10.40,14.542,218.13,2.9526,18.6,Updated,May 10.70 UT,,4,0.02,24.3,0.309,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E32,100,1.0,2026-05-10.40,15.0204,225.306,7.8852,18.8,Updated,May 10.70 UT,,4,0.02,23.5,0.303,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ZTF10Dp,100,1.0,2026-05-10.20,11.5185,172.7775,12.2651,18.2,Added,May 10.57 UT,,4,0.03,21.9,0.53,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,6E94521,100,1.0,2026-05-10.40,19.3215,289.8225,-54.8,18.3,Added,May 10.41 UT,,3,0.01,20.8,0.398,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELUGR2,98,0.98,2026-05-10.30,14.9859,224.7885,32.8314,20.3,Updated,May 10.42 UT,,10,0.09,26.1,0.351,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELUGK2,100,1.0,2026-05-10.30,14.8006,222.009,29.499,21.6,Updated,May 10.44 UT,,11,0.1,23.4,0.337,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ZTF10Do,98,0.98,2026-05-10.20,12.912,193.68,-11.5571,18.6,Updated,May 10.48 UT,,6,0.23,26.6,0.312,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E26,98,0.98,2026-05-10.20,15.268,229.02,-7.798,20.1,Updated,May 10.42 UT,,10,0.17,29.2,0.354,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E25,98,0.98,2026-05-10.20,14.8661,222.9915,-3.4916,20.6,Updated,May 10.42 UT,,13,0.17,28.7,0.359,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELU1Q2,100,1.0,2026-05-10.20,11.5822,173.733,31.3756,22.2,Updated,May 10.32 UT,,7,0.11,25.8,0.461,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E24,98,0.98,2026-05-10.20,11.3946,170.919,-13.1259,18.5,Updated,May 10.52 UT,,13,0.29,29.1,0.297,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,P22n4ou,87,0.87,2026-05-09.40,14.7321,220.9815,7.4761,21.5,Updated,May 10.69 UT,,15,0.86,21.5,0.55,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ZTF10Dn,100,1.0,2026-05-09.30,16.5669,248.5035,-12.4255,19.1,Added,May 9.51 UT,,4,0.04,26.9,1.437,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,XA9ttXA,99,0.99,2026-05-08.80,15.1404,227.106,1.7941,22.2,Updated,May 10.41 UT,,8,1.61,20.7,0.4,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E18,100,1.0,2026-05-09.40,15.6704,235.056,-16.4549,20.8,Added,May 9.37 UT,,4,0.0,28.7,1.407,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELT2A2,94,0.94,2026-05-09.30,13.6559,204.8385,35.3637,20.4,Updated,May 10.67 UT,,27,0.91,21.5,0.591,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELT0C2,93,0.93,2026-05-09.20,12.8642,192.963,41.2426,21.0,Updated,May 10.15 UT,,16,0.89,22.9,0.631,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELRZD2,100,1.0,2026-05-09.20,12.5807,188.7105,35.2062,21.8,Updated,May 9.36 UT,,8,0.1,22.8,1.425,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,TF26E23,100,1.0,2026-05-09.20,13.0756,196.134,-4.5785,17.2,Updated,May 10.76 UT,,2,0.0,19.6,1.556,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ZTF10Dl,100,1.0,2026-05-08.30,18.515,277.725,-15.4995,20.3,Updated,May 10.31 UT,,4,0.03,27.0,2.404,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ST26E14,100,1.0,2026-05-08.40,13.386,200.79,-3.5885,17.9,Updated,May 10.31 UT,,2,0.0,21.3,2.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,P22n0vC,26,0.26,2026-05-08.30,14.8281,222.42149999999998,9.9251,22.3,Updated,May 10.26 UT,,22,1.91,19.8,0.525,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,CELLEH2,86,0.86,2026-05-08.30,15.8351,237.5265,-16.0219,22.8,Updated,May 10.22 UT,,12,1.86,32.6,0.616,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,P22n0fQ,97,0.97,2026-05-07.40,15.0878,226.317,9.9215,22.2,Updated,May 9.34 UT,,3,0.04,24.3,3.365,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ZTF10Di,100,1.0,2026-05-07.40,22.0137,330.20550000000003,-11.2248,22.2,Updated,May 9.34 UT,,4,0.02,27.4,3.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,S001563,73,0.73,2026-05-07.00,13.001,195.015,-26.8917,21.5,Updated,May 9.33 UT,,3,0.03,17.7,3.696,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,P22mZLU,93,0.93,2026-05-06.30,11.7622,176.433,-17.1556,20.9,Updated,May 10.76 UT,,10,1.71,20.6,2.792,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,A11BX2S,100,1.0,2026-05-05.20,19.2536,288.804,1.4276,20.3,Updated,May 9.33 UT,,2,0.01,24.8,5.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,A11BRI6,53,0.53,2026-05-03.00,10.6968,160.452,-40.0811,18.8,Updated,May 10.31 UT,,50,5.0,19.9,2.756,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,ZTF10Df,98,0.98,2026-05-02.20,10.42,156.3,1.4418,23.5,Updated,May 9.33 UT,,9,0.68,26.6,7.929,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T183009Z,2026-05-10T18:30:09.537022Z,C1EUYV5,91,0.91,2026-04-27.50,17.3263,259.8945,18.5455,21.8,Updated,May 10.33 UT,,24,12.79,12.7,0.515,https://minorplanetcenter.net/iau/NEO/neocp.txt
