snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260718T110002Z,2026-07-18T11:00:02.026083Z,TF26G49,100,1.0,2026-07-18.40,21.2056,318.084,25.8848,18.6,Added,July 18.45 UT,,2,0.0,21.8,0.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,ST26G69,100,1.0,2026-07-18.40,21.2051,318.0765,25.8878,18.6,Updated,July 18.43 UT,,4,0.02,21.7,0.038,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,ST26G68,100,1.0,2026-07-18.40,18.0179,270.2685,25.7051,17.2,Added,July 18.38 UT,,2,0.0,17.0,0.093,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,TF26G47,100,1.0,2026-07-18.20,18.456,276.84,20.507,20.0,Added,July 18.31 UT,,2,0.0,24.5,0.218,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,ST26G65,100,1.0,2026-07-18.20,18.4623,276.93449999999996,20.5377,20.2,Added,July 18.30 UT,,2,0.0,24.0,0.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,orA4607,100,1.0,2026-07-17.90,16.9804,254.706,66.6141,20.3,Updated,July 18.22 UT,,3,0.01,19.6,0.507,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,ZTF10Ev,100,1.0,2026-07-17.40,9.0442,135.663,-56.1943,21.6,Added,July 18.15 UT,,4,0.0,27.7,1.061,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,RMM2026,35,0.35,2026-07-06.30,19.8383,297.5745,-22.3011,21.7,Updated,July 18.06 UT,,28,26.53,18.9,0.439,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,ST26G54,100,1.0,2026-07-17.30,18.3256,274.884,14.5329,20.0,Updated,July 17.72 UT,,5,0.05,21.1,1.076,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T110002Z,2026-07-18T11:00:02.026083Z,oNj0343,100,1.0,2026-07-15.80,23.4929,352.39349999999996,3.207,21.8,Added,July 17.29 UT,,3,0.07,19.1,2.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
