snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260517T193606Z,2026-05-17T19:36:06.972316Z,P22nf7J,100,1.0,2026-05-17.60,16.4155,246.23250000000002,32.4793,21.3,Added,May 17.77 UT,,3,0.04,19.5,0.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,P22nf7G,100,1.0,2026-05-17.60,16.1907,242.8605,34.3088,22.1,Added,May 17.77 UT,,4,0.04,22.8,0.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,P12nf3G,82,0.82,2026-05-17.50,16.2578,243.867,-8.1442,21.6,Updated,May 17.81 UT,,4,1.16,20.1,0.32,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,P22nf3F,64,0.64,2026-05-17.50,17.5997,263.9955,36.9031,21.6,Updated,May 17.78 UT,,6,0.12,17.1,0.206,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,A11CvyY,100,1.0,2026-05-17.40,14.2119,213.17849999999999,-23.6853,19.5,Updated,May 17.61 UT,,13,0.23,23.3,0.225,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,CEMVK32,98,0.98,2026-05-17.40,17.108,256.62,12.2294,21.7,Updated,May 17.51 UT,,14,0.11,19.4,0.346,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,CEMVGV2,100,1.0,2026-05-17.30,16.0934,241.40099999999998,12.5443,20.0,Updated,May 17.70 UT,,24,0.34,25.9,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,CEMV1Q2,98,0.98,2026-05-17.30,15.2371,228.5565,7.5423,21.0,Updated,May 17.44 UT,,16,0.13,26.3,0.389,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,CEMUUC2,100,1.0,2026-05-17.30,14.4692,217.038,10.7406,20.5,Updated,May 17.39 UT,,14,0.1,25.6,0.436,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,A11Cvk7,100,1.0,2026-05-16.90,13.9282,208.923,-73.0498,19.6,Added,May 16.99 UT,,4,0.03,21.5,0.892,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,CEMRK82,84,0.84,2026-05-16.50,21.5528,323.29200000000003,-9.9731,21.6,Added,May 16.49 UT,,3,0.01,17.7,1.357,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,A11Cswo,100,1.0,2026-05-16.00,17.2238,258.357,-23.483,18.5,Updated,May 17.33 UT,,4,0.02,22.1,1.819,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,ZTF10Du,100,1.0,2026-05-15.30,16.7614,251.42099999999996,-35.97,19.1,Updated,May 17.33 UT,,4,0.03,26.4,2.523,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,ST26E84,98,0.98,2026-05-15.40,15.3011,229.5165,10.7553,20.5,Updated,May 17.33 UT,,6,0.47,26.4,1.931,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,ST26E75,98,0.98,2026-05-15.20,2.4814,37.221,-25.6929,25.5,Updated,May 16.82 UT,,7,0.09,28.6,2.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260517T193606Z,2026-05-17T19:36:06.972316Z,P12neKs,91,0.91,2026-05-14.60,18.2788,274.182,57.8144,20.3,Updated,May 17.36 UT,,48,2.5,15.4,0.749,https://minorplanetcenter.net/iau/NEO/neocp.txt
