snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T023020Z,2026-05-11T02:30:20.234010Z,ST26E34,100,1.0,2026-05-10.50,14.8855,223.2825,16.6606,20.5,Added,May 10.70 UT,,2,0.0,26.4,0.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ST26E31,93,0.93,2026-05-10.40,14.2566,213.84900000000002,-3.629,18.7,Updated,May 11.06 UT,,18,0.6,25.9,0.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ZTF10Dp,100,1.0,2026-05-10.20,11.6236,174.35399999999998,9.3804,18.3,Added,May 10.57 UT,,4,0.03,21.9,0.865,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,6E94521,100,1.0,2026-05-10.40,19.3514,290.271,-55.695,18.2,Added,May 10.41 UT,,3,0.01,20.8,0.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,CELUGK2,100,1.0,2026-05-10.30,14.8031,222.0465,28.9014,21.5,Updated,May 10.44 UT,,11,0.1,23.4,0.672,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ZTF10Do,98,0.98,2026-05-10.20,13.1553,197.3295,-6.2741,18.4,Updated,May 10.48 UT,,6,0.23,26.6,0.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,CELU1Q2,100,1.0,2026-05-10.20,11.5818,173.727,31.3596,22.5,Updated,May 10.32 UT,,7,0.11,25.8,0.796,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ST26E24,98,0.98,2026-05-10.20,7.4975,112.46249999999999,-28.8998,19.5,Updated,May 10.52 UT,,13,0.29,29.1,0.632,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ZTF10Dn,100,1.0,2026-05-09.30,16.6912,250.36799999999997,-12.6382,19.5,Added,May 9.51 UT,,4,0.04,26.9,1.772,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,XA9ttXA,99,0.99,2026-05-08.80,15.1335,227.0025,1.8122,22.2,Updated,May 10.41 UT,,8,1.61,20.7,0.735,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ST26E18,100,1.0,2026-05-09.40,15.7373,236.05949999999999,-17.1063,21.2,Added,May 9.37 UT,,4,0.0,28.7,1.741,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,CELT2A2,82,0.82,2026-05-09.30,13.6206,204.309,35.0672,20.4,Updated,May 10.94 UT,,32,1.66,21.5,0.169,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,CELT0C2,79,0.79,2026-05-09.20,12.8028,192.042,42.3315,20.9,Updated,May 11.05 UT,,26,1.8,22.8,0.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,CELRZD2,100,1.0,2026-05-09.20,12.5582,188.373,35.4334,21.9,Updated,May 9.36 UT,,8,0.1,22.8,1.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,TF26E23,100,1.0,2026-05-09.20,13.0407,195.6105,-4.3506,17.3,Updated,May 11.10 UT,,2,0.0,19.6,1.891,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ZTF10Dl,100,1.0,2026-05-08.30,18.6295,279.4425,-15.5208,20.6,Updated,May 10.31 UT,,4,0.03,27.0,2.739,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ST26E14,100,1.0,2026-05-08.40,13.3773,200.6595,-3.4971,17.9,Updated,May 10.31 UT,,2,0.0,21.3,2.683,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,P22n0vC,26,0.26,2026-05-08.30,14.8198,222.29700000000003,9.8774,22.3,Updated,May 10.26 UT,,22,1.91,19.8,0.86,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,CELLEH2,86,0.86,2026-05-08.30,15.8478,237.71699999999998,-16.2131,23.0,Updated,May 10.22 UT,,12,1.86,32.6,0.951,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,P22n0fQ,97,0.97,2026-05-07.40,15.0852,226.27800000000002,9.9613,22.2,Updated,May 9.34 UT,,3,0.04,24.3,3.7,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ZTF10Di,100,1.0,2026-05-07.40,22.0956,331.434,-10.9737,22.5,Updated,May 9.34 UT,,4,0.02,27.4,3.715,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,S001563,73,0.73,2026-05-07.00,12.9994,194.99099999999999,-26.9089,21.5,Updated,May 9.33 UT,,3,0.03,17.7,4.031,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,P22mZLU,93,0.93,2026-05-06.30,11.775,176.625,-16.8844,20.9,Updated,May 11.10 UT,,10,1.71,20.6,3.127,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,A11BRI6,51,0.51,2026-05-03.00,10.7737,161.6055,-39.9135,18.8,Updated,May 10.91 UT,,52,7.13,19.8,0.965,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,ZTF10Df,98,0.98,2026-05-02.20,10.4222,156.333,1.4368,23.6,Updated,May 9.33 UT,,9,0.68,26.6,8.264,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T023020Z,2026-05-11T02:30:20.234010Z,C1EUYV5,91,0.91,2026-04-27.50,17.3218,259.827,18.5648,21.8,Updated,May 10.33 UT,,24,12.79,12.7,0.849,https://minorplanetcenter.net/iau/NEO/neocp.txt
