snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T093421Z,2026-05-15T09:34:21.678996Z,TF26E97,100,1.0,2026-05-15.30,15.377,230.655,-8.273,19.5,Added,May 15.39 UT,,2,0.0,27.4,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,TF26E93,100,1.0,2026-05-15.30,16.8079,252.1185,6.5985,18.1,Updated,May 15.40 UT,,6,0.02,24.6,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,ST26E76,100,1.0,2026-05-15.20,14.781,221.715,4.7126,19.7,Updated,May 15.39 UT,,4,0.02,26.9,0.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,ST26E75,100,1.0,2026-05-15.20,14.7078,220.61700000000002,0.394,18.8,Updated,May 15.38 UT,,4,0.01,25.6,0.167,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,6EE3C21,100,1.0,2026-05-15.20,15.5008,232.512,-23.6417,18.9,Updated,May 15.34 UT,,8,0.15,25.9,0.058,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,A11Cr0m,100,1.0,2026-05-15.00,15.9878,239.817,-52.7159,18.0,Updated,May 15.37 UT,,14,0.31,20.0,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,P12neKJ,100,1.0,2026-05-14.30,13.0207,195.3105,-23.4556,20.9,Updated,May 15.22 UT,,10,0.88,20.3,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,P12neKs,97,0.97,2026-05-14.60,18.3502,275.25300000000004,57.9733,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.349,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,P12nc1d,100,1.0,2026-05-14.50,16.9134,253.701,-5.2145,21.4,Updated,May 15.33 UT,,12,0.83,19.2,0.085,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T093421Z,2026-05-15T09:34:21.678996Z,P12nc1c,86,0.86,2026-05-14.50,16.7991,251.98649999999998,-6.607,21.8,Updated,May 15.38 UT,,21,0.9,20.1,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
