snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T223050Z,2026-05-11T22:30:50.652417Z,CELY6P2,100,1.0,2026-05-11.40,17.0129,255.19349999999997,18.2308,21.0,Updated,May 11.47 UT,,8,0.05,23.0,0.473,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,ST26E38,100,1.0,2026-05-11.30,17.409,261.135,6.8276,20.0,Updated,May 11.66 UT,,6,0.14,25.7,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,C469HY1,88,0.88,2026-05-11.40,17.2913,259.3695,9.8074,18.4,Updated,May 11.92 UT,,17,0.52,25.8,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,6EA3I21,62,0.62,2026-05-11.30,19.4305,291.4575,-5.2721,17.0,Added,May 11.37 UT,,3,0.01,13.0,0.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,CELXZH2,100,1.0,2026-05-11.30,14.8039,222.0585,24.0151,22.7,Added,May 11.37 UT,,3,0.01,22.0,0.593,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,CELXRN2,98,0.98,2026-05-11.30,13.152,197.28,26.7196,21.0,Updated,May 11.92 UT,,13,0.63,22.1,0.037,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,TF26E51,100,1.0,2026-05-11.30,15.3178,229.767,8.8653,19.2,Added,May 11.28 UT,,2,0.0,23.3,0.667,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,ST26E34,100,1.0,2026-05-10.50,14.6904,220.356,24.835,21.3,Added,May 10.70 UT,,2,0.0,26.4,1.48,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,6E94521,100,1.0,2026-05-10.40,19.4035,291.0525,-57.4841,19.4,Updated,May 11.30 UT,,13,0.92,19.0,0.663,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,CELUGK2,93,0.93,2026-05-10.30,14.8131,222.19650000000001,27.5264,21.5,Updated,May 11.19 UT,,21,0.85,24.4,0.755,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,ZTF10Do,98,0.98,2026-05-10.20,13.9824,209.736,12.1117,18.2,Updated,May 11.58 UT,,11,1.27,27.1,0.436,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,CELU1Q2,98,0.98,2026-05-10.20,11.5865,173.79749999999999,31.2703,21.3,Updated,May 11.21 UT,,13,0.99,26.1,0.747,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,ST26E24,98,0.98,2026-05-10.20,3.102,46.53,-15.8819,26.1,Updated,May 10.52 UT,,13,0.29,29.1,1.465,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,ZTF10Dn,100,1.0,2026-05-09.30,16.8682,253.02300000000002,-12.9266,20.4,Updated,May 11.31 UT,,4,0.04,26.9,2.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,XA9ttXA,97,0.97,2026-05-08.80,15.1165,226.7475,1.8515,22.6,Updated,May 11.23 UT,,13,2.46,21.8,0.723,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,ST26E18,100,1.0,2026-05-09.40,15.4759,232.1385,-14.2796,22.7,Updated,May 11.31 UT,,4,0.0,30.1,2.575,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T223050Z,2026-05-11T22:30:50.652417Z,CELT0C2,79,0.79,2026-05-09.20,12.6338,189.507,45.1091,20.9,Updated,May 11.05 UT,,26,1.8,22.8,0.891,https://minorplanetcenter.net/iau/NEO/neocp.txt
