snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T164209Z,2026-05-21T16:42:09.082791Z,P12nffX,10,0.1,2026-05-20.50,16.383,245.74499999999998,-20.7883,21.7,Updated,May 21.37 UT,,9,0.87,18.6,0.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,P12nfdO,94,0.94,2026-05-20.50,16.2635,243.95250000000001,-23.3763,22.3,Updated,May 21.50 UT,,8,0.91,29.1,0.304,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,P12nffV,39,0.39,2026-05-20.50,16.5043,247.5645,-19.077,20.6,Updated,May 21.40 UT,,10,0.91,20.2,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,P12nfaz,50,0.5,2026-05-20.30,13.2513,198.7695,-28.3801,22.0,Updated,May 21.47 UT,,8,1.05,18.5,0.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,P22nfat,32,0.32,2026-05-20.40,16.1945,242.91750000000002,21.4433,21.9,Updated,May 21.62 UT,,18,8.87,19.5,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,A11CGDI,84,0.84,2026-05-19.20,17.3607,260.4105,-43.2176,18.7,Updated,May 21.20 UT,,27,1.72,21.4,0.787,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,NAOCAN7,100,1.0,2026-05-17.70,15.2761,229.1415,-21.7886,20.7,Updated,May 21.35 UT,,4,0.1,19.6,3.847,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1261,166.89149999999998,-26.2559,23.3,Updated,May 21.35 UT,,5,0.01,20.8,3.597,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,CEMVK32,35,0.35,2026-05-17.40,16.787,251.80499999999998,10.3757,21.6,Updated,May 21.47 UT,,47,9.02,20.1,0.241,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,ST26E75,98,0.98,2026-05-15.20,2.5395,38.0925,-20.0901,28.1,Updated,May 21.35 UT,,7,0.09,28.5,6.379,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T164209Z,2026-05-21T16:42:09.082791Z,P12neKs,35,0.35,2026-05-14.60,18.1572,272.358,57.4653,20.0,Updated,May 21.47 UT,,118,6.83,15.2,0.291,https://minorplanetcenter.net/iau/NEO/neocp.txt
