snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260601T003416Z,2026-06-01T00:34:16.109393Z,A11D0Xd,100,1.0,2026-05-30.00,19.4621,291.93149999999997,-42.1337,18.8,Updated,May 31.41 UT,,4,0.01,23.9,1.984,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,NAOCYLA,100,1.0,2026-05-27.70,16.2174,243.26100000000002,-20.4574,20.8,Updated,May 31.41 UT,,4,0.13,22.4,4.158,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,C07PYDZ,100,1.0,2026-05-27.20,14.313,214.69500000000002,47.9095,21.6,Updated,May 31.40 UT,,4,0.02,19.9,4.823,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,C1F4195,100,1.0,2026-05-26.40,16.1862,242.793,13.1248,23.5,Updated,May 31.41 UT,,7,0.07,27.6,5.576,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,C1F3245,48,0.48,2026-05-25.40,16.8895,253.34250000000003,10.0142,22.5,Updated,May 31.41 UT,,11,1.0,20.2,5.58,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,C1F2HL5,100,1.0,2026-05-25.40,17.0911,256.36650000000003,-12.9901,22.5,Updated,May 31.41 UT,,8,0.07,25.5,6.602,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,NAOCLYL,80,0.8,2026-05-23.80,15.9255,238.8825,-14.1658,22.1,Updated,May 31.41 UT,,4,0.1,22.0,8.172,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,A11CQzo,100,1.0,2026-05-24.40,22.6653,339.9795,-15.081,23.5,Updated,May 31.41 UT,,5,0.05,29.9,7.594,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,oKr0080,100,1.0,2026-05-23.90,23.5003,352.5045,18.7143,20.0,Updated,May 31.41 UT,,3,0.0,17.4,8.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,6EN3D21,100,1.0,2026-05-24.20,16.2796,244.194,-80.5309,19.9,Updated,May 31.41 UT,,3,0.01,22.4,7.794,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,NAOCBPP,99,0.99,2026-05-20.70,14.9941,224.9115,-24.2133,22.6,Updated,May 31.41 UT,,4,0.13,22.5,11.179,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260601T003416Z,2026-06-01T00:34:16.109393Z,P12nfaz,43,0.43,2026-05-20.30,13.188,197.82000000000002,-26.4468,22.1,Updated,May 31.41 UT,,12,2.87,18.4,8.837,https://minorplanetcenter.net/iau/NEO/neocp.txt
