snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T024812Z,2026-05-28T02:48:12.636227Z,C46D641,100,1.0,2026-05-27.30,14.5307,217.9605,22.4998,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.785,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F44U5,100,1.0,2026-05-27.30,16.151,242.265,42.3297,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.683,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,CEP5YT2,100,1.0,2026-05-27.20,14.2461,213.6915,38.2066,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.821,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,A11CWPw,100,1.0,2026-05-26.60,22.8595,342.8925,-10.9959,18.3,Added,May 26.81 UT,,4,0.02,28.7,1.542,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F4195,100,1.0,2026-05-26.40,16.1396,242.09400000000002,9.9562,22.5,Updated,May 26.45 UT,,7,0.07,27.6,1.669,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,P12nfxd,100,1.0,2026-05-25.60,17.8028,267.04200000000003,17.0887,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.683,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F32J5,100,1.0,2026-05-25.40,17.1834,257.751,16.8012,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.784,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F3245,48,0.48,2026-05-25.40,16.9773,254.65949999999998,10.4558,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.673,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,SJA1250,100,1.0,2026-05-24.90,16.7643,251.4645,60.7178,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F2HL5,100,1.0,2026-05-25.40,16.603,249.04500000000002,-12.0409,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.695,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F1TD5,100,1.0,2026-05-25.30,15.8449,237.67350000000002,4.4901,24.8,Updated,May 26.35 UT,,4,0.02,33.6,2.793,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C03UYWZ,98,0.98,2026-05-23.40,16.723,250.84499999999997,15.2428,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.695,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,P12nfw2,95,0.95,2026-05-24.60,21.1569,317.3535,-3.0213,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,NAOCLYL,85,0.85,2026-05-23.80,15.9083,238.6245,-17.8169,21.8,Updated,May 26.35 UT,,4,0.1,21.7,4.265,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,A11CQzo,100,1.0,2026-05-24.40,22.2108,333.162,-16.3953,21.7,Updated,May 26.35 UT,,5,0.05,29.8,3.687,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,oKr0080,100,1.0,2026-05-23.90,23.4946,352.419,18.6037,20.4,Updated,May 27.35 UT,,3,0.0,18.0,4.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,7.0031,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.836,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,6EN3D21,100,1.0,2026-05-24.20,16.1504,242.25600000000003,-80.4915,18.7,Updated,May 27.35 UT,,3,0.01,20.4,3.887,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,C1EYPU5,100,1.0,2026-05-23.40,15.8933,238.3995,3.5753,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.873,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,NAOCBPP,99,0.99,2026-05-20.70,14.929,223.935,-21.953,22.3,Updated,May 27.35 UT,,4,0.13,22.3,7.272,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,ST26EC8,98,0.98,2026-05-20.40,22.2131,333.1965,-30.9751,24.0,Updated,May 27.35 UT,,6,0.14,28.6,7.685,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,P12nfaz,43,0.43,2026-05-20.30,13.2052,198.078,-27.1695,22.0,Updated,May 26.35 UT,,12,2.87,18.3,4.93,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T024812Z,2026-05-28T02:48:12.636227Z,NAOCAN7,100,1.0,2026-05-17.70,15.2904,229.356,-21.9598,21.0,Updated,May 26.35 UT,,4,0.1,19.7,10.27,https://minorplanetcenter.net/iau/NEO/neocp.txt
