snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T024300Z,2026-05-23T02:43:00.553493Z,SO0006A,100,1.0,2026-05-22.70,21.4078,321.117,-36.2746,19.2,Added,May 22.70 UT,,4,0.01,23.9,0.43,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,ST26EE4,98,0.98,2026-05-22.30,18.4682,277.02299999999997,19.4829,21.2,Updated,May 22.46 UT,,18,0.13,29.0,0.663,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,CENU0L2,98,0.98,2026-05-22.20,14.1311,211.9665,-2.7432,22.1,Updated,May 22.37 UT,,9,0.13,27.4,0.752,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,CENV8M2,88,0.88,2026-05-22.30,1.2755,19.1325,21.6886,23.5,Updated,May 22.95 UT,,18,0.58,31.2,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,NAOCBPP,99,0.99,2026-05-20.70,14.8549,222.82350000000002,-18.8194,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.267,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,8N2S001,100,1.0,2026-05-22.00,17.6961,265.4415,13.7302,19.5,Updated,May 23.09 UT,,11,1.04,23.0,0.031,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,CZYNHKZ,100,1.0,2026-05-14.40,16.356,245.34000000000003,2.3307,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.731,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,C46CD31,100,1.0,2026-05-21.40,0.0508,0.762,-4.7544,23.2,Updated,May 21.45 UT,,5,0.05,28.5,1.675,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,ST26ED8,77,0.77,2026-05-21.30,17.5537,263.3055,20.8489,20.5,Updated,May 23.06 UT,,48,1.69,25.8,0.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,ST26ED1,98,0.98,2026-05-21.20,1.2831,19.246499999999997,-16.097,25.1,Updated,May 21.71 UT,,20,0.16,30.2,1.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,TF26EE0,100,1.0,2026-05-20.50,16.3925,245.8875,8.8082,23.3,Updated,May 22.38 UT,,4,0.02,28.7,2.634,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,ST26EC8,98,0.98,2026-05-20.40,19.9432,299.148,-27.3443,21.1,Updated,May 21.71 UT,,6,0.14,28.6,2.681,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,ST26EC7,98,0.98,2026-05-20.40,2.3844,35.766,-8.3841,28.6,Updated,May 21.71 UT,,6,0.11,30.2,2.687,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,ST26EC5,100,1.0,2026-05-20.30,15.7634,236.45100000000002,-15.3572,19.6,Updated,May 22.38 UT,,4,0.03,24.9,2.779,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,P12nffX,10,0.1,2026-05-20.50,16.3574,245.361,-20.9223,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.721,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,P12nffV,45,0.45,2026-05-20.50,16.4969,247.4535,-18.4704,20.4,Updated,May 22.98 UT,,25,3.65,20.2,0.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,P12nfaz,48,0.48,2026-05-20.30,13.2393,198.5895,-28.1121,22.0,Updated,May 22.18 UT,,10,1.84,18.4,0.949,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,NAOCAN7,100,1.0,2026-05-17.70,15.2774,229.161,-21.8225,20.7,Updated,May 22.38 UT,,4,0.1,19.7,5.265,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1241,166.8615,-26.9051,23.3,Updated,May 22.38 UT,,5,0.01,20.8,5.015,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,CEMVK32,55,0.55,2026-05-17.40,16.677,250.155,9.6925,21.6,Updated,May 21.47 UT,,47,9.02,20.1,1.659,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T024300Z,2026-05-23T02:43:00.553493Z,P12neKs,35,0.35,2026-05-14.60,18.1108,271.66200000000003,57.3065,20.0,Updated,May 23.09 UT,,130,8.5,15.1,0.041,https://minorplanetcenter.net/iau/NEO/neocp.txt
