snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260523T054304Z,2026-05-23T05:43:04.624753Z,SO0006A,100,1.0,2026-05-22.70,21.6307,324.4605,-36.542,19.2,Added,May 22.70 UT,,4,0.01,23.9,0.555,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,ST26EE4,98,0.98,2026-05-22.30,18.5086,277.629,19.9324,21.4,Updated,May 22.46 UT,,18,0.13,29.0,0.788,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,NAOCBPP,99,0.99,2026-05-20.70,14.8566,222.849,-18.9016,22.1,Updated,May 22.70 UT,,4,0.13,22.4,2.392,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,8N2S001,88,0.88,2026-05-22.00,17.6723,265.0845,13.0915,19.4,Updated,May 23.19 UT,,18,1.14,22.7,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3518,245.27700000000002,2.3041,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.856,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,C46CD31,100,1.0,2026-05-21.40,0.2066,3.099,-4.6081,23.6,Updated,May 21.45 UT,,5,0.05,28.5,1.8,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,ST26ED1,98,0.98,2026-05-21.20,1.3407,20.110500000000002,-15.912,25.3,Updated,May 21.71 UT,,20,0.16,30.2,1.858,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,TF26EE0,100,1.0,2026-05-20.50,16.3897,245.84550000000002,8.8107,23.4,Updated,May 22.38 UT,,4,0.02,28.7,2.759,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,ST26EC8,98,0.98,2026-05-20.40,20.0846,301.26899999999995,-27.838,21.2,Updated,May 21.71 UT,,6,0.14,28.6,2.806,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,ST26EC7,98,0.98,2026-05-20.40,2.3928,35.891999999999996,-8.3898,28.7,Updated,May 21.71 UT,,6,0.11,30.2,2.812,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,ST26EC5,100,1.0,2026-05-20.30,15.719,235.785,-15.6482,19.7,Updated,May 22.38 UT,,4,0.03,24.9,2.904,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,P12nffX,10,0.1,2026-05-20.50,16.3552,245.328,-20.9342,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.846,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,P12nfaz,53,0.53,2026-05-20.30,13.2383,198.5745,-28.0884,22.0,Updated,May 22.18 UT,,10,1.84,18.4,1.074,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,NAOCAN7,100,1.0,2026-05-17.70,15.2776,229.164,-21.8257,20.7,Updated,May 22.38 UT,,4,0.1,19.7,5.39,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,KPMa1Ih,87,0.87,2026-05-18.10,11.124,166.86,-26.9612,23.3,Updated,May 22.38 UT,,5,0.01,20.8,5.14,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,CEMVK32,55,0.55,2026-05-17.40,16.6676,250.014,9.6324,21.6,Updated,May 21.47 UT,,47,9.02,20.1,1.784,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260523T054304Z,2026-05-23T05:43:04.624753Z,P12neKs,35,0.35,2026-05-14.60,18.1066,271.599,57.2917,20.0,Updated,May 23.09 UT,,130,8.5,15.1,0.166,https://minorplanetcenter.net/iau/NEO/neocp.txt
