snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T154244Z,2026-05-22T15:42:44.637447Z,TF26EG7,100,1.0,2026-05-22.50,15.7376,236.06400000000002,9.3457,19.4,Added,May 22.47 UT,,2,0.0,23.5,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,ST26EE8,98,0.98,2026-05-22.20,15.4716,232.074,11.7638,18.6,Updated,May 22.47 UT,,4,0.22,26.2,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,MKp7968,85,0.85,2026-05-17.70,14.1223,211.8345,5.3193,21.7,Added,May 22.41 UT,,6,4.04,23.0,0.957,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,C46CH71,100,1.0,2026-05-22.30,15.1854,227.781,25.6999,19.6,Updated,May 22.39 UT,,8,0.04,23.6,0.271,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,C46CH41,100,1.0,2026-05-22.30,15.6276,234.414,18.3502,19.7,Updated,May 22.46 UT,,12,0.1,25.7,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,ST26EE4,98,0.98,2026-05-22.30,18.2664,273.99600000000004,17.1701,20.5,Updated,May 22.46 UT,,18,0.13,29.0,0.205,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,ST26EE3,98,0.98,2026-05-22.30,16.3677,245.51549999999997,8.5792,19.5,Updated,May 22.47 UT,,12,0.21,28.4,0.196,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,CENWC52,98,0.98,2026-05-22.30,15.7425,236.1375,-3.1073,20.1,Updated,May 22.49 UT,,15,0.18,27.7,0.177,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,CENU0L2,98,0.98,2026-05-22.20,14.04,210.6,-3.4694,21.8,Updated,May 22.37 UT,,9,0.13,27.4,0.293,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T154244Z,2026-05-22T15:42:44.637447Z,CENV8M2,98,0.98,2026-05-22.30,15.4879,232.3185,3.1873,18.0,Updated,May 22.42 UT,,19,0.12,31.1,0.258,https://minorplanetcenter.net/iau/NEO/neocp.txt
