snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T193010Z,2026-05-10T19:30:10.803106Z,TF26E48,100,1.0,2026-05-10.50,15.0616,225.924,15.8849,19.9,Added,May 10.70 UT,,2,0.0,25.9,0.337,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E34,100,1.0,2026-05-10.50,14.9775,224.6625,12.5049,20.1,Added,May 10.70 UT,,2,0.0,26.4,0.355,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E33,98,0.98,2026-05-10.50,15.0975,226.4625,5.9577,15.0,Added,May 10.70 UT,,2,0.0,14.1,0.355,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E31,100,1.0,2026-05-10.40,14.5034,217.551,2.086,18.6,Updated,May 10.70 UT,,4,0.02,24.3,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E32,100,1.0,2026-05-10.40,15.0355,225.5325,7.9177,18.8,Updated,May 10.70 UT,,4,0.02,23.5,0.346,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ZTF10Dp,100,1.0,2026-05-10.20,11.5327,172.9905,11.878,18.2,Added,May 10.57 UT,,4,0.03,21.9,0.573,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,6E94521,100,1.0,2026-05-10.40,19.3251,289.87649999999996,-54.9109,18.3,Added,May 10.41 UT,,3,0.01,20.8,0.441,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,CELUGR2,98,0.98,2026-05-10.30,14.9754,224.631,33.0977,20.3,Updated,May 10.42 UT,,10,0.09,26.1,0.394,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,CELUGK2,100,1.0,2026-05-10.30,14.8009,222.0135,29.4232,21.6,Updated,May 10.44 UT,,11,0.1,23.4,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ZTF10Do,98,0.98,2026-05-10.20,12.942,194.13,-10.9153,18.5,Updated,May 10.48 UT,,6,0.23,26.6,0.355,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E26,98,0.98,2026-05-10.20,15.2836,229.254,-8.0093,20.2,Updated,May 10.42 UT,,10,0.17,29.2,0.397,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E25,98,0.98,2026-05-10.20,14.8714,223.071,-3.663,20.6,Updated,May 10.42 UT,,13,0.17,28.7,0.402,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,CELU1Q2,100,1.0,2026-05-10.20,11.5822,173.733,31.3733,22.3,Updated,May 10.32 UT,,7,0.11,25.8,0.504,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T193010Z,2026-05-10T19:30:10.803106Z,ST26E24,98,0.98,2026-05-10.20,11.1,166.5,-15.1825,18.4,Updated,May 10.52 UT,,13,0.29,29.1,0.34,https://minorplanetcenter.net/iau/NEO/neocp.txt
