snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T064153Z,2026-05-21T06:41:53.207834Z,ST26ED1,100,1.0,2026-05-21.20,14.9928,224.89200000000002,9.06,19.3,Updated,May 21.26 UT,,4,0.03,28.6,0.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,TF26EE0,100,1.0,2026-05-20.50,16.4987,247.4805,8.6304,21.3,Updated,May 20.74 UT,,4,0.02,28.7,0.799,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,TF26ED8,100,1.0,2026-05-20.50,16.6794,250.19100000000003,0.4414,18.3,Added,May 20.66 UT,,2,0.0,24.3,0.819,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,ST26EC8,100,1.0,2026-05-20.40,16.9248,253.872,-8.5986,18.4,Updated,May 20.66 UT,,4,0.02,27.1,0.846,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,ST26EC7,100,1.0,2026-05-20.40,1.9503,29.2545,-8.0408,25.0,Updated,May 20.60 UT,,4,0.01,29.5,0.852,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,ST26EC5,100,1.0,2026-05-20.30,16.7716,251.57399999999998,-8.0757,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.944,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nfgD,86,0.86,2026-05-20.40,15.9867,239.8005,-7.3057,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.707,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nffX,10,0.1,2026-05-20.50,16.3901,245.85150000000002,-20.7484,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.71,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nfdO,94,0.94,2026-05-20.50,16.2628,243.94199999999998,-23.1717,22.0,Updated,May 20.69 UT,,5,0.09,28.9,0.712,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nffV,69,0.69,2026-05-20.50,16.5058,247.58700000000002,-19.2538,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.709,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nfdQ,98,0.98,2026-05-20.40,15.3287,229.9305,-13.9788,19.3,Updated,May 20.98 UT,,13,0.53,28.1,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P22nfcS,83,0.83,2026-05-20.40,16.914,253.71000000000004,2.0892,20.6,Updated,May 21.23 UT,,9,0.47,20.5,0.393,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nfck,98,0.98,2026-05-20.40,14.4862,217.293,-22.1662,19.0,Updated,May 20.69 UT,,6,0.11,26.1,0.792,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T064153Z,2026-05-21T06:41:53.207834Z,P12nfaz,80,0.8,2026-05-20.30,13.2545,198.8175,-28.4588,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.829,https://minorplanetcenter.net/iau/NEO/neocp.txt
