snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T114237Z,2026-05-22T11:42:37.986607Z,TF26EG7,100,1.0,2026-05-22.50,15.7048,235.572,10.0612,19.4,Added,May 22.47 UT,,2,0.0,23.5,0.021,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,ST26EE8,98,0.98,2026-05-22.20,15.6813,235.2195,10.5178,18.9,Updated,May 22.47 UT,,4,0.22,26.2,0.021,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,MKp7968,85,0.85,2026-05-17.70,14.1235,211.8525,5.2105,21.7,Added,May 22.41 UT,,6,4.04,23.0,0.79,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,C46CH71,100,1.0,2026-05-22.30,15.1803,227.70450000000002,27.4615,19.5,Updated,May 22.39 UT,,8,0.04,23.6,0.104,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,C46CH41,98,0.98,2026-05-22.30,15.5468,233.202,19.7207,19.7,Updated,May 22.46 UT,,12,0.1,25.7,0.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,ST26EE4,98,0.98,2026-05-22.30,18.1616,272.424,15.9261,20.2,Updated,May 22.46 UT,,18,0.13,29.0,0.038,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,ST26EE3,98,0.98,2026-05-22.30,16.2211,243.3165,10.8403,19.5,Updated,May 22.47 UT,,12,0.21,28.4,0.029,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,CENWC52,98,0.98,2026-05-22.30,15.7983,236.97449999999998,-3.331,20.2,Updated,May 22.41 UT,,11,0.1,27.8,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,CENU0L2,98,0.98,2026-05-22.20,13.9998,209.997,-3.7897,21.6,Updated,May 22.37 UT,,9,0.13,27.4,0.127,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,CENV8M2,98,0.98,2026-05-22.30,15.1627,227.4405,-0.7876,18.9,Updated,May 22.42 UT,,19,0.12,31.1,0.091,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,NAOCBPP,99,0.99,2026-05-20.70,14.8463,222.6945,-18.4027,22.1,Added,May 22.28 UT,,4,0.13,22.6,1.643,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,8N2S001,100,1.0,2026-05-22.00,17.8215,267.3225,16.9004,19.2,Added,May 22.24 UT,,3,0.01,24.4,0.44,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,Sar2899,98,0.98,2026-05-22.00,16.1325,241.9875,11.7133,20.6,Updated,May 22.45 UT,,24,0.46,29.6,0.046,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T114237Z,2026-05-22T11:42:37.986607Z,CZYNHKZ,100,1.0,2026-05-14.40,16.3768,245.652,2.4613,21.4,Updated,May 22.04 UT,,4,0.02,22.8,8.106,https://minorplanetcenter.net/iau/NEO/neocp.txt
