snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T144830Z,2026-05-28T14:48:30.500577Z,CEP5YT2,100,1.0,2026-05-27.20,14.311,214.665,38.1313,21.3,Updated,May 28.19 UT,,11,0.93,25.0,0.442,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,A11CWPw,100,1.0,2026-05-26.60,1.0688,16.032,7.1722,19.8,Updated,May 28.36 UT,,4,0.02,28.8,2.042,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1F4195,100,1.0,2026-05-26.40,16.1479,242.2185,10.5307,22.7,Updated,May 28.36 UT,,7,0.07,27.7,2.169,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,P12nfxd,100,1.0,2026-05-25.60,17.7945,266.9175,17.2876,21.9,Updated,May 28.36 UT,,14,2.0,22.6,2.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1F32J5,100,1.0,2026-05-25.40,17.1774,257.661,17.7928,22.0,Updated,May 27.70 UT,,11,1.88,23.6,1.284,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1F3245,48,0.48,2026-05-25.40,16.9662,254.493,10.4061,22.7,Updated,May 28.36 UT,,11,1.0,20.3,2.173,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,SJA1250,100,1.0,2026-05-24.90,16.7338,251.00699999999998,60.5048,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.651,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1F2HL5,100,1.0,2026-05-25.40,16.67,250.05,-12.1796,22.4,Updated,May 28.36 UT,,8,0.07,25.5,3.195,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1F1TD5,100,1.0,2026-05-25.30,15.8274,237.411,4.5407,25.5,Updated,May 28.36 UT,,4,0.02,33.9,3.293,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C03UYWZ,98,0.98,2026-05-23.40,16.7171,250.7565,16.1305,22.2,Updated,May 27.70 UT,,13,5.98,23.1,2.195,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,P12nfw2,100,1.0,2026-05-24.60,21.1856,317.784,-2.8124,21.7,Updated,May 27.69 UT,,14,3.01,20.3,1.016,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,NAOCLYL,85,0.85,2026-05-23.80,15.9104,238.65599999999998,-17.37,21.9,Updated,May 28.36 UT,,4,0.1,21.5,4.765,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,A11CQzo,100,1.0,2026-05-24.40,22.3072,334.608,-16.1661,22.0,Updated,May 28.36 UT,,5,0.05,29.8,4.187,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,oKr0080,100,1.0,2026-05-23.90,23.4959,352.4385,18.6138,20.4,Updated,May 28.36 UT,,3,0.0,17.8,4.732,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,7.1436,22.3,Updated,May 28.36 UT,,11,0.87,23.3,3.336,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,6EN3D21,100,1.0,2026-05-24.20,16.1044,241.56599999999997,-80.5308,18.9,Updated,May 28.36 UT,,3,0.01,18.8,4.387,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,C1EYPU5,100,1.0,2026-05-23.40,15.902,238.53,3.6355,22.9,Updated,May 28.37 UT,,11,1.87,24.1,3.373,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,NAOCBPP,99,0.99,2026-05-20.70,14.9365,224.0475,-22.248,22.4,Updated,May 28.36 UT,,4,0.13,22.4,7.772,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,ST26EC8,98,0.98,2026-05-20.40,22.2801,334.2015,-30.9381,24.1,Updated,May 28.36 UT,,6,0.14,28.6,8.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T144830Z,2026-05-28T14:48:30.500577Z,P12nfaz,43,0.43,2026-05-20.30,13.2026,198.03900000000002,-27.0763,22.1,Updated,May 28.36 UT,,12,2.87,18.4,5.43,https://minorplanetcenter.net/iau/NEO/neocp.txt
