snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22owBy,73,0.73,2026-07-19.50,22.3133,334.6995,-23.2352,21.3,Added,July 19.83 UT,,3,0.02,17.9,0.389,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,A11EXt4,100,1.0,2026-07-19.40,23.1805,347.7075,26.4042,18.3,Added,July 19.75 UT,,6,0.04,25.5,0.469,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,A11EUSX,100,1.0,2026-07-19.50,20.1279,301.9185,-21.8176,17.6,Added,July 19.66 UT,,4,0.04,28.8,0.445,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P12osch,100,1.0,2026-07-19.60,23.5925,353.88750000000005,-21.1906,21.3,Added,July 19.64 UT,,3,0.02,22.4,0.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P12osci,76,0.76,2026-07-19.60,23.1158,346.737,-18.6474,21.4,Added,July 19.64 UT,,3,0.02,23.2,0.362,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22osbK,100,1.0,2026-07-19.60,0.2205,3.3075,-10.609,20.2,Updated,July 19.67 UT,,4,0.02,12.2,0.351,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22osb9,100,1.0,2026-07-19.50,22.6765,340.14750000000004,-15.7534,19.9,Added,July 19.64 UT,,3,0.03,22.0,0.383,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P12os9C,90,0.9,2026-07-19.50,21.7441,326.1615,-32.0222,21.1,Updated,July 19.69 UT,,8,0.16,20.8,0.286,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P12os34,96,0.96,2026-07-19.50,20.3797,305.6955,-24.2742,21.9,Updated,July 19.69 UT,,5,0.09,24.3,0.417,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P12os33,100,1.0,2026-07-19.50,20.6486,309.729,-29.1041,21.1,Updated,July 19.69 UT,,5,0.09,23.5,0.419,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P12os2P,100,1.0,2026-07-19.50,20.161,302.415,-29.0656,20.0,Updated,July 19.69 UT,,6,0.08,25.5,0.415,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22orYG,100,1.0,2026-07-19.50,21.9274,328.911,-21.1567,21.4,Updated,July 19.71 UT,,9,0.24,25.8,0.256,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22orYF,100,1.0,2026-07-19.50,20.9506,314.259,-21.5429,21.7,Updated,July 19.70 UT,,6,0.09,23.6,0.412,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22orYE,100,1.0,2026-07-19.50,21.2237,318.3555,-17.0892,21.5,Updated,July 19.70 UT,,6,0.09,25.5,0.409,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260719T230001Z,2026-07-19T23:00:01.243156Z,P22orSB,98,0.98,2026-07-19.40,19.6814,295.221,-29.7935,21.8,Updated,July 19.69 UT,,5,0.12,27.1,0.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
