snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T134829Z,2026-05-28T13:48:29.260644Z,CEP5YT2,100,1.0,2026-05-27.20,14.3068,214.602,38.1391,21.3,Updated,May 28.19 UT,,11,0.93,25.0,0.401,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,A11CWPw,100,1.0,2026-05-26.60,0.9465,14.1975,6.192,19.6,Updated,May 28.36 UT,,4,0.02,28.8,2.0,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1F4195,100,1.0,2026-05-26.40,16.1473,242.20950000000002,10.4856,22.7,Updated,May 28.36 UT,,7,0.07,27.7,2.127,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,P12nfxd,100,1.0,2026-05-25.60,17.7952,266.928,17.2713,21.9,Updated,May 28.36 UT,,14,2.0,22.6,2.142,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1F32J5,100,1.0,2026-05-25.40,17.1779,257.6685,17.7104,22.0,Updated,May 27.70 UT,,11,1.88,23.6,1.242,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1F3245,48,0.48,2026-05-25.40,16.9671,254.5065,10.4103,22.7,Updated,May 28.36 UT,,11,1.0,20.3,2.131,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,SJA1250,100,1.0,2026-05-24.90,16.7364,251.046,60.5226,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.609,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1F2HL5,100,1.0,2026-05-25.40,16.6648,249.97199999999998,-12.1691,22.4,Updated,May 28.36 UT,,8,0.07,25.5,3.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1F1TD5,100,1.0,2026-05-25.30,15.8265,237.39749999999998,4.5438,25.5,Updated,May 28.36 UT,,4,0.02,33.9,3.251,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C03UYWZ,98,0.98,2026-05-23.40,16.7176,250.764,16.0566,22.2,Updated,May 27.70 UT,,13,5.98,23.1,2.153,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,P12nfw2,95,0.95,2026-05-24.60,21.1832,317.748,-2.8299,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.974,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,NAOCLYL,85,0.85,2026-05-23.80,15.9102,238.653,-17.4085,21.8,Updated,May 28.36 UT,,4,0.1,21.5,4.724,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,A11CQzo,100,1.0,2026-05-24.40,22.2994,334.491,-16.187,22.0,Updated,May 28.36 UT,,5,0.05,29.8,4.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,oKr0080,100,1.0,2026-05-23.90,23.4957,352.4355,18.6127,20.4,Updated,May 28.36 UT,,3,0.0,17.8,4.69,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,7.1319,22.3,Updated,May 28.36 UT,,11,0.87,23.3,3.294,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,6EN3D21,100,1.0,2026-05-24.20,16.112,241.67999999999998,-80.5155,18.9,Updated,May 28.36 UT,,3,0.01,18.8,4.345,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,C1EYPU5,100,1.0,2026-05-23.40,15.9013,238.51950000000002,3.6306,22.9,Updated,May 28.37 UT,,11,1.87,24.1,3.331,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,NAOCBPP,99,0.99,2026-05-20.70,14.9359,224.0385,-22.2237,22.4,Updated,May 28.36 UT,,4,0.13,22.4,7.73,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,ST26EC8,98,0.98,2026-05-20.40,22.2744,334.116,-30.9408,24.1,Updated,May 28.36 UT,,6,0.14,28.6,8.143,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,P12nfaz,43,0.43,2026-05-20.30,13.2028,198.042,-27.084,22.1,Updated,May 28.36 UT,,12,2.87,18.4,5.388,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,NAOCAN7,100,1.0,2026-05-17.70,15.2907,229.3605,-21.9682,21.2,Updated,May 28.37 UT,,4,0.1,20.1,10.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T134829Z,2026-05-28T13:48:29.260644Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1322,166.98299999999998,-29.2088,23.5,Updated,May 28.36 UT,,5,0.01,20.8,10.477,https://minorplanetcenter.net/iau/NEO/neocp.txt
