snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260521T014145Z,2026-05-21T01:41:45.653909Z,TF26EE0,100,1.0,2026-05-20.50,16.5379,248.0685,8.5566,20.9,Updated,May 20.74 UT,,4,0.02,28.7,0.591,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,TF26ED8,100,1.0,2026-05-20.50,16.5777,248.6655,1.2199,18.2,Added,May 20.66 UT,,2,0.0,24.3,0.611,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,ST26EC8,100,1.0,2026-05-20.40,16.5016,247.524,-4.8658,18.5,Updated,May 20.66 UT,,4,0.02,27.1,0.638,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,ST26EC7,100,1.0,2026-05-20.40,1.477,22.155,-7.5013,23.3,Updated,May 20.60 UT,,4,0.01,29.5,0.644,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,ST26EC5,100,1.0,2026-05-20.30,16.9639,254.4585,-6.5764,19.0,Updated,May 20.59 UT,,4,0.03,24.6,0.736,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nfgD,86,0.86,2026-05-20.40,15.9922,239.883,-7.2664,21.6,Updated,May 20.69 UT,,6,0.14,20.1,0.499,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nffX,10,0.1,2026-05-20.50,16.3938,245.90699999999998,-20.7291,21.7,Updated,May 20.69 UT,,5,0.08,14.9,0.502,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nfdO,94,0.94,2026-05-20.50,16.2635,243.95250000000001,-23.0666,21.8,Updated,May 20.69 UT,,5,0.09,28.9,0.503,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nffV,69,0.69,2026-05-20.50,16.5069,247.60350000000003,-19.3413,20.6,Updated,May 20.70 UT,,6,0.09,18.0,0.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nfdQ,98,0.98,2026-05-20.40,15.4822,232.233,-14.9008,19.6,Updated,May 20.98 UT,,13,0.53,28.1,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P22nfcp,100,1.0,2026-05-20.40,16.9533,254.29949999999997,4.1843,21.0,Updated,May 21.05 UT,,15,6.53,23.0,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P22nfcS,83,0.83,2026-05-20.40,16.9152,253.72799999999998,2.1394,20.6,Updated,May 20.70 UT,,7,0.16,17.4,0.495,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nfck,98,0.98,2026-05-20.40,14.3977,215.96550000000002,-23.4965,19.1,Updated,May 20.69 UT,,6,0.11,26.1,0.584,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P12nfaz,80,0.8,2026-05-20.30,13.2565,198.84750000000003,-28.4982,21.9,Updated,May 20.70 UT,,5,0.13,14.5,0.621,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,P22nfat,74,0.74,2026-05-20.40,16.2048,243.07199999999997,21.3747,21.8,Updated,May 20.69 UT,,5,0.22,14.4,0.493,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,A11CGDH,100,1.0,2026-05-19.20,16.4457,246.6855,-71.3979,18.8,Updated,May 21.04 UT,,13,1.72,21.9,0.134,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,A11CGDI,86,0.86,2026-05-19.20,17.28,259.20000000000005,-44.0934,18.7,Updated,May 20.63 UT,,24,1.4,21.4,0.489,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,NAOCAN7,100,1.0,2026-05-17.70,15.2754,229.131,-21.7671,20.7,Updated,May 20.34 UT,,4,0.1,20.1,3.222,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260521T014145Z,2026-05-21T01:41:45.653909Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1277,166.9155,-25.9652,23.2,Updated,May 20.34 UT,,5,0.01,20.8,2.972,https://minorplanetcenter.net/iau/NEO/neocp.txt
