snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E86,98,0.98,2026-05-15.40,3.3626,50.439,-17.9068,27.5,Updated,May 15.58 UT,,6,0.11,33.1,0.487,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ZTF10Du,100,1.0,2026-05-15.30,15.1401,227.10150000000002,-27.0648,16.9,Added,May 15.45 UT,,4,0.03,26.1,0.646,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E84,100,1.0,2026-05-15.40,14.8214,222.321,10.723,20.0,Updated,May 15.45 UT,,4,0.03,24.4,0.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,TF26E97,98,0.98,2026-05-15.30,15.9267,238.9005,-18.5247,18.8,Updated,May 15.57 UT,,4,0.12,27.4,0.492,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E76,98,0.98,2026-05-15.20,14.4864,217.296,7.0202,21.1,Updated,May 15.92 UT,,11,0.67,30.6,0.031,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E75,100,1.0,2026-05-15.20,14.7608,221.412,-9.1735,18.4,Updated,May 15.38 UT,,4,0.01,25.6,0.708,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,6EE3C21,100,1.0,2026-05-15.20,15.6616,234.924,-21.6524,19.1,Updated,May 15.44 UT,,11,0.22,25.9,0.531,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,A11Cr0m,100,1.0,2026-05-15.00,16.0219,240.3285,-51.6957,17.9,Updated,May 15.37 UT,,14,0.31,20.0,0.65,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,P12neKJ,100,1.0,2026-05-14.30,13.0139,195.2085,-23.4104,20.9,Updated,May 15.88 UT,,13,1.51,20.1,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,P12neKs,97,0.97,2026-05-14.60,18.3346,275.01899999999995,57.9415,20.4,Updated,May 15.26 UT,,10,0.48,15.2,0.891,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,P12nc1c,96,0.96,2026-05-14.50,16.7848,251.77200000000002,-6.446,21.7,Updated,May 15.38 UT,,21,0.9,20.1,0.563,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,RFD0300,100,1.0,2026-05-13.00,0.0734,1.1010000000000002,-32.0221,25.3,Added,May 14.52 UT,,2,0.0,29.5,2.914,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,CEMAUH2,100,1.0,2026-05-14.40,16.346,245.19,-1.4453,21.3,Updated,May 14.46 UT,,6,0.07,24.0,1.502,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,CEMAY32,74,0.74,2026-05-14.40,16.4829,247.2435,1.3827,20.4,Updated,May 15.93 UT,,40,1.52,23.8,0.032,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E61,100,1.0,2026-05-14.30,16.5101,247.65150000000003,0.5294,22.1,Updated,May 14.37 UT,,6,0.05,28.7,1.578,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E57,98,0.98,2026-05-14.30,16.641,249.61499999999998,-11.8982,19.5,Updated,May 15.43 UT,,12,1.14,28.0,0.527,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,ST26E52,74,0.74,2026-05-14.20,13.5145,202.7175,26.8445,20.4,Updated,May 15.91 UT,,32,1.61,26.0,0.082,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,MZ26075,100,1.0,2026-05-13.80,17.1879,257.8185,7.3105,20.1,Updated,May 15.33 UT,,3,0.01,25.5,2.122,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,A11CmCW,100,1.0,2026-05-13.30,5.8296,87.444,-73.3333,19.9,Updated,May 15.33 UT,,4,0.02,25.5,2.57,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,A11CmCS,100,1.0,2026-05-13.30,16.9023,253.5345,-34.5055,19.8,Updated,May 15.33 UT,,4,0.04,25.5,2.628,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,OCA1642,84,0.84,2026-05-13.10,13.7399,206.0985,-31.2628,19.4,Updated,May 15.33 UT,,3,0.02,13.1,2.816,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,CEM26R2,18,0.18,2026-05-12.40,16.5699,248.54850000000002,15.3706,20.6,Updated,May 15.33 UT,,21,2.69,17.0,1.705,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,CEM1XD2,11,0.11,2026-05-12.30,14.477,217.155,17.3121,22.2,Updated,May 15.17 UT,,22,7.84,19.2,0.784,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,SO0005e,100,1.0,2026-05-11.70,0.1699,2.5484999999999998,6.3104,27.2,Updated,May 14.35 UT,,3,0.0,28.9,4.233,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,SO0005d,100,1.0,2026-05-11.70,19.1682,287.52299999999997,-24.2589,22.3,Updated,May 14.34 UT,,4,0.0,28.2,4.231,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,SO0005c,100,1.0,2026-05-11.70,22.7699,341.5485,-29.0971,24.1,Updated,May 14.34 UT,,3,0.0,28.6,4.285,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,SO0005b,100,1.0,2026-05-11.60,22.9994,344.99100000000004,-7.9469,22.9,Updated,May 14.34 UT,,3,0.0,26.6,4.296,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,CELXZH2,100,1.0,2026-05-11.30,14.7267,220.9005,24.4287,22.2,Updated,May 14.35 UT,,3,0.01,25.0,4.596,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,S001563,73,0.73,2026-05-07.00,12.9791,194.68650000000002,-27.1435,21.6,Updated,May 14.34 UT,,3,0.03,17.5,8.867,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T223446Z,2026-05-15T22:34:46.377659Z,C1EUYV5,35,0.35,2026-04-27.50,17.256,258.84000000000003,18.8255,21.9,Updated,May 15.51 UT,,36,299.14,12.8,0.513,https://minorplanetcenter.net/iau/NEO/neocp.txt
