snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T054546Z,2026-05-27T05:45:46.458080Z,A11CWPw,100,1.0,2026-05-26.60,21.8279,327.4185,-17.9641,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.664,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,P12nfxy,100,1.0,2026-05-26.60,17.5069,262.60350000000005,4.5456,20.5,Updated,May 26.96 UT,,6,0.55,24.2,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,CEP5WY2,96,0.96,2026-05-26.40,18.9447,284.1705,40.7146,20.6,Updated,May 27.03 UT,,18,1.59,21.9,0.223,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,CEP5WU2,98,0.98,2026-05-26.40,17.8188,267.282,48.8314,21.2,Updated,May 27.11 UT,,13,3.78,26.3,0.215,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F4195,100,1.0,2026-05-26.40,16.1236,241.85399999999998,8.7893,22.3,Updated,May 26.45 UT,,7,0.07,27.6,0.791,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F4075,100,1.0,2026-05-26.40,16.0505,240.7575,26.6653,22.2,Updated,May 26.48 UT,,8,0.11,24.9,0.769,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,P12nfxd,96,0.96,2026-05-25.60,17.8173,267.2595,16.722,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.806,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F32J5,100,1.0,2026-05-25.40,17.1936,257.904,15.0469,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.942,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F3245,43,0.43,2026-05-25.40,16.9966,254.949,10.5381,22.6,Updated,May 26.78 UT,,11,1.0,20.2,0.795,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,SJA1250,100,1.0,2026-05-24.90,16.8182,252.27300000000002,61.09,20.3,Added,May 25.42 UT,,3,0.03,17.5,2.273,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F2HL5,100,1.0,2026-05-25.40,16.4986,247.47899999999998,-11.8261,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.817,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F1TD5,100,1.0,2026-05-25.30,15.8033,237.0495,4.6006,24.3,Updated,May 26.35 UT,,4,0.02,33.6,1.915,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C03UYWZ,100,1.0,2026-05-23.40,16.733,250.995,13.6802,22.3,Updated,May 27.18 UT,,9,2.98,23.2,0.817,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,A11CUyv,100,1.0,2026-05-24.10,17.5635,263.45250000000004,-55.9818,19.2,Updated,May 26.35 UT,,17,1.97,19.1,1.131,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,P12nfw2,100,1.0,2026-05-24.60,21.1068,316.602,-3.3853,21.7,Updated,May 26.34 UT,,8,1.73,20.3,0.921,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,NAOCLYL,85,0.85,2026-05-23.80,15.9045,238.5675,-18.6479,21.7,Updated,May 26.35 UT,,4,0.1,21.7,3.388,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,A11CQzo,100,1.0,2026-05-24.40,21.9389,329.0835,-17.0531,21.1,Updated,May 26.35 UT,,5,0.05,29.8,2.809,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,oKr0080,100,1.0,2026-05-23.90,23.4917,352.37550000000005,18.5718,20.2,Updated,May 26.34 UT,,3,0.0,17.1,3.354,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F1535,97,0.97,2026-05-24.40,16.7579,251.36849999999998,6.7569,22.4,Updated,May 26.35 UT,,11,0.87,23.3,1.958,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F0EU5,80,0.8,2026-05-24.30,15.3945,230.91750000000002,-10.0901,22.0,Updated,May 26.33 UT,,13,1.97,20.0,0.956,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1F0295,90,0.9,2026-05-24.30,15.2999,229.49849999999998,-6.9177,22.1,Updated,May 26.10 UT,,20,1.78,22.2,1.152,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,6EN3D21,100,1.0,2026-05-24.20,16.3177,244.76549999999997,-80.2403,18.5,Updated,May 25.35 UT,,3,0.01,21.1,3.009,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,C1EYPU5,100,1.0,2026-05-23.40,15.878,238.17000000000002,3.462,22.8,Updated,May 26.35 UT,,11,1.87,24.1,1.995,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,NAOCBPP,99,0.99,2026-05-20.70,14.9153,223.7295,-21.4313,22.3,Updated,May 25.35 UT,,4,0.13,22.4,6.394,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,ST26EC8,98,0.98,2026-05-20.40,22.0656,330.984,-31.0174,23.7,Updated,May 25.35 UT,,6,0.14,28.6,6.807,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,P12nfaz,43,0.43,2026-05-20.30,13.2102,198.15300000000002,-27.334,22.0,Updated,May 26.35 UT,,12,2.87,18.3,4.052,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,NAOCAN7,100,1.0,2026-05-17.70,15.288,229.32,-21.9382,21.0,Updated,May 26.35 UT,,4,0.1,19.7,9.392,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1282,166.923,-28.7314,23.5,Updated,May 26.35 UT,,5,0.01,20.9,9.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T054546Z,2026-05-27T05:45:46.458080Z,CEMVK32,53,0.53,2026-05-17.40,16.3818,245.72699999999998,7.7249,21.8,Updated,May 26.27 UT,,52,11.97,20.1,2.839,https://minorplanetcenter.net/iau/NEO/neocp.txt
