snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T104824Z,2026-05-28T10:48:24.952207Z,CEP5YT2,100,1.0,2026-05-27.20,14.2945,214.4175,38.162,21.3,Updated,May 28.19 UT,,11,0.93,25.0,0.276,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,A11CWPw,100,1.0,2026-05-26.60,0.5814,8.721,3.2135,19.1,Updated,May 28.36 UT,,4,0.02,28.8,1.875,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1F4195,100,1.0,2026-05-26.40,16.1453,242.1795,10.3478,22.7,Updated,May 28.36 UT,,7,0.07,27.7,2.002,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,P12nfxd,100,1.0,2026-05-25.60,17.7973,266.9595,17.2221,21.9,Updated,May 28.36 UT,,14,2.0,22.6,2.017,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1F32J5,100,1.0,2026-05-25.40,17.1794,257.69100000000003,17.4631,22.0,Updated,May 27.70 UT,,11,1.88,23.6,1.117,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1F3245,48,0.48,2026-05-25.40,16.9699,254.5485,10.4229,22.7,Updated,May 28.36 UT,,11,1.0,20.3,2.006,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,SJA1250,100,1.0,2026-05-24.90,16.7439,251.1585,60.5761,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.484,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1F2HL5,100,1.0,2026-05-25.40,16.649,249.735,-12.1372,22.4,Updated,May 28.36 UT,,8,0.07,25.5,3.028,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1F1TD5,100,1.0,2026-05-25.30,15.8236,237.354,4.5534,25.4,Updated,May 28.36 UT,,4,0.02,33.9,3.126,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C03UYWZ,98,0.98,2026-05-23.40,16.7191,250.78650000000002,15.8348,22.2,Updated,May 27.70 UT,,13,5.98,23.1,2.028,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,P12nfw2,95,0.95,2026-05-24.60,21.176,317.64,-2.8822,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.849,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,NAOCLYL,85,0.85,2026-05-23.80,15.9096,238.64399999999998,-17.524,21.8,Updated,May 28.36 UT,,4,0.1,21.5,4.599,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,A11CQzo,100,1.0,2026-05-24.40,22.275,334.125,-16.2521,21.9,Updated,May 28.36 UT,,5,0.05,29.8,4.02,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,oKr0080,100,1.0,2026-05-23.90,23.4954,352.431,18.6095,20.4,Updated,May 28.36 UT,,3,0.0,17.8,4.565,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,7.0968,22.3,Updated,May 28.36 UT,,11,0.87,23.3,3.169,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,6EN3D21,100,1.0,2026-05-24.20,16.1348,242.022,-80.4693,19.0,Updated,May 28.36 UT,,3,0.01,18.8,4.22,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,C1EYPU5,100,1.0,2026-05-23.40,15.8991,238.4865,3.6158,22.9,Updated,May 28.37 UT,,11,1.87,24.1,3.206,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,NAOCBPP,99,0.99,2026-05-20.70,14.9339,224.0085,-22.1507,22.4,Updated,May 28.36 UT,,4,0.13,22.4,7.605,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,ST26EC8,98,0.98,2026-05-20.40,22.2569,333.85350000000005,-30.9487,24.1,Updated,May 28.36 UT,,6,0.14,28.6,8.018,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,P12nfaz,43,0.43,2026-05-20.30,13.2034,198.05100000000002,-27.1074,22.1,Updated,May 28.36 UT,,12,2.87,18.4,5.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T104824Z,2026-05-28T10:48:24.952207Z,NAOCAN7,100,1.0,2026-05-17.70,15.2904,229.356,-21.9654,21.2,Updated,May 28.37 UT,,4,0.1,20.1,10.603,https://minorplanetcenter.net/iau/NEO/neocp.txt
