snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T043313Z,2026-05-14T04:33:13.515578Z,MZ26075,100,1.0,2026-05-13.80,16.4781,247.1715,-6.7544,19.4,Added,May 14.13 UT,,3,0.01,25.1,0.37,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,A11CmCW,100,1.0,2026-05-13.30,3.4181,51.271499999999996,-78.9299,18.5,Added,May 13.75 UT,,4,0.02,24.5,0.818,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,A11CmCS,100,1.0,2026-05-13.30,16.3196,244.794,-40.2894,18.9,Added,May 13.75 UT,,4,0.04,25.4,0.877,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,OCA1642,84,0.84,2026-05-13.10,13.7685,206.5275,-31.1575,19.4,Added,May 13.56 UT,,3,0.02,13.4,1.065,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,P22nay8,74,0.74,2026-05-13.40,15.7641,236.4615,-1.9312,21.5,Updated,May 14.14 UT,,6,0.69,16.5,0.065,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,P22nawA,100,1.0,2026-05-13.40,15.1665,227.4975,-3.1821,21.2,Updated,May 14.13 UT,,10,0.68,24.7,0.072,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,A11Cmv6,100,1.0,2026-05-13.00,8.6175,129.2625,-50.6307,18.8,Updated,May 14.10 UT,,10,0.91,18.6,0.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,ST26E47,79,0.79,2026-05-12.40,14.8822,223.23299999999998,-26.4561,19.4,Updated,May 14.10 UT,,28,1.68,24.9,0.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,P22n4V7,96,0.96,2026-05-12.40,14.376,215.64,-19.6388,21.8,Updated,May 14.13 UT,,15,1.72,21.1,0.077,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,P22n4V6,81,0.81,2026-05-12.40,13.9407,209.1105,-22.9605,21.6,Updated,May 14.09 UT,,19,1.59,23.5,0.212,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T043313Z,2026-05-14T04:33:13.515578Z,CEM28F2,91,0.91,2026-05-12.40,18.0765,271.1475,19.4399,20.6,Updated,May 14.05 UT,,25,1.61,24.7,0.181,https://minorplanetcenter.net/iau/NEO/neocp.txt
