snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F4195,100,1.0,2026-05-26.40,16.1052,241.578,7.4245,22.2,Added,May 26.41 UT,,3,0.01,27.5,0.012,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F4075,100,1.0,2026-05-26.40,16.0473,240.7095,27.9096,22.2,Added,May 26.39 UT,,4,0.02,25.3,0.03,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,P12nfxd,98,0.98,2026-05-25.60,17.8308,267.462,16.3533,21.9,Updated,May 26.25 UT,,9,1.79,22.6,0.178,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,P12nfwU,94,0.94,2026-05-25.50,16.9134,253.701,14.5741,21.7,Updated,May 26.28 UT,,11,8.88,23.4,0.137,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F32J5,100,1.0,2026-05-25.40,17.2028,258.042,13.3607,21.9,Updated,May 26.31 UT,,7,0.85,23.5,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F3245,75,0.75,2026-05-25.40,17.0141,255.2115,10.6126,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.939,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,SJA1250,100,1.0,2026-05-24.90,16.8716,253.074,61.4241,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.44,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F2X35,96,0.96,2026-05-25.40,16.3342,245.01299999999998,1.0583,21.8,Updated,May 26.18 UT,,12,0.79,22.7,0.248,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F2HL5,100,1.0,2026-05-25.40,16.3931,245.8965,-11.6033,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.984,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F2HK5,86,0.86,2026-05-25.40,16.1699,242.5485,-11.9655,21.7,Updated,May 26.35 UT,,17,1.99,22.7,0.07,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C1F1TD5,100,1.0,2026-05-25.30,15.7342,236.013,4.7696,23.6,Updated,May 26.35 UT,,4,0.02,33.6,1.082,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T094503Z,2026-05-26T09:45:03.803075Z,C03UYWZ,100,1.0,2026-05-23.40,16.7423,251.1345,12.1913,22.4,Updated,May 26.16 UT,,7,2.0,23.1,0.966,https://minorplanetcenter.net/iau/NEO/neocp.txt
