snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T044453Z,2026-05-26T04:44:53.011134Z,P12nfxd,98,0.98,2026-05-25.60,17.8341,267.5115,16.2603,21.8,Updated,May 25.79 UT,,6,1.15,22.5,0.612,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,P12nfwU,96,0.96,2026-05-25.50,16.9117,253.6755,14.5057,21.7,Updated,May 25.97 UT,,8,8.14,23.3,0.667,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C1F32J5,100,1.0,2026-05-25.40,17.2096,258.14399999999995,12.8369,22.1,Added,May 25.48 UT,,4,0.02,25.7,0.728,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C1F3245,75,0.75,2026-05-25.40,17.0187,255.2805,10.6288,22.9,Added,May 25.48 UT,,4,0.02,16.9,0.73,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,SJA1250,100,1.0,2026-05-24.90,16.8851,253.27650000000003,61.5061,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C1F2X35,91,0.91,2026-05-25.40,16.3404,245.106,1.3188,21.8,Updated,May 26.18 UT,,12,0.79,22.7,0.04,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C1F2HL5,100,1.0,2026-05-25.40,16.367,245.50500000000002,-11.5473,22.4,Updated,May 25.43 UT,,8,0.07,25.5,0.775,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C1F2HK5,100,1.0,2026-05-25.40,16.1815,242.7225,-11.7557,21.8,Updated,May 25.43 UT,,8,0.07,22.8,0.778,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C1F1TD5,100,1.0,2026-05-25.30,15.6399,234.5985,4.2704,21.9,Added,May 25.33 UT,,4,0.02,27.4,0.874,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,C03UYWZ,100,1.0,2026-05-23.40,16.7445,251.1675,11.8205,22.4,Updated,May 26.16 UT,,7,2.0,23.1,0.758,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,A11CUyv,100,1.0,2026-05-24.10,17.5883,263.8245,-56.9601,19.2,Updated,May 26.12 UT,,14,1.97,19.1,0.089,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T044453Z,2026-05-26T04:44:53.011134Z,P12nfw2,100,1.0,2026-05-24.60,21.0481,315.72150000000005,-3.8105,21.4,Updated,May 25.71 UT,,5,1.0,19.3,0.606,https://minorplanetcenter.net/iau/NEO/neocp.txt
