snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T044544Z,2026-05-27T04:45:44.725017Z,A11CWPw,100,1.0,2026-05-26.60,21.7849,326.7735,-18.2212,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.622,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,P12nfxy,100,1.0,2026-05-26.60,17.5113,262.66949999999997,4.6059,20.5,Updated,May 26.96 UT,,6,0.55,24.2,0.259,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,CEP5WY2,96,0.96,2026-05-26.40,18.9474,284.21099999999996,40.7162,20.6,Updated,May 27.03 UT,,18,1.59,21.9,0.181,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,CEP5WU2,98,0.98,2026-05-26.40,17.7993,266.98949999999996,48.9014,21.2,Updated,May 27.11 UT,,13,3.78,26.3,0.174,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C1F4195,100,1.0,2026-05-26.40,16.1228,241.842,8.7277,22.3,Updated,May 26.45 UT,,7,0.07,27.6,0.749,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C1F4075,100,1.0,2026-05-26.40,16.0504,240.756,26.7307,22.2,Updated,May 26.48 UT,,8,0.11,24.9,0.727,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,P12nfxd,96,0.96,2026-05-25.60,17.8179,267.2685,16.704,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.764,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C1F32J5,100,1.0,2026-05-25.40,17.1941,257.9115,14.9629,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.901,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C1F3245,43,0.43,2026-05-25.40,16.9975,254.96249999999998,10.5418,22.6,Updated,May 26.78 UT,,11,1.0,20.2,0.753,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,SJA1250,100,1.0,2026-05-24.90,16.8208,252.31199999999998,61.1069,20.3,Added,May 25.42 UT,,3,0.03,17.5,2.232,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C1F2HL5,100,1.0,2026-05-25.40,16.4933,247.39950000000002,-11.815,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.775,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C1F1TD5,100,1.0,2026-05-25.30,15.8008,237.012,4.6071,24.2,Updated,May 26.35 UT,,4,0.02,33.6,1.874,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,C03UYWZ,100,1.0,2026-05-23.40,16.7335,251.0025,13.6059,22.3,Updated,May 27.18 UT,,9,2.98,23.2,0.776,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,A11CUyv,100,1.0,2026-05-24.10,17.5645,263.4675,-56.0213,19.2,Updated,May 26.35 UT,,17,1.97,19.1,1.089,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,P12nfw2,100,1.0,2026-05-24.60,21.1045,316.5675,-3.4025,21.7,Updated,May 26.34 UT,,8,1.73,20.3,0.88,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,NAOCLYL,85,0.85,2026-05-23.80,15.9044,238.566,-18.6878,21.7,Updated,May 26.35 UT,,4,0.1,21.7,3.346,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T044544Z,2026-05-27T04:45:44.725017Z,A11CQzo,100,1.0,2026-05-24.40,21.9218,328.827,-17.0914,21.0,Updated,May 26.35 UT,,5,0.05,29.8,2.768,https://minorplanetcenter.net/iau/NEO/neocp.txt
