snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n55t,75,0.75,2026-05-12.40,15.0489,225.7335,-13.4101,21.2,Added,May 12.53 UT,,4,0.04,22.3,0.171,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n52K,100,1.0,2026-05-12.40,15.2263,228.3945,-11.3563,21.0,Updated,May 12.61 UT,,4,0.04,24.7,0.168,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4V7,100,1.0,2026-05-12.40,14.4238,216.357,-20.1807,21.6,Added,May 12.47 UT,,3,0.04,22.3,0.222,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4V6,100,1.0,2026-05-12.40,14.0301,210.45149999999998,-22.8382,21.6,Added,May 12.47 UT,,4,0.04,17.8,0.226,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4V9,97,0.97,2026-05-12.40,14.4031,216.0465,-16.5318,21.8,Added,May 12.46 UT,,4,0.04,23.9,0.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4V8,100,1.0,2026-05-12.40,14.3751,215.6265,-16.1647,21.0,Added,May 12.46 UT,,3,0.02,22.2,0.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,CEM28F2,100,1.0,2026-05-12.40,17.4709,262.0635,15.5363,21.1,Updated,May 12.47 UT,,9,0.06,25.2,0.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4PE,100,1.0,2026-05-12.30,13.6593,204.8895,-8.9883,20.3,Added,May 12.43 UT,,3,0.04,24.6,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4PD,100,1.0,2026-05-12.40,13.7681,206.5215,-8.7427,20.9,Added,May 12.42 UT,,3,0.02,25.9,0.266,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4PC,69,0.69,2026-05-12.40,13.9729,209.59349999999998,-14.8869,20.7,Added,May 12.42 UT,,3,0.02,18.6,0.263,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,P22n4PB,93,0.93,2026-05-12.30,13.6442,204.66299999999998,-10.3024,20.8,Added,May 12.42 UT,,4,0.04,20.8,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,C469Q01,98,0.98,2026-05-12.40,16.6384,249.57600000000002,-4.1167,18.5,Updated,May 12.61 UT,,15,0.2,26.6,0.049,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,CEM26R2,69,0.69,2026-05-12.40,16.6295,249.4425,15.5357,20.7,Updated,May 12.43 UT,,7,0.04,17.8,0.223,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,C469P61,100,1.0,2026-05-12.40,15.9442,239.163,-6.5902,18.9,Updated,May 12.44 UT,,11,0.07,27.5,0.21,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,CEM1YU2,98,0.98,2026-05-12.30,15.1677,227.5155,11.5275,20.6,Updated,May 12.43 UT,,12,0.1,28.1,0.225,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,CEM20F2,98,0.98,2026-05-12.30,14.8222,222.333,17.4925,22.0,Updated,May 12.43 UT,,12,0.1,27.0,0.221,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,CEM1XD2,75,0.75,2026-05-12.30,14.5463,218.1945,17.769,22.0,Updated,May 12.41 UT,,11,0.11,17.1,0.235,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,ST26E41,98,0.98,2026-05-12.30,15.1533,227.2995,-15.4313,19.2,Updated,May 12.40 UT,,12,0.11,28.7,0.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,CEM1R02,100,1.0,2026-05-12.30,13.6545,204.8175,16.9005,21.7,Updated,May 12.42 UT,,12,0.14,21.2,0.23,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,ST26E39,100,1.0,2026-05-12.20,12.9521,194.2815,-20.1161,19.5,Updated,May 12.26 UT,,10,0.07,23.5,0.386,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,6EB3121,100,1.0,2026-05-12.00,10.3023,154.5345,-9.533,20.0,Updated,May 12.18 UT,,9,0.19,23.7,0.485,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,SO0005e,100,1.0,2026-05-11.70,21.8302,327.45300000000003,-19.3588,20.9,Added,May 12.10 UT,,3,0.0,28.8,0.938,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,SO0005d,100,1.0,2026-05-11.70,17.9676,269.514,-30.2104,19.2,Added,May 12.10 UT,,4,0.0,27.8,0.937,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T153120Z,2026-05-12T15:31:20.586466Z,SO0005c,100,1.0,2026-05-11.70,19.9608,299.412,-36.6935,20.1,Added,May 12.05 UT,,3,0.0,28.5,0.991,https://minorplanetcenter.net/iau/NEO/neocp.txt
