snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n55t,75,0.75,2026-05-12.40,15.0512,225.768,-13.3949,21.2,Added,May 12.53 UT,,4,0.04,22.3,0.087,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n52K,100,1.0,2026-05-12.40,15.2312,228.468,-11.3215,20.9,Added,May 12.53 UT,,2,0.01,24.3,0.109,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4V7,100,1.0,2026-05-12.40,14.4263,216.3945,-20.2096,21.6,Added,May 12.47 UT,,3,0.04,22.3,0.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4V6,100,1.0,2026-05-12.40,14.0351,210.5265,-22.8316,21.6,Added,May 12.47 UT,,4,0.04,17.8,0.142,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4V9,97,0.97,2026-05-12.40,14.4014,216.02100000000002,-16.6146,21.8,Added,May 12.46 UT,,4,0.04,23.9,0.137,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4V8,100,1.0,2026-05-12.40,14.3824,215.73600000000002,-15.9701,21.0,Added,May 12.46 UT,,3,0.02,22.2,0.137,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,CEM28F2,100,1.0,2026-05-12.40,17.4439,261.6585,15.3491,21.1,Updated,May 12.47 UT,,9,0.06,25.2,0.104,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4PE,100,1.0,2026-05-12.30,13.6488,204.732,-9.3643,20.3,Added,May 12.43 UT,,3,0.04,24.6,0.186,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4PD,100,1.0,2026-05-12.40,13.7529,206.2935,-8.4764,20.8,Added,May 12.42 UT,,3,0.02,25.9,0.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4PC,69,0.69,2026-05-12.40,13.9733,209.5995,-14.952,20.7,Added,May 12.42 UT,,3,0.02,18.6,0.18,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,P22n4PB,93,0.93,2026-05-12.30,13.6422,204.633,-10.375,20.8,Added,May 12.42 UT,,4,0.04,20.8,0.186,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,C469Q01,100,1.0,2026-05-12.40,16.599,248.985,-5.0452,18.3,Updated,May 12.47 UT,,12,0.07,26.5,0.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T133117Z,2026-05-12T13:31:17.485550Z,CEM26R2,69,0.69,2026-05-12.40,16.631,249.465,15.5391,20.7,Updated,May 12.43 UT,,7,0.04,17.8,0.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
