snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260512T023058Z,2026-05-12T02:30:58.342167Z,SO0005d,100,1.0,2026-05-11.70,16.8064,252.096,-33.276,17.9,Added,May 12.10 UT,,4,0.0,27.8,0.395,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,SO0005c,100,1.0,2026-05-11.70,17.6584,264.876,-31.3999,18.6,Added,May 12.05 UT,,3,0.0,28.5,0.449,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,SO0005b,100,1.0,2026-05-11.60,20.6708,310.062,-27.6899,17.2,Added,May 12.04 UT,,3,0.0,26.6,0.46,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,CELY6P2,99,0.99,2026-05-11.40,17.0201,255.30149999999998,18.4909,20.7,Updated,May 12.03 UT,,11,0.59,25.8,0.095,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,ST26E38,96,0.96,2026-05-11.30,17.5464,263.19599999999997,6.4991,20.1,Updated,May 12.09 UT,,11,0.75,26.9,0.037,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,C469HY1,86,0.86,2026-05-11.40,17.5193,262.78950000000003,14.6048,18.4,Updated,May 12.10 UT,,26,0.68,25.7,0.027,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,6EA3I21,62,0.62,2026-05-11.30,19.4307,291.4605,-5.2374,17.0,Added,May 11.37 UT,,3,0.01,13.0,0.775,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,CELXZH2,100,1.0,2026-05-11.30,14.8005,222.0075,24.0333,22.7,Added,May 11.37 UT,,3,0.01,22.0,0.76,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,CELXRN2,86,0.86,2026-05-11.30,13.1403,197.1045,26.8171,21.0,Updated,May 12.10 UT,,16,0.81,22.2,0.024,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T023058Z,2026-05-12T02:30:58.342167Z,TF26E51,100,1.0,2026-05-11.30,15.3503,230.2545,9.019,19.3,Added,May 11.28 UT,,2,0.0,23.3,0.833,https://minorplanetcenter.net/iau/NEO/neocp.txt
