snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T184652Z,2026-05-27T18:46:52.212069Z,C46D641,100,1.0,2026-05-27.30,14.554,218.31,22.5317,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.45,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F44U5,100,1.0,2026-05-27.30,16.0877,241.31550000000001,42.7221,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,CEP5YT2,100,1.0,2026-05-27.20,14.2235,213.3525,38.2597,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,A11CWPw,100,1.0,2026-05-26.60,22.4394,336.591,-14.0082,18.1,Added,May 26.81 UT,,4,0.02,28.7,1.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,P12nfxy,100,1.0,2026-05-26.60,17.45,261.75,3.7621,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.494,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F4195,100,1.0,2026-05-26.40,16.1339,242.0085,9.5391,22.4,Updated,May 26.45 UT,,7,0.07,27.6,1.334,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,P12nfxd,100,1.0,2026-05-25.60,17.8083,267.1245,16.9514,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.349,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F32J5,100,1.0,2026-05-25.40,17.1873,257.8095,16.1336,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.449,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F3245,48,0.48,2026-05-25.40,16.9847,254.7705,10.4879,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.338,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,SJA1250,100,1.0,2026-05-24.90,16.785,251.775,60.8584,20.2,Updated,May 27.36 UT,,3,0.03,17.1,2.816,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F2HL5,100,1.0,2026-05-25.40,16.5622,248.43300000000002,-11.9568,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.36,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F1TD5,100,1.0,2026-05-25.30,15.8314,237.471,4.5273,24.6,Updated,May 26.35 UT,,4,0.02,33.6,2.458,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C03UYWZ,98,0.98,2026-05-23.40,16.7269,250.9035,14.6474,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.36,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,P12nfw2,95,0.95,2026-05-24.60,21.1378,317.067,-3.1604,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.181,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,NAOCLYL,85,0.85,2026-05-23.80,15.9069,238.6035,-18.132,21.8,Updated,May 26.35 UT,,4,0.1,21.7,3.931,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,A11CQzo,100,1.0,2026-05-24.40,22.1234,331.851,-16.6162,21.5,Updated,May 26.35 UT,,5,0.05,29.8,3.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,oKr0080,100,1.0,2026-05-23.90,23.4935,352.40250000000003,18.5946,20.4,Updated,May 27.35 UT,,3,0.0,18.0,3.897,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F1535,97,0.97,2026-05-24.40,16.758,251.36999999999998,6.9092,22.3,Updated,May 26.35 UT,,11,0.87,23.3,2.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1F0EU5,63,0.63,2026-05-24.30,15.3836,230.754,-10.0921,22.0,Updated,May 27.70 UT,,17,13.83,20.0,1.499,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,6EN3D21,100,1.0,2026-05-24.20,16.2203,243.30450000000002,-80.3351,18.7,Updated,May 27.35 UT,,3,0.01,20.4,3.552,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,C1EYPU5,100,1.0,2026-05-23.40,15.8875,238.3125,3.5333,22.8,Updated,May 26.35 UT,,11,1.87,24.1,2.538,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,NAOCBPP,99,0.99,2026-05-20.70,14.9238,223.857,-21.7541,22.3,Updated,May 27.35 UT,,4,0.13,22.3,6.937,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,ST26EC8,98,0.98,2026-05-20.40,22.1583,332.3745,-30.9925,23.9,Updated,May 27.35 UT,,6,0.14,28.6,7.35,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,P12nfaz,43,0.43,2026-05-20.30,13.2071,198.1065,-27.2322,22.0,Updated,May 26.35 UT,,12,2.87,18.3,4.595,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,NAOCAN7,100,1.0,2026-05-17.70,15.2894,229.341,-21.9516,21.0,Updated,May 26.35 UT,,4,0.1,19.7,9.935,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1298,166.947,-28.9581,23.5,Updated,May 26.35 UT,,5,0.01,20.9,9.684,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T184652Z,2026-05-27T18:46:52.212069Z,CEMVK32,51,0.51,2026-05-17.40,16.3457,245.18550000000002,7.4702,21.8,Updated,May 27.66 UT,,59,13.11,20.1,2.245,https://minorplanetcenter.net/iau/NEO/neocp.txt
