snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T113239Z,2026-05-13T11:32:39.170587Z,ST26E50,98,0.98,2026-05-13.20,14.5505,218.2575,-3.4703,19.7,Updated,May 13.45 UT,,10,0.19,26.7,0.038,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,A11Cmv6,100,1.0,2026-05-13.00,8.7087,130.6305,-50.9058,19.1,Added,May 13.18 UT,,4,0.02,18.7,0.416,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,ST26E47,91,0.91,2026-05-12.40,15.0962,226.44299999999998,-20.1399,19.1,Updated,May 13.33 UT,,17,0.91,25.0,0.157,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n55t,36,0.36,2026-05-12.40,15.0239,225.3585,-13.5623,21.4,Updated,May 13.34 UT,,11,5.01,19.8,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n52K,79,0.79,2026-05-12.40,15.1768,227.652,-11.7193,21.2,Updated,May 13.39 UT,,17,5.02,25.0,0.12,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n4V7,100,1.0,2026-05-12.40,14.3978,215.967,-19.8897,21.8,Updated,May 13.34 UT,,12,0.95,21.1,0.147,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n4V6,91,0.91,2026-05-12.40,13.983,209.745,-22.9027,21.6,Updated,May 13.32 UT,,16,0.93,23.5,0.17,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n4V9,88,0.88,2026-05-12.40,14.4221,216.3315,-15.6779,21.8,Updated,May 13.47 UT,,14,1.04,24.7,0.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,CEM28F2,100,1.0,2026-05-12.40,17.7711,266.5665,17.5467,21.0,Updated,May 13.37 UT,,15,0.97,25.1,0.113,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n4PC,67,0.67,2026-05-12.40,13.9706,209.559,-14.2345,20.7,Updated,May 13.03 UT,,8,0.65,21.2,0.471,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,P22n4PB,72,0.72,2026-05-12.30,13.6705,205.0575,-9.5303,21.1,Updated,May 13.33 UT,,19,25.87,24.0,0.173,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,CEM26R2,25,0.25,2026-05-12.40,16.6148,249.22199999999998,15.5005,20.6,Updated,May 13.26 UT,,16,1.45,17.0,0.489,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,CEM1XD2,100,1.0,2026-05-12.30,14.5282,217.923,17.6618,22.1,Updated,May 12.41 UT,,11,0.11,17.1,1.07,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,CEM1R02,91,0.91,2026-05-12.30,13.5926,203.88899999999998,16.9369,21.7,Updated,May 13.19 UT,,18,0.89,22.1,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,6EB3121,81,0.81,2026-05-12.00,10.351,155.26500000000001,-13.6854,20.0,Updated,May 13.28 UT,,19,1.16,23.9,0.342,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,SO0005e,100,1.0,2026-05-11.70,23.7023,355.53450000000004,0.9283,24.6,Updated,May 13.34 UT,,3,0.0,28.9,1.773,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,SO0005d,100,1.0,2026-05-11.70,18.5574,278.361,-27.6828,20.5,Updated,May 13.34 UT,,4,0.0,28.3,1.772,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,SO0005c,100,1.0,2026-05-11.70,21.9367,329.0505,-33.0466,22.0,Updated,May 13.34 UT,,3,0.0,28.3,1.826,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T113239Z,2026-05-13T11:32:39.170587Z,SO0005b,100,1.0,2026-05-11.60,22.4493,336.7395,-13.5196,20.9,Updated,May 13.33 UT,,3,0.0,26.7,1.837,https://minorplanetcenter.net/iau/NEO/neocp.txt
