snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4V7,100,1.0,2026-05-12.40,14.4275,216.4125,-20.224,21.6,Added,May 12.47 UT,,3,0.04,22.3,0.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4V6,100,1.0,2026-05-12.40,14.0376,210.564,-22.8283,21.6,Added,May 12.47 UT,,4,0.04,17.8,0.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4V9,97,0.97,2026-05-12.40,14.4006,216.00900000000001,-16.6561,21.8,Added,May 12.46 UT,,4,0.04,23.9,0.096,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4V8,100,1.0,2026-05-12.40,14.386,215.79,-15.8725,21.0,Added,May 12.46 UT,,3,0.02,22.2,0.096,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CEM28F2,100,1.0,2026-05-12.40,17.4306,261.45899999999995,15.2563,21.1,Updated,May 12.47 UT,,9,0.06,25.2,0.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4PE,100,1.0,2026-05-12.30,13.6436,204.654,-9.55,20.3,Added,May 12.43 UT,,3,0.04,24.6,0.144,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4PD,100,1.0,2026-05-12.40,13.745,206.17499999999998,-8.3384,20.8,Added,May 12.42 UT,,3,0.02,25.9,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4PC,69,0.69,2026-05-12.40,13.9735,209.6025,-14.9846,20.7,Added,May 12.42 UT,,3,0.02,18.6,0.138,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n4PB,93,0.93,2026-05-12.30,13.6412,204.618,-10.4114,20.8,Added,May 12.42 UT,,4,0.04,20.8,0.144,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,C469Q01,100,1.0,2026-05-12.40,16.5786,248.67900000000003,-5.5283,18.3,Updated,May 12.47 UT,,12,0.07,26.5,0.056,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CEM26R2,69,0.69,2026-05-12.40,16.6317,249.47549999999998,15.5409,20.7,Updated,May 12.43 UT,,7,0.04,17.8,0.098,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,C469P61,100,1.0,2026-05-12.40,15.7594,236.391,-7.0968,18.7,Updated,May 12.44 UT,,11,0.07,27.5,0.085,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CEM1YU2,98,0.98,2026-05-12.30,15.1955,227.93249999999998,12.5374,20.6,Updated,May 12.43 UT,,12,0.1,28.1,0.1,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CEM20F2,98,0.98,2026-05-12.30,14.8173,222.2595,17.6592,21.9,Updated,May 12.43 UT,,12,0.1,27.0,0.096,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ST26E46,100,1.0,2026-05-12.30,16.9452,254.178,-20.2635,18.8,Updated,May 12.39 UT,S,7,0.07,32.8,0.138,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CEM1XD2,75,0.75,2026-05-12.30,14.549,218.23499999999999,17.7849,22.0,Updated,May 12.41 UT,,11,0.11,17.1,0.11,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ST26E41,98,0.98,2026-05-12.30,15.1622,227.433,-16.2755,19.3,Updated,May 12.40 UT,,12,0.11,28.7,0.132,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CEM1R02,100,1.0,2026-05-12.30,13.6635,204.95250000000001,16.8943,21.6,Updated,May 12.42 UT,,12,0.14,21.2,0.105,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ST26E39,100,1.0,2026-05-12.20,13.029,195.435,-19.3057,19.4,Updated,May 12.26 UT,,10,0.07,23.5,0.261,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,6EB3121,100,1.0,2026-05-12.00,10.2954,154.431,-8.9219,20.0,Updated,May 12.18 UT,,9,0.19,23.7,0.36,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,SO0005e,100,1.0,2026-05-11.70,21.4809,322.21349999999995,-22.4475,20.4,Added,May 12.10 UT,,3,0.0,28.8,0.813,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,SO0005d,100,1.0,2026-05-11.70,17.7864,266.796,-30.8612,18.9,Added,May 12.10 UT,,4,0.0,27.8,0.812,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,SO0005c,100,1.0,2026-05-11.70,19.5391,293.0865,-36.5008,19.8,Added,May 12.05 UT,,3,0.0,28.5,0.866,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,SO0005b,100,1.0,2026-05-11.60,21.8762,328.14300000000003,-18.8566,18.9,Added,May 12.04 UT,,3,0.0,26.6,0.877,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,C469HY1,91,0.91,2026-05-11.40,18.1864,272.796,27.0588,18.7,Updated,May 12.32 UT,,40,0.92,25.7,0.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CELXZH2,100,1.0,2026-05-11.30,14.7921,221.8815,24.0771,22.7,Added,May 11.37 UT,,3,0.01,22.0,1.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CELXRN2,89,0.89,2026-05-11.30,13.1107,196.66049999999998,27.0607,21.0,Updated,May 12.27 UT,,32,0.9,22.3,0.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,TF26E51,100,1.0,2026-05-11.30,15.3525,230.2875,8.7794,20.8,Updated,May 12.32 UT,,2,0.0,26.6,1.25,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ST26E34,100,1.0,2026-05-10.50,14.8784,223.176,17.6656,22.8,Updated,May 12.32 UT,,2,0.0,28.1,2.063,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,6E94521,84,0.84,2026-05-10.40,19.451,291.765,-58.8534,19.5,Updated,May 12.49 UT,,28,2.04,19.0,0.121,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,XA9ttXA,77,0.77,2026-05-08.80,15.1044,226.566,1.8772,22.5,Updated,May 12.19 UT,,16,3.41,21.8,0.356,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ST26E18,100,1.0,2026-05-09.40,15.4936,232.404,-14.4643,23.1,Updated,May 11.31 UT,,4,0.0,30.1,3.158,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,CELRZD2,100,1.0,2026-05-09.20,12.4746,187.119,36.2478,22.2,Updated,May 12.32 UT,,8,0.1,22.7,3.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,TF26E23,100,1.0,2026-05-09.20,12.9278,193.917,-3.6108,17.9,Updated,May 12.51 UT,,2,0.0,19.6,3.307,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ZTF10Dl,100,1.0,2026-05-08.30,18.9049,283.5735,-15.5269,21.4,Updated,May 12.32 UT,,4,0.03,26.9,4.156,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,ST26E14,100,1.0,2026-05-08.40,13.3467,200.2005,-3.1785,18.2,Updated,May 12.32 UT,,2,0.0,19.8,4.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260512T123115Z,2026-05-12T12:31:15.768236Z,P22n0vC,10,0.1,2026-05-08.30,14.785,221.775,9.6667,22.3,Updated,May 12.45 UT,,31,4.1,19.9,0.095,https://minorplanetcenter.net/iau/NEO/neocp.txt
