snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T194531Z,2026-05-26T19:45:31.404470Z,A11CWPA,100,1.0,2026-05-26.40,16.5661,248.49149999999997,-28.6403,16.4,Added,May 26.81 UT,,6,0.05,31.4,0.406,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,A11CWPw,100,1.0,2026-05-26.60,21.4229,321.34349999999995,-20.2674,18.0,Added,May 26.81 UT,,4,0.02,28.7,0.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,P12nfxy,100,1.0,2026-05-26.60,17.549,263.235,5.1381,20.6,Added,May 26.63 UT,,3,0.02,22.7,0.225,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,CEP5WY2,100,1.0,2026-05-26.40,18.9706,284.559,40.7278,21.0,Updated,May 26.48 UT,,7,0.03,21.3,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,C1F41L5,100,1.0,2026-05-26.40,15.9499,239.24849999999998,9.4085,19.8,Updated,May 26.44 UT,,8,0.05,23.7,0.392,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,CEP5WU2,100,1.0,2026-05-26.40,17.6116,264.174,49.5204,21.2,Updated,May 26.44 UT,,10,0.06,26.1,0.393,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,C1F4195,100,1.0,2026-05-26.40,16.1149,241.72349999999997,8.1438,22.2,Updated,May 26.45 UT,,7,0.07,27.6,0.374,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,C1F4075,100,1.0,2026-05-26.40,16.0488,240.732,27.3037,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,P12nfxd,96,0.96,2026-05-25.60,17.8241,267.36150000000004,16.5402,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.389,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T194531Z,2026-05-26T19:45:31.404470Z,C1F32J5,100,1.0,2026-05-25.40,17.1983,257.9745,14.2053,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.526,https://minorplanetcenter.net/iau/NEO/neocp.txt
