snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260526T184529Z,2026-05-26T18:45:29.909597Z,P12nfxy,100,1.0,2026-05-26.60,17.5537,263.3055,5.2006,20.6,Added,May 26.63 UT,,3,0.02,22.7,0.184,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,CEP5WY2,100,1.0,2026-05-26.40,18.9734,284.601,40.7291,21.0,Updated,May 26.48 UT,,7,0.03,21.3,0.31,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F41L5,100,1.0,2026-05-26.40,15.9582,239.373,9.1669,19.8,Updated,May 26.44 UT,,8,0.05,23.7,0.35,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,CEP5WU2,100,1.0,2026-05-26.40,17.5901,263.8515,49.5877,21.1,Updated,May 26.44 UT,,10,0.06,26.1,0.352,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F4195,100,1.0,2026-05-26.40,16.114,241.71,8.0755,22.1,Updated,May 26.45 UT,,7,0.07,27.6,0.333,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F4075,100,1.0,2026-05-26.40,16.0486,240.729,27.3656,22.3,Updated,May 26.48 UT,,8,0.11,24.9,0.31,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,P12nfxd,96,0.96,2026-05-25.60,17.8247,267.3705,16.5217,21.9,Updated,May 26.45 UT,,14,2.0,22.6,0.347,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F32J5,100,1.0,2026-05-25.40,17.1987,257.9805,14.121,22.0,Updated,May 26.31 UT,,7,0.85,23.5,0.484,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F3245,43,0.43,2026-05-25.40,17.0066,255.099,10.5785,22.6,Updated,May 26.78 UT,,11,1.0,20.2,0.337,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,SJA1250,100,1.0,2026-05-24.90,16.8474,252.711,61.2749,20.3,Added,May 25.42 UT,,3,0.03,17.5,1.815,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F2HL5,100,1.0,2026-05-25.40,16.4404,246.606,-11.7038,22.4,Updated,May 25.43 UT,,8,0.07,25.5,1.359,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F1TD5,100,1.0,2026-05-25.30,15.7707,236.5605,4.6818,23.9,Updated,May 26.35 UT,,4,0.02,33.6,1.457,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C03UYWZ,100,1.0,2026-05-23.40,16.7382,251.07299999999998,12.8587,22.4,Updated,May 26.16 UT,,7,2.0,23.1,1.341,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,A11CUyv,94,0.94,2026-05-24.10,17.5744,263.616,-56.4146,19.2,Updated,May 26.35 UT,,17,1.97,19.1,0.673,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,P12nfw2,100,1.0,2026-05-24.60,21.0808,316.212,-3.5738,21.7,Updated,May 26.34 UT,,8,1.73,20.3,0.463,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,NAOCLYL,85,0.85,2026-05-23.80,15.9026,238.539,-19.0878,21.7,Updated,May 26.35 UT,,4,0.1,21.7,2.929,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,A11CQzo,100,1.0,2026-05-24.40,21.7205,325.8075,-17.5184,20.6,Updated,May 26.35 UT,,5,0.05,29.8,2.351,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,oKr0080,100,1.0,2026-05-23.90,23.4901,352.35150000000004,18.5597,20.2,Updated,May 26.34 UT,,3,0.0,17.1,2.896,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F1535,97,0.97,2026-05-24.40,16.7578,251.367,6.6285,22.4,Updated,May 26.35 UT,,11,0.87,23.3,1.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F0EU5,80,0.8,2026-05-24.30,15.4038,231.05700000000002,-10.0892,22.0,Updated,May 26.33 UT,,13,1.97,20.0,0.498,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1F0295,80,0.8,2026-05-24.30,15.3085,229.6275,-7.01,22.1,Updated,May 26.10 UT,,20,1.78,22.2,0.694,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,6EN3D21,100,1.0,2026-05-24.20,16.4079,246.1185,-79.9751,18.6,Updated,May 25.35 UT,,3,0.01,21.1,2.551,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1EYPU5,100,1.0,2026-05-23.40,15.8701,238.0515,3.399,22.8,Updated,May 26.35 UT,,11,1.87,24.1,1.537,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,C1EYD55,12,0.12,2026-05-23.30,15.7305,235.95749999999998,-13.6453,22.3,Updated,May 26.78 UT,,25,8.93,20.6,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,NAOCBPP,99,0.99,2026-05-20.70,14.9083,223.6245,-21.1532,22.3,Updated,May 25.35 UT,,4,0.13,22.4,5.936,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,ST26EC8,98,0.98,2026-05-20.40,21.9658,329.487,-31.0206,23.5,Updated,May 25.35 UT,,6,0.14,28.6,6.349,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,P12nfaz,43,0.43,2026-05-20.30,13.213,198.195,-27.42,22.0,Updated,May 26.35 UT,,12,2.87,18.3,3.594,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,NAOCAN7,100,1.0,2026-05-17.70,15.2868,229.302,-21.9268,21.0,Updated,May 26.35 UT,,4,0.1,19.7,8.933,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260526T184529Z,2026-05-26T18:45:29.909597Z,KPMa1Ih,87,0.87,2026-05-18.10,11.127,166.905,-28.5384,23.5,Updated,May 26.35 UT,,5,0.01,20.9,8.683,https://minorplanetcenter.net/iau/NEO/neocp.txt
