snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260524T134354Z,2026-05-24T13:43:54.738847Z,A11CQzo,100,1.0,2026-05-24.40,17.1597,257.3955,-14.1531,16.6,Added,May 24.51 UT,,5,0.05,29.9,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,P12nfqd,100,1.0,2026-05-24.40,15.9705,239.5575,-24.0231,20.2,Added,May 24.49 UT,,4,0.03,21.2,0.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,oKr0080,100,1.0,2026-05-23.90,23.4811,352.2165,18.4981,20.3,Added,May 24.47 UT,,3,0.0,15.5,0.686,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1F15H5,100,1.0,2026-05-24.40,16.8636,252.95400000000004,23.4713,21.4,Updated,May 24.48 UT,,8,0.03,24.6,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,P22nfp8,100,1.0,2026-05-24.40,15.8966,238.44899999999998,1.7831,20.3,Added,May 24.46 UT,,4,0.03,23.2,0.161,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1F1535,84,0.84,2026-05-24.40,16.7564,251.346,6.0089,22.6,Updated,May 24.48 UT,,8,0.05,20.2,0.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1F0TQ5,100,1.0,2026-05-24.40,15.9616,239.424,-6.0022,21.6,Updated,May 24.48 UT,,10,0.09,22.8,0.106,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,CEP5GZ2,100,1.0,2026-05-24.40,15.864,237.96,2.1165,20.4,Updated,May 24.45 UT,,12,0.05,25.7,0.134,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1F0L35,100,1.0,2026-05-24.30,15.0742,226.113,2.5474,22.3,Updated,May 24.42 UT,,8,0.08,21.9,0.159,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,ST26EG3,98,0.98,2026-05-24.30,17.4607,261.9105,-2.3097,19.7,Updated,May 24.57 UT,,14,0.21,27.5,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1F0EU5,82,0.82,2026-05-24.30,15.4487,231.7305,-10.0931,22.0,Updated,May 24.39 UT,,8,0.07,14.8,0.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1F0295,100,1.0,2026-05-24.30,15.35,230.25,-7.4618,22.1,Updated,May 24.43 UT,,12,0.12,21.6,0.141,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,CEP1CX2,100,1.0,2026-05-24.30,15.0414,225.62099999999998,2.0645,20.8,Updated,May 24.43 UT,,20,0.14,24.9,0.149,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,6EN3D21,100,1.0,2026-05-24.20,16.7036,250.55400000000003,-78.8704,19.1,Added,May 24.29 UT,,3,0.01,19.2,0.341,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,CEP0PP2,98,0.98,2026-05-24.20,14.8378,222.567,-6.1482,20.6,Updated,May 24.40 UT,,15,0.16,28.5,0.174,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,ST26EF6,98,0.98,2026-05-24.20,13.5445,203.1675,-5.1377,19.2,Updated,May 24.53 UT,,22,0.32,26.1,0.06,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1EYRR5,91,0.91,2026-05-23.40,15.8723,238.0845,2.0276,22.5,Updated,May 24.45 UT,,17,1.07,25.1,0.13,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1EYQL5,100,1.0,2026-05-23.40,15.8498,237.747,0.9584,22.1,Updated,May 24.28 UT,,10,0.89,24.4,0.313,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1EYPU5,100,1.0,2026-05-23.40,15.8325,237.48749999999998,3.0591,22.8,Updated,May 24.37 UT,,9,0.64,24.0,0.558,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1EYPT5,89,0.89,2026-05-23.40,15.8199,237.29850000000002,1.6628,21.7,Updated,May 24.24 UT,,18,0.86,24.2,0.335,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1EYD55,64,0.64,2026-05-23.30,15.7973,236.9595,-13.1191,22.1,Updated,May 24.30 UT,,12,0.95,20.1,0.296,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C1EXH55,93,0.93,2026-05-23.30,14.014,210.20999999999998,5.7794,22.4,Updated,May 24.21 UT,,20,0.91,23.7,0.384,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,6EM3521,79,0.79,2026-05-23.10,13.1527,197.29049999999998,-11.3371,20.2,Updated,May 24.29 UT,,29,1.14,22.4,0.382,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,NAOCBPP,100,1.0,2026-05-20.70,14.8745,223.11749999999998,-19.7117,22.3,Updated,May 24.34 UT,,4,0.13,22.4,3.726,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,CZYNHKZ,100,1.0,2026-05-14.40,16.2511,243.7665,2.1177,21.0,Updated,May 24.46 UT,,7,10.05,18.6,0.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,C46CD31,100,1.0,2026-05-21.40,1.3041,19.561500000000002,-3.3314,26.5,Updated,May 23.35 UT,,7,0.05,28.6,3.133,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,ST26ED1,98,0.98,2026-05-21.20,1.6197,24.295499999999997,-14.9538,27.0,Updated,May 23.35 UT,,20,0.16,30.2,3.191,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,TF26EE0,100,1.0,2026-05-20.50,16.3639,245.45850000000002,8.8223,24.2,Updated,May 24.34 UT,,4,0.02,28.8,4.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,ST26EC8,98,0.98,2026-05-20.40,21.1502,317.25300000000004,-30.4032,22.3,Updated,May 23.35 UT,,6,0.14,28.6,4.139,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,ST26EC7,98,0.98,2026-05-20.40,2.4478,36.717,-8.4101,29.6,Updated,May 23.35 UT,,6,0.11,30.3,4.145,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,ST26EC5,100,1.0,2026-05-20.30,15.3737,230.6055,-17.814,20.4,Updated,May 24.34 UT,,4,0.03,24.8,4.237,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,P12nffX,10,0.1,2026-05-20.50,16.3307,244.9605,-21.0605,21.6,Updated,May 24.38 UT,,18,9.84,19.3,0.281,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,P12nfaz,43,0.43,2026-05-20.30,13.228,198.42,-27.8365,21.9,Updated,May 24.34 UT,,12,2.87,18.3,1.384,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,NAOCAN7,100,1.0,2026-05-17.70,15.2803,229.2045,-21.8666,20.9,Updated,May 24.34 UT,,4,0.1,19.9,6.724,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260524T134354Z,2026-05-24T13:43:54.738847Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1239,166.85850000000002,-27.5395,23.4,Updated,May 24.34 UT,,5,0.01,20.8,6.473,https://minorplanetcenter.net/iau/NEO/neocp.txt
