snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260708T150002Z,2026-07-08T15:00:02.036346Z,P12nXcB,72,0.72,2026-07-08.50,21.3375,320.0625,-30.9548,21.5,Added,July 8.59 UT,,3,0.04,20.5,0.083,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P12nXce,100,1.0,2026-07-08.50,22.039,330.58500000000004,-29.6759,21.1,Added,July 8.58 UT,,4,0.04,21.8,0.078,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P12nXcA,94,0.94,2026-07-08.50,21.1978,317.967,-29.3277,21.0,Updated,July 8.60 UT,,4,0.04,22.7,0.084,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P12nXcf,100,1.0,2026-07-08.50,21.0174,315.26099999999997,-22.7706,20.7,Added,July 8.58 UT,,3,0.02,24.9,0.085,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P12nX9q,100,1.0,2026-07-08.40,16.5074,247.61100000000002,-7.2728,20.7,Added,July 8.50 UT,,4,0.04,15.8,0.22,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,ST26G06,98,0.98,2026-07-08.30,20.5138,307.707,-3.0321,19.7,Updated,July 8.43 UT,,10,0.09,26.4,0.202,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,ST26G05,98,0.98,2026-07-08.30,20.8355,312.53249999999997,7.5165,18.6,Updated,July 8.59 UT,,15,0.31,26.6,0.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,A11Eq8v,100,1.0,2026-07-07.90,19.8443,297.66450000000003,-55.0081,19.4,Added,July 8.30 UT,,6,0.07,24.2,0.635,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,A11EpSe,99,0.99,2026-07-08.20,19.6856,295.284,-30.2537,19.5,Added,July 8.27 UT,,4,0.04,18.6,0.406,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,W2nCdO,81,0.81,2026-07-07.40,19.0719,286.07849999999996,-24.0789,23.3,Updated,July 8.05 UT,,11,17.03,26.6,1.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,A11EpRZ,100,1.0,2026-07-07.90,19.7924,296.886,-57.201,19.0,Updated,July 8.46 UT,,9,0.51,23.0,0.189,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,ST26G01,98,0.98,2026-07-07.20,18.4381,276.57149999999996,-39.4944,19.4,Updated,July 7.36 UT,,14,0.1,27.0,1.274,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P12nTOm,73,0.73,2026-07-06.50,20.4621,306.93149999999997,-0.5972,21.7,Updated,July 8.46 UT,,23,1.93,20.0,0.164,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P22nTNT,10,0.1,2026-07-06.50,18.3299,274.94849999999997,18.3701,21.0,Updated,July 8.33 UT,,19,1.86,19.0,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P22nTLB,28,0.28,2026-07-06.30,17.7388,266.082,8.5405,22.2,Updated,July 8.15 UT,,15,1.83,19.6,0.486,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,8N8R001,100,1.0,2026-07-05.90,5.2548,78.822,-0.876,29.2,Updated,July 7.23 UT,,3,0.01,29.9,2.709,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,A11EfSk,86,0.86,2026-07-05.00,20.77,311.55,-39.0805,18.2,Updated,July 8.14 UT,,21,2.91,21.5,0.693,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,MAS0006,35,0.35,2026-06-19.30,18.3796,275.694,23.8524,20.1,Updated,July 8.51 UT,,117,19.13,9.1,0.187,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,CEQCZT2,84,0.84,2026-06-27.40,22.3957,335.93550000000005,2.8237,20.8,Updated,July 8.46 UT,,41,11.0,20.6,0.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,OMO0297,82,0.82,2026-06-25.80,23.5717,353.5755,3.6498,21.9,Updated,July 8.46 UT,,12,12.63,20.1,0.17,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260708T150002Z,2026-07-08T15:00:02.036346Z,P22nJzF,35,0.35,2026-06-22.50,22.5552,338.328,19.0765,21.6,Updated,July 8.59 UT,,21,24.01,14.1,0.068,https://minorplanetcenter.net/iau/NEO/neocp.txt
