snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260514T193358Z,2026-05-14T19:33:58.337790Z,P12nc1w,98,0.98,2026-05-14.50,16.2202,243.30299999999997,-5.5758,20.8,Updated,May 14.79 UT,,8,0.26,25.0,0.205,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,P12nc1d,100,1.0,2026-05-14.50,16.9275,253.91249999999997,-5.3798,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.293,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,P12nc1c,100,1.0,2026-05-14.50,16.8142,252.213,-6.7794,21.8,Updated,May 14.79 UT,,5,0.13,19.9,0.204,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,RFD0300,100,1.0,2026-05-13.00,23.4099,351.1485,-37.097,23.7,Added,May 14.52 UT,,2,0.0,29.5,1.788,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,P12nc08,100,1.0,2026-05-14.40,15.9849,239.77349999999998,-18.5593,21.6,Updated,May 14.79 UT,,5,0.09,21.0,0.283,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEMAUH2,100,1.0,2026-05-14.40,16.504,247.56000000000003,3.7462,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.375,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEMAY32,100,1.0,2026-05-14.40,16.7061,250.5915,3.8901,20.3,Updated,May 14.47 UT,,9,0.07,23.8,0.353,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,C46A061,98,0.98,2026-05-14.40,15.4066,231.099,2.7983,16.8,Updated,May 14.61 UT,,19,0.16,30.5,0.277,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEMANR2,100,1.0,2026-05-14.40,16.3502,245.25300000000001,3.686,19.8,Updated,May 14.67 UT,,14,0.29,21.2,0.161,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,ST26E67,98,0.98,2026-05-14.30,16.1077,241.61550000000003,0.3248,19.8,Updated,May 14.66 UT,,11,0.3,30.0,0.195,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEMA5R2,100,1.0,2026-05-14.30,15.5329,232.99349999999998,6.8735,20.0,Updated,May 14.67 UT,,16,0.15,23.8,0.34,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,ST26E61,100,1.0,2026-05-14.30,16.1544,242.31599999999997,0.0617,20.6,Updated,May 14.37 UT,,6,0.05,28.7,0.451,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM9MQ2,98,0.98,2026-05-14.30,14.9685,224.5275,-0.1029,20.2,Updated,May 14.41 UT,,8,0.09,28.6,0.414,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM9DH2,100,1.0,2026-05-14.30,14.9434,224.151,1.3486,20.7,Updated,May 14.42 UT,,10,0.1,24.3,0.407,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM9AR2,98,0.98,2026-05-14.30,14.9344,224.016,1.6978,21.5,Updated,May 14.40 UT,,8,0.09,26.1,0.422,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,ST26E59,100,1.0,2026-05-14.30,15.1965,227.9475,-2.526,19.9,Updated,May 14.38 UT,,14,0.07,26.8,0.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,ST26E57,100,1.0,2026-05-14.30,15.2723,229.0845,-4.3317,19.1,Updated,May 14.33 UT,,8,0.05,27.0,0.49,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM83E2,100,1.0,2026-05-14.30,14.0522,210.783,0.7587,20.6,Updated,May 14.36 UT,,6,0.09,24.4,0.465,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM7YT2,100,1.0,2026-05-14.30,13.286,199.29,1.8445,20.0,Updated,May 14.36 UT,,8,0.09,21.7,0.462,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,ST26E52,100,1.0,2026-05-14.20,13.5998,203.997,8.1519,19.9,Updated,May 14.38 UT,,9,0.09,25.9,0.478,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,MZ26075,100,1.0,2026-05-13.80,16.7757,251.6355,-0.8272,19.6,Added,May 14.13 UT,,3,0.01,25.1,0.995,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,A11CmCW,100,1.0,2026-05-13.30,4.8359,72.5385,-77.192,19.2,Added,May 13.75 UT,,4,0.02,24.5,1.443,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,A11CmCS,100,1.0,2026-05-13.30,16.6018,249.02700000000002,-37.6766,19.2,Added,May 13.75 UT,,4,0.04,25.4,1.502,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,OCA1642,84,0.84,2026-05-13.10,13.7583,206.3745,-31.1919,19.4,Added,May 13.56 UT,,3,0.02,13.4,1.69,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,A11Cmv6,100,1.0,2026-05-13.00,8.537,128.055,-50.3763,18.8,Updated,May 14.10 UT,,10,0.91,18.6,0.853,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,P22n4PC,55,0.55,2026-05-12.40,13.9673,209.5095,-13.1989,20.6,Updated,May 14.21 UT,,17,1.83,21.0,0.625,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM26R2,13,0.13,2026-05-12.40,16.5907,248.86049999999997,15.4349,20.6,Updated,May 14.25 UT,,21,2.69,17.0,0.578,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CEM1XD2,13,0.13,2026-05-12.30,14.5003,217.50449999999998,17.4769,22.2,Updated,May 14.22 UT,,20,6.88,19.2,0.608,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,SO0005e,100,1.0,2026-05-11.70,0.0855,1.2825000000000002,5.3578,26.5,Updated,May 14.35 UT,,3,0.0,28.9,3.106,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,SO0005d,100,1.0,2026-05-11.70,19.0228,285.342,-25.1574,21.7,Updated,May 14.34 UT,,4,0.0,28.2,3.105,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,SO0005c,100,1.0,2026-05-11.70,22.4966,337.449,-30.5593,23.4,Updated,May 14.34 UT,,3,0.0,28.6,3.159,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,SO0005b,100,1.0,2026-05-11.60,22.8926,343.389,-9.0613,22.3,Updated,May 14.34 UT,,3,0.0,26.6,3.17,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,CELXZH2,100,1.0,2026-05-11.30,14.7521,221.2815,24.3337,22.3,Updated,May 14.35 UT,,3,0.01,25.0,3.469,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,6E94521,10,0.1,2026-05-10.40,19.6755,295.1325,-64.2253,19.5,Updated,May 14.42 UT,,44,4.03,19.0,0.421,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,S001563,73,0.73,2026-05-07.00,12.9827,194.7405,-27.0913,21.5,Updated,May 14.34 UT,,3,0.03,17.5,7.74,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260514T193358Z,2026-05-14T19:33:58.337790Z,C1EUYV5,35,0.35,2026-04-27.50,17.2715,259.0725,18.7679,21.9,Updated,May 14.43 UT,,36,297.21,12.8,1.319,https://minorplanetcenter.net/iau/NEO/neocp.txt
