snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260515T033411Z,2026-05-15T03:34:11.412162Z,P12neKJ,100,1.0,2026-05-14.30,13.0225,195.3375,-23.4787,21.1,Added,May 14.92 UT,,3,0.02,13.5,0.794,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,P12neKs,97,0.97,2026-05-14.60,18.3573,275.35949999999997,57.9871,20.1,Updated,May 15.07 UT,,6,0.48,14.5,0.099,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,P12nc1w,96,0.96,2026-05-14.50,16.226,243.39,-5.1999,20.6,Updated,May 15.02 UT,,14,0.65,24.9,0.142,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,P12nc1d,100,1.0,2026-05-14.50,16.9209,253.8135,-5.2851,21.3,Added,May 14.58 UT,,3,0.04,22.8,0.628,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,P12nc1c,98,0.98,2026-05-14.50,16.8056,252.08399999999997,-6.681,21.7,Updated,May 14.79 UT,,5,0.13,19.9,0.539,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,RFD0300,100,1.0,2026-05-13.00,23.6943,355.4145,-35.0963,24.3,Added,May 14.52 UT,,2,0.0,29.5,2.122,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEMAUH2,100,1.0,2026-05-14.40,16.4557,246.8355,2.1604,21.3,Updated,May 14.46 UT,,6,0.07,24.0,0.71,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEMAY32,100,1.0,2026-05-14.40,16.633,249.49499999999998,3.0686,20.4,Updated,May 15.07 UT,,11,0.65,24.0,0.114,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,ST26E61,100,1.0,2026-05-14.30,16.3158,244.737,0.2764,21.2,Updated,May 14.37 UT,,6,0.05,28.7,0.786,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEM9MQ2,98,0.98,2026-05-14.30,15.2066,228.099,-4.7351,19.8,Updated,May 14.41 UT,,8,0.09,28.6,0.749,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEM9DH2,98,0.98,2026-05-14.30,14.9082,223.62300000000002,2.016,20.6,Updated,May 15.11 UT,,13,0.78,24.4,0.062,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,ST26E57,100,1.0,2026-05-14.30,15.6839,235.2585,-6.82,19.1,Updated,May 14.33 UT,,8,0.05,27.0,0.825,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEM7YT2,86,0.86,2026-05-14.30,13.2601,198.9015,0.5388,19.9,Updated,May 15.13 UT,,27,0.86,21.9,0.033,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,ST26E52,86,0.86,2026-05-14.20,13.5767,203.65050000000002,13.4852,20.2,Updated,May 15.12 UT,,22,0.85,26.1,0.055,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,MZ26075,100,1.0,2026-05-13.80,16.9359,254.0385,2.384,19.7,Added,May 14.13 UT,,3,0.01,25.1,1.33,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,A11CmCW,100,1.0,2026-05-13.30,5.2295,78.4425,-76.2572,19.5,Added,May 13.75 UT,,4,0.02,24.5,1.778,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,A11CmCS,100,1.0,2026-05-13.30,16.7151,250.7265,-36.5228,19.4,Added,May 13.75 UT,,4,0.04,25.4,1.836,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,OCA1642,84,0.84,2026-05-13.10,13.7529,206.2935,-31.2101,19.4,Added,May 13.56 UT,,3,0.02,13.4,2.025,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,A11Cmv6,86,0.86,2026-05-13.00,8.4933,127.39949999999999,-50.2312,18.9,Updated,May 15.01 UT,,16,1.92,19.0,0.186,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,P22n4PC,60,0.6,2026-05-12.40,13.9667,209.5005,-12.9402,20.6,Updated,May 14.21 UT,,17,1.83,21.0,0.96,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEM26R2,13,0.13,2026-05-12.40,16.5845,248.76749999999998,15.4167,20.6,Updated,May 14.25 UT,,21,2.69,17.0,0.913,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CEM1XD2,13,0.13,2026-05-12.30,14.4933,217.3995,17.4289,22.2,Updated,May 14.22 UT,,20,6.88,19.2,0.943,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,SO0005e,100,1.0,2026-05-11.70,0.1166,1.7489999999999999,5.7111,26.7,Updated,May 14.35 UT,,3,0.0,28.9,3.441,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,SO0005d,100,1.0,2026-05-11.70,19.0756,286.134,-24.8377,21.9,Updated,May 14.34 UT,,4,0.0,28.2,3.44,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,SO0005c,100,1.0,2026-05-11.70,22.5976,338.964,-30.0387,23.6,Updated,May 14.34 UT,,3,0.0,28.6,3.494,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,SO0005b,100,1.0,2026-05-11.60,22.9315,343.97249999999997,-8.6566,22.5,Updated,May 14.34 UT,,3,0.0,26.6,3.505,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,CELXZH2,100,1.0,2026-05-11.30,14.7448,221.172,24.3636,22.3,Updated,May 14.35 UT,,3,0.01,25.0,3.804,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,6E94521,10,0.1,2026-05-10.40,19.7146,295.719,-65.0029,19.5,Updated,May 14.42 UT,,44,4.03,19.0,0.755,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,S001563,73,0.73,2026-05-07.00,12.9816,194.724,-27.107,21.6,Updated,May 14.34 UT,,3,0.03,17.5,8.075,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260515T033411Z,2026-05-15T03:34:11.412162Z,C1EUYV5,35,0.35,2026-04-27.50,17.2669,259.0035,18.7852,21.9,Updated,May 14.43 UT,,36,297.21,12.8,1.654,https://minorplanetcenter.net/iau/NEO/neocp.txt
