snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260528T074819Z,2026-05-28T07:48:19.958767Z,C1F44U5,100,1.0,2026-05-27.30,16.1859,242.7885,42.1302,21.7,Updated,May 28.23 UT,,11,0.89,25.3,0.117,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,CEP5YT2,100,1.0,2026-05-27.20,14.2823,214.2345,38.1839,21.3,Updated,May 28.19 UT,,11,0.93,25.0,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,A11CWPw,100,1.0,2026-05-26.60,23.1342,347.013,-8.9175,18.5,Added,May 26.81 UT,,4,0.02,28.7,1.75,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,C1F4195,100,1.0,2026-05-26.40,16.1431,242.1465,10.2004,22.6,Updated,May 26.45 UT,,7,0.07,27.6,1.877,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,P12nfxd,100,1.0,2026-05-25.60,17.7994,266.991,17.1725,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.892,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,C1F32J5,100,1.0,2026-05-25.40,17.1809,257.7135,17.2153,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.992,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,C1F3245,48,0.48,2026-05-25.40,16.9727,254.5905,10.4354,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.881,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,SJA1250,100,1.0,2026-05-24.90,16.7516,251.274,60.6294,20.2,Updated,May 27.36 UT,,3,0.03,17.1,3.359,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,C1F2HL5,100,1.0,2026-05-25.40,16.6283,249.4245,-12.0928,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.903,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260528T074819Z,2026-05-28T07:48:19.958767Z,C1F1TD5,100,1.0,2026-05-25.30,15.8523,237.78449999999998,4.4691,24.9,Updated,May 26.35 UT,,4,0.02,33.6,3.001,https://minorplanetcenter.net/iau/NEO/neocp.txt
