snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260510T133002Z,2026-05-10T13:30:02.338082Z,6E94521,100,1.0,2026-05-10.40,19.3046,289.569,-54.2801,18.4,Added,May 10.41 UT,,3,0.01,20.8,0.19,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,CELUGR2,98,0.98,2026-05-10.30,15.0343,225.5145,31.5865,20.3,Updated,May 10.42 UT,,10,0.09,26.1,0.142,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,CELUGK2,100,1.0,2026-05-10.30,14.7991,221.98649999999998,29.8615,21.6,Updated,May 10.44 UT,,11,0.1,23.4,0.129,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,ZTF10Do,98,0.98,2026-05-10.20,12.7716,191.57399999999998,-14.5051,18.7,Updated,May 10.48 UT,,6,0.23,26.6,0.104,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,ST26E26,98,0.98,2026-05-10.20,15.1718,227.577,-6.4913,19.7,Updated,May 10.42 UT,,10,0.17,29.2,0.146,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,ST26E25,98,0.98,2026-05-10.20,14.8349,222.52349999999998,-2.4927,20.3,Updated,May 10.42 UT,,13,0.17,28.7,0.151,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,CELU1Q2,100,1.0,2026-05-10.20,11.5827,173.74050000000003,31.3871,22.1,Updated,May 10.32 UT,,7,0.11,25.8,0.253,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,ST26E24,98,0.98,2026-05-10.20,12.3018,184.527,-6.1584,18.9,Updated,May 10.52 UT,,13,0.29,29.1,0.089,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,P22n4ou,89,0.89,2026-05-09.40,14.7333,220.9995,7.5028,21.6,Updated,May 10.23 UT,,11,0.86,21.5,0.342,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,ZTF10Dn,100,1.0,2026-05-09.30,16.4634,246.951,-12.2389,18.8,Added,May 9.51 UT,,4,0.04,26.9,1.228,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,XA9ttXA,99,0.99,2026-05-08.80,15.1447,227.1705,1.7826,22.2,Updated,May 10.41 UT,,8,1.61,20.7,0.192,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,ST26E18,100,1.0,2026-05-09.40,15.6181,234.2715,-15.9388,20.6,Added,May 9.37 UT,,4,0.0,28.7,1.198,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,CELT2A2,94,0.94,2026-05-09.30,13.6777,205.1655,35.5427,20.4,Updated,May 10.36 UT,,24,0.91,21.5,0.383,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,CELT0C2,93,0.93,2026-05-09.20,12.9008,193.512,40.5728,20.9,Updated,May 10.15 UT,,16,0.89,22.9,0.423,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260510T133002Z,2026-05-10T13:30:02.338082Z,CELRZD2,100,1.0,2026-05-09.20,12.5956,188.934,35.0539,21.7,Updated,May 9.36 UT,,8,0.1,22.8,1.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
