snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260527T224751Z,2026-05-27T22:47:51.733503Z,A11CYQJ,100,1.0,2026-05-27.80,16.7494,251.241,-9.1988,16.2,Added,May 27.94 UT,,4,0.01,20.6,0.187,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C46D641,100,1.0,2026-05-27.30,14.5423,218.13449999999997,22.516,20.4,Added,May 27.47 UT,,4,0.01,20.7,0.617,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C1F44U5,100,1.0,2026-05-27.30,16.1194,241.791,42.5276,21.7,Updated,May 27.45 UT,,8,0.11,25.0,0.515,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,CEP5YT2,100,1.0,2026-05-27.20,14.2348,213.522,38.2335,21.8,Updated,May 27.32 UT,,7,0.05,21.5,0.653,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,A11CWPw,100,1.0,2026-05-26.60,22.6449,339.6735,-12.5617,18.2,Added,May 26.81 UT,,4,0.02,28.7,1.374,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,P12nfxy,100,1.0,2026-05-26.60,17.4326,261.48900000000003,3.522,20.8,Updated,May 27.30 UT,,9,0.9,24.5,0.661,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C1F4195,100,1.0,2026-05-26.40,16.1368,242.05200000000002,9.7508,22.5,Updated,May 26.45 UT,,7,0.07,27.6,1.501,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,P12nfxd,100,1.0,2026-05-25.60,17.8056,267.08399999999995,17.0202,21.9,Updated,May 26.45 UT,,14,2.0,22.6,1.515,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C1F32J5,100,1.0,2026-05-25.40,17.1854,257.781,16.4664,22.0,Updated,May 27.70 UT,,11,1.88,23.6,0.616,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C1F3245,48,0.48,2026-05-25.40,16.981,254.71500000000003,10.472,22.6,Updated,May 26.78 UT,,11,1.0,20.2,1.505,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,SJA1250,100,1.0,2026-05-24.90,16.7747,251.6205,60.7886,20.2,Updated,May 27.36 UT,,3,0.03,17.1,2.983,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C1F2HL5,100,1.0,2026-05-25.40,16.5826,248.73899999999998,-11.9988,22.4,Updated,May 27.35 UT,,8,0.07,26.0,2.527,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C1F1TD5,100,1.0,2026-05-25.30,15.8384,237.576,4.5082,24.7,Updated,May 26.35 UT,,4,0.02,33.6,2.625,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,C03UYWZ,98,0.98,2026-05-23.40,16.7249,250.87350000000004,14.9439,22.2,Updated,May 27.70 UT,,13,5.98,23.1,1.527,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,P12nfw2,95,0.95,2026-05-24.60,21.1473,317.20950000000005,-3.0912,21.7,Updated,May 27.69 UT,,14,3.01,20.3,0.348,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,NAOCLYL,85,0.85,2026-05-23.80,15.9076,238.614,-17.9748,21.8,Updated,May 26.35 UT,,4,0.1,21.7,4.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260527T224751Z,2026-05-27T22:47:51.733503Z,A11CQzo,100,1.0,2026-05-24.40,22.1689,332.5335,-16.5022,21.6,Updated,May 26.35 UT,,5,0.05,29.8,3.519,https://minorplanetcenter.net/iau/NEO/neocp.txt
