snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELY6P2,100,1.0,2026-05-11.40,17.0162,255.24300000000002,17.9722,21.0,Updated,May 11.47 UT,,8,0.05,23.0,0.182,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ST26E38,100,1.0,2026-05-11.30,17.1986,257.979,7.3876,20.0,Updated,May 11.43 UT,,4,0.02,25.5,0.308,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,C469HY1,100,1.0,2026-05-11.40,16.9408,254.112,2.1164,18.5,Updated,May 11.64 UT,,13,0.06,26.0,0.193,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,6EA3I21,62,0.62,2026-05-11.30,19.43,291.45,-5.3327,17.0,Added,May 11.37 UT,,3,0.01,13.0,0.316,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELXZH2,100,1.0,2026-05-11.30,14.8098,222.147,23.9822,22.7,Added,May 11.37 UT,,3,0.01,22.0,0.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELXRN2,98,0.98,2026-05-11.30,13.1714,197.571,26.5431,20.9,Updated,May 11.39 UT,,7,0.11,18.4,0.267,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,TF26E51,100,1.0,2026-05-11.30,15.2595,228.89249999999998,8.5871,19.2,Added,May 11.28 UT,,2,0.0,23.3,0.375,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ST26E34,100,1.0,2026-05-10.50,14.7496,221.244,22.4581,21.0,Added,May 10.70 UT,,2,0.0,26.4,1.188,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ZTF10Dp,100,1.0,2026-05-10.20,11.7699,176.5485,5.2788,18.4,Added,May 10.57 UT,,4,0.03,21.9,1.406,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,6E94521,100,1.0,2026-05-10.40,19.3809,290.7135,-56.8019,19.4,Updated,May 11.30 UT,,13,0.92,19.0,0.372,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELUGK2,93,0.93,2026-05-10.30,14.8103,222.15449999999998,28.0253,21.5,Updated,May 11.19 UT,,21,0.85,24.4,0.464,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ZTF10Do,98,0.98,2026-05-10.20,13.6706,205.059,5.3203,18.2,Updated,May 11.58 UT,,11,1.27,27.1,0.144,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELU1Q2,98,0.98,2026-05-10.20,11.5858,173.787,31.3005,21.4,Updated,May 11.21 UT,,13,0.99,26.1,0.455,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ST26E24,98,0.98,2026-05-10.20,3.5903,53.8545,-18.9383,24.8,Updated,May 10.52 UT,,13,0.29,29.1,1.173,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ZTF10Dn,100,1.0,2026-05-09.30,16.8162,252.24299999999997,-12.846,20.1,Updated,May 11.31 UT,,4,0.04,26.9,2.313,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,XA9ttXA,97,0.97,2026-05-08.80,15.1225,226.8375,1.8379,22.6,Updated,May 11.23 UT,,13,2.46,21.8,0.431,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ST26E18,100,1.0,2026-05-09.40,15.4642,231.963,-14.1579,22.5,Updated,May 11.31 UT,,4,0.0,30.1,2.283,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELT0C2,79,0.79,2026-05-09.20,12.6958,190.437,44.1272,20.9,Updated,May 11.05 UT,,26,1.8,22.8,0.599,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELRZD2,100,1.0,2026-05-09.20,12.5245,187.8675,35.7573,22.1,Updated,May 11.31 UT,,8,0.1,22.6,2.301,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,TF26E23,100,1.0,2026-05-09.20,12.9917,194.8755,-4.0301,17.6,Updated,May 11.64 UT,,2,0.0,19.6,2.432,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ZTF10Dl,100,1.0,2026-05-08.30,18.77,281.55,-15.5296,21.0,Updated,May 10.31 UT,,4,0.03,27.0,3.281,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ST26E14,100,1.0,2026-05-08.40,13.3632,200.448,-3.3479,17.9,Updated,May 10.31 UT,,2,0.0,21.3,3.224,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,P22n0vC,24,0.24,2026-05-08.30,14.8065,222.0975,9.7984,22.4,Updated,May 11.21 UT,,25,2.87,19.9,0.444,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,CELLEH2,86,0.86,2026-05-08.30,15.8661,237.9915,-16.4843,23.4,Updated,May 11.31 UT,,13,1.86,32.7,1.492,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,P22n0fQ,97,0.97,2026-05-07.40,15.0837,226.2555,9.9845,22.5,Updated,May 11.31 UT,,3,0.04,24.4,4.242,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,ZTF10Di,100,1.0,2026-05-07.40,22.1014,331.521,-10.9652,22.8,Updated,May 11.31 UT,,4,0.02,27.4,4.257,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,S001563,73,0.73,2026-05-07.00,12.9957,194.9355,-26.9361,21.5,Updated,May 11.31 UT,,3,0.03,17.9,4.572,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,P22mZLU,68,0.68,2026-05-06.30,11.7961,176.9415,-16.4398,21.0,Updated,May 11.60 UT,,17,4.96,20.7,0.416,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,A11BRI6,51,0.51,2026-05-03.00,10.8915,163.3725,-39.6342,18.8,Updated,May 11.39 UT,,55,7.13,19.8,1.507,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260511T153039Z,2026-05-11T15:30:39.996339Z,C1EUYV5,35,0.35,2026-04-27.50,17.3146,259.719,18.5957,21.7,Updated,May 11.29 UT,,30,13.8,12.6,0.38,https://minorplanetcenter.net/iau/NEO/neocp.txt
