snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T083234Z,2026-05-13T08:32:34.262474Z,ST26E50,100,1.0,2026-05-13.20,14.5697,218.54549999999998,-3.9393,19.4,Updated,May 13.32 UT,,6,0.06,20.9,0.051,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,A11Cmv6,100,1.0,2026-05-13.00,8.7243,130.8645,-50.9489,19.1,Added,May 13.18 UT,,4,0.02,18.7,0.291,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,ST26E47,86,0.86,2026-05-12.40,15.1335,227.0025,-18.9723,19.1,Updated,May 13.33 UT,,17,0.91,25.0,0.032,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n55t,36,0.36,2026-05-12.40,15.0276,225.414,-13.5398,21.4,Updated,May 13.34 UT,,11,5.01,19.8,0.026,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n52K,100,1.0,2026-05-12.40,15.1841,227.7615,-11.6659,21.0,Updated,May 13.20 UT,,11,0.74,24.9,0.178,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n4V7,96,0.96,2026-05-12.40,14.4016,216.024,-19.9338,21.8,Updated,May 13.34 UT,,12,0.95,21.1,0.022,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n4V6,86,0.86,2026-05-12.40,13.9903,209.8545,-22.8924,21.6,Updated,May 13.32 UT,,16,0.93,23.5,0.045,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n4V9,95,0.95,2026-05-12.40,14.4192,216.288,-15.8063,21.8,Updated,May 13.03 UT,,11,0.63,24.7,0.336,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,CEM28F2,98,0.98,2026-05-12.40,17.7223,265.8345,17.2298,21.0,Updated,May 13.33 UT,,11,0.91,25.1,0.04,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n4PC,67,0.67,2026-05-12.40,13.971,209.565,-14.3318,20.7,Updated,May 13.03 UT,,8,0.65,21.2,0.346,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n4PB,67,0.67,2026-05-12.30,13.6667,205.00050000000002,-9.6467,21.1,Updated,May 13.33 UT,,19,25.87,24.0,0.048,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,CEM26R2,25,0.25,2026-05-12.40,16.617,249.25500000000002,15.5061,20.6,Updated,May 13.26 UT,,16,1.45,17.0,0.364,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,CEM1XD2,75,0.75,2026-05-12.30,14.5309,217.9635,17.678,22.1,Updated,May 12.41 UT,,11,0.11,17.1,0.945,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,CEM1R02,91,0.91,2026-05-12.30,13.6019,204.0285,16.9325,21.7,Updated,May 13.19 UT,,18,0.89,22.1,0.183,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,6EB3121,81,0.81,2026-05-12.00,10.3435,155.1525,-13.0529,20.0,Updated,May 13.28 UT,,19,1.16,23.9,0.217,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,SO0005e,100,1.0,2026-05-11.70,23.6499,354.7485,0.3188,24.4,Updated,May 13.34 UT,,3,0.0,28.9,1.648,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,SO0005d,100,1.0,2026-05-11.70,18.4953,277.4295,-27.9877,20.4,Updated,May 13.34 UT,,4,0.0,28.3,1.647,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,SO0005c,100,1.0,2026-05-11.70,21.7931,326.8965,-33.574,21.8,Updated,May 13.34 UT,,3,0.0,28.3,1.701,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,SO0005b,100,1.0,2026-05-11.60,22.3976,335.964,-14.0219,20.7,Updated,May 13.33 UT,,3,0.0,26.7,1.712,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,CELXZH2,100,1.0,2026-05-11.30,14.7773,221.6595,24.1634,22.6,Updated,May 13.34 UT,,3,0.01,22.1,2.011,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,ST26E34,100,1.0,2026-05-10.50,14.8662,222.993,18.2286,23.5,Updated,May 13.34 UT,,2,0.0,28.1,2.898,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,6E94521,84,0.84,2026-05-10.40,19.525,292.875,-60.8134,19.6,Updated,May 13.15 UT,,31,2.77,19.1,0.227,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,XA9ttXA,75,0.75,2026-05-08.80,15.0868,226.302,1.9102,22.5,Updated,May 13.17 UT,,19,4.39,21.8,0.209,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,ST26E18,100,1.0,2026-05-09.40,15.4949,232.4235,-14.3895,23.7,Updated,May 13.34 UT,,4,0.0,30.3,3.993,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,CELRZD2,100,1.0,2026-05-09.20,12.4335,186.5025,36.6428,22.4,Updated,May 13.33 UT,,8,0.1,22.9,4.011,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,ZTF10Dl,100,1.0,2026-05-08.30,19.0193,285.28950000000003,-15.5067,21.8,Updated,May 13.34 UT,,4,0.03,26.9,4.99,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,ST26E14,100,1.0,2026-05-08.40,13.33,199.95,-2.9785,18.5,Updated,May 13.34 UT,,2,0.0,17.6,4.934,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,P22n0fQ,97,0.97,2026-05-07.40,15.0344,225.516,10.6275,21.7,Updated,May 13.34 UT,,3,0.04,23.4,5.951,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,S001563,73,0.73,2026-05-07.00,12.9911,194.8665,-27.0091,21.5,Updated,May 13.34 UT,,3,0.03,18.4,6.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,A11BRI6,47,0.47,2026-05-03.00,11.2145,168.2175,-38.7225,19.1,Updated,May 12.68 UT,,76,9.17,19.9,1.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T083234Z,2026-05-13T08:32:34.262474Z,C1EUYV5,35,0.35,2026-04-27.50,17.2915,259.3725,18.6905,21.8,Updated,May 12.54 UT,,33,15.04,12.7,0.851,https://minorplanetcenter.net/iau/NEO/neocp.txt
